Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	19/100	2.4332511021067023e-25	4.7691721601291373e-23	0	0	58.11419753086419	3293.645336089609	SMAD2;TGFB2;EDN1;TGFB1;SMAD3;CXCL8;TGFB3;STAT1;FN1;MAPK14;TNF;AGT;NFKB1;TGFBR1;TGFBR2;IL6;COL3A1;IL1B;PIM1
KEGG_2021_Human	Chagas disease	13/102	3.088919160971991e-15	3.0271407777525513e-13	0	0	33.649856284295794	1124.2738391617477	SMAD2;TGFB2;TGFB1;CXCL8;TGFB3;MAPK14;TNF;NFKB1;TGFBR1;TGFBR2;C3;IL6;IL1B
KEGG_2021_Human	Lipid and atherosclerosis	16/215	9.335678465578994e-15	6.099309930844943e-13	0	0	19.085306048313857	616.5495320453468	CXCL8;NCF1;NCF2;MMP1;MMP3;EIF2AK3;MAPK14;TNF;MMP9;NFKB1;HSP90B1;IL6;IL1B;DDIT3;CASP1;CD14
KEGG_2021_Human	Coronavirus disease	16/232	3.079413451922171e-14	1.5089125914418637e-12	0	0	17.56804997768853	546.5675464385978	CXCL8;VWF;MMP1;STAT1;MMP3;TMPRSS2;MAPK14;F2;TNF;NFKB1;C3;ACE2;IL6;ADAM17;IL1B;CASP1
KEGG_2021_Human	Diabetic cardiomyopathy	15/203	7.563309656410692e-14	2.964817385312992e-12	0	0	18.724354103343465	565.7167089575587	SMAD2;TGFB2;TGFB1;SMAD3;NCF1;TGFB3;NCF2;MAPK14;MMP9;AGT;NFKB1;TGFBR1;TGFBR2;INS;COL3A1
KEGG_2021_Human	Amoebiasis	12/102	1.019082800279768e-13	3.3290038142472416e-12	0	0	30.36168582375479	908.2608201170952	TGFB2;IL6;COL3A1;TGFB1;CXCL8;TGFB3;IL1B;FN1;CTSG;CD14;TNF;NFKB1
KEGG_2021_Human	Leishmaniasis	11/77	1.2597784898531937e-13	3.5273797715889424e-12	0	0	37.566287878787875	1115.819063450785	C3;TGFB2;TGFB1;NCF1;NCF2;STAT1;TGFB3;IL1B;MAPK14;TNF;NFKB1
KEGG_2021_Human	Inflammatory bowel disease	10/65	7.921488601213039e-13	1.9407647072971938e-11	0	0	40.54341164453524	1129.702719413698	SMAD2;TGFB2;IL6;SMAD3;TGFB1;STAT1;TGFB3;IL1B;TNF;NFKB1
KEGG_2021_Human	IL-17 signaling pathway	11/94	1.215226804308773e-12	2.3818445364451948e-11	0	0	29.846385542168676	818.8681314406037	IL6;CXCL8;MMP1;IL1B;MMP3;TNFAIP3;MAPK14;TNF;MMP9;NFKB1;HSP90B1
KEGG_2021_Human	TGF-beta signaling pathway	11/94	1.215226804308773e-12	2.3818445364451948e-11	0	0	29.846385542168676	818.8681314406037	SMAD2;TGFB2;SMAD3;TGFB1;TGFB3;ID4;TNF;LTBP1;TGFBR1;TGFBR2;FBN1
