Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytokine-cytokine receptor interaction	23/295	2.4212352127376626e-29	3.0023316637947014e-27	0	0	61.62772331154684	4060.693204016162	IL10;CCL24;IL33;CXCL8;CCL11;TSLP;IL25;IL13;IL18;IL16;TNFRSF1B;NGF;TNF;IL2;IL4;IL6;IL5;IFNG;IL1B;IL9;FAS;IL12B;CCL26
KEGG_2021_Human	Inflammatory bowel disease	12/65	5.2218082009165417e-20	3.2375210845682557e-18	0	0	118.55213505461768	5263.579424033087	IL10;IL4;IL6;IL5;IFNG;IL1B;IL13;IL18;IL12B;FOXP3;TNF;IL2
KEGG_2021_Human	Chagas disease	12/102	1.6413708759040678e-17	6.784332953736813e-16	0	0	69.6842105263158	2693.1842726156437	IL10;IL6;ACE;CXCL8;IFNG;NOS2;IL1B;FAS;IL12B;TNF;IL2;KNG1
KEGG_2021_Human	African trypanosomiasis	9/37	2.100128179942303e-16	6.510397357821141e-15	0	0	156.1829268292683	5638.104186719135	IL10;IL6;IFNG;IL1B;IL18;IL12B;FAS;TNF;KNG1
KEGG_2021_Human	Asthma	8/31	6.395505282287996e-15	1.586085310007423e-13	0	0	165.02691511387164	5393.604528438035	IL10;IL4;CCL11;IL5;IL13;IL9;RNASE3;TNF
KEGG_2021_Human	IL-17 signaling pathway	10/94	2.8289597994044263e-14	5.846516918769148e-13	0	0	59.125	1844.4801862502209	IL4;IL6;IL5;CXCL8;CCL11;IFNG;IL25;IL1B;IL13;TNF
KEGG_2021_Human	Allograft rejection	8/38	3.9133268938836753e-14	6.932179069165369e-13	0	0	126.47619047619048	3904.548089906615	IL10;IL4;IL5;IFNG;IL12B;FAS;TNF;IL2
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	10/100	5.3573984672254163e-14	8.303967624199394e-13	0	0	55.166666666666664	1685.7671564230566	IL10;CCL24;IL6;CXCL8;CCL11;IL18;TNFRSF1B;TNF;IL2;CCL26
KEGG_2021_Human	Amoebiasis	9/102	3.4293696654803412e-12	4.724909316884026e-11	0	0	46.869394177812744	1237.288481515695	IL10;IL6;CXCL8;IFNG;NOS2;IL1B;IL12B;CD14;TNF
KEGG_2021_Human	JAK-STAT signaling pathway	10/162	7.142001938740229e-12	8.856082404037882e-11	0	0	32.5625	835.7174740969602	IL10;IL4;IL6;IL5;IFNG;TSLP;IL13;IL9;IL12B;IL2
KEGG_2021_Human	Pertussis	8/76	1.4055351635445036e-11	1.5844214570865312e-10	0	0	55.69187675070028	1391.6296127608855	IL10;IL6;CXCL8;NOS2;IL1B;IL12B;CD14;TNF
KEGG_2021_Human	Malaria	7/50	3.6254661904811435e-11	3.746315063497182e-10	0	0	75.36452136289887	1811.79724413975	IL10;IL6;CXCL8;IFNG;IL1B;IL18;TNF
KEGG_2021_Human	Legionellosis	7/57	9.470729428357954e-11	9.033618839356817e-10	0	0	64.79069767441861	1495.3842102461151	IL6;CXCL8;IL1B;IL18;IL12B;CD14;TNF
KEGG_2021_Human	Influenza A	9/172	3.859668665520646e-10	3.4185636751754295e-09	0	0	26.647164447104593	577.5844731493198	IL33;IL6;CXCL8;IFNG;IL1B;IL18;FAS;IL12B;TNF
KEGG_2021_Human	Tuberculosis	9/180	5.780667043215114e-10	4.778684755724494e-09	0	0	25.390243902439025	540.0843037634978	IL10;IL6;IFNG;NOS2;IL1B;IL18;IL12B;CD14;TNF
KEGG_2021_Human	Leishmaniasis	7/77	8.29602613023403e-10	6.3942960139264534e-09	0	0	46.23255813953488	966.7262262057488	IL10;IL4;IFNG;NOS2;IL1B;IL12B;TNF
KEGG_2021_Human	Graft-versus-host disease	6/42	8.766373567479813e-10	6.3942960139264534e-09	0	0	75.43181818181819	1573.12511546846	IL6;IFNG;IL1B;FAS;TNF;IL2
KEGG_2021_Human	Type I diabetes mellitus	6/43	1.0168757228125846e-09	7.005143868264471e-09	0	0	73.3894348894349	1519.6406032632613	IFNG;IL1B;IL12B;FAS;TNF;IL2
KEGG_2021_Human	Pathways in cancer	12/531	5.252861712427159e-09	3.4281834333735146e-08	0	0	11.82293885001521	225.39833282649477	IL4;NTRK1;IL6;IL5;CXCL8;IFNG;NOS2;IL13;FAS;IL12B;IL2;KNG1
KEGG_2021_Human	Yersinia infection	7/137	4.738417055356742e-08	2.937818574321181e-07	0	0	24.81932021466905	418.5772799289303	IL10;IL6;CXCL8;IL1B;IL18;TNF;IL2
