gene_id	gene_symbol	count	tfidf	rank_tfidf
1663	DDX11	2089	3.7275581782585268	1
8914	TIMELESS	337	0.578140812512558	2
164045	HFM1	437	0.5518089793493199	3
10752	CHL1	228	0.3858114295241032	4
63922	CHTF18	174	0.3304622683597433	5
157570	ESCO2	149	0.26534297373542437	6
83990	BRIP1	135	0.19365083292197344	7
23063	WAPL	108	0.19039594601120183	8
114799	ESCO1	98	0.17952094246187242	9
440081	DDX12P	55	0.1249193964418186	10
25836	NIPBL	75	0.12255506324220156	11
54962	TIPIN	58	0.11012275730415128	12
9126	SMC3	70	0.10483790979596593	13
2068	ERCC2	74	0.10318801286441887	14
5885	RAD21	42	0.061008550081852936	15
11169	WDHD1	28	0.05191393446926471	16
996	CDC27	28	0.0454807453889453	17
7217	TRP-AGG2-5	22	0.04227409913053731	18
1111	CHEK1	35	0.04146530209690653	19
1769	DNAH8	39	0.040875996831902434	20
2237	FEN1	28	0.040609748233775486	21
7157	TP53	58	0.036209339756869	22
5111	PCNA	33	0.032929365346488805	23
8243	SMC1A	21	0.03165081018771976	24
151648	SGO1	17	0.02968709208203954	25
6426	SRSF1	21	0.029023578344292367	26
8318	CDC45	17	0.026955087783771082	27
6117	RPA1	21	0.02664494689062219	28
23383	MAU2	14	0.026208075336233403	29
6573	SLC19A1	15	0.02367096045620835	30
5888	RAD51	20	0.023016152027457295	31
2146	EZH2	21	0.022819566714616903	32
324	APC	20	0.019470747480464387	33
9700	ESPL1	11	0.017871740395852497	34
54808	DYM	10	0.017584370204600346	35
6444	SGCD	10	0.01744348762513691	36
571	BACH1	11	0.016769389829220743	37
991	CDC20	12	0.016762866364868647	38
1660	DHX9	11	0.016762561788486653	39
5884	RAD17	10	0.01672959103299428	40
51750	RTEL1	10	0.016043951255509864	41
5981	RFC1	10	0.015504003665283596	42
675	BRCA2	15	0.01539694721023841	43
51761	ATP8A2	11	0.014662363267743029	44
113130	CDCA5	8	0.01398418219899666	45
2175	FANCA	9	0.01311719203824196	46
7343	UBTF	8	0.013037843927602554	47
5424	POLD1	9	0.012968057821737473	48
545	ATR	11	0.012749312188348743	49
1302	COL11A2	11	0.012387006803943848	50
55869	HDAC8	8	0.012012081249323788	51
983	CDK1	11	0.011723867775105389	52
3726	JUNB	11	0.011686744402006803	53
55308	DDX19A	7	0.011380257918650417	54
1489	CTF1	7	0.011337739830299901	55
8349	H2BC21	9	0.010753473862773623	56
9232	PTTG1	7	0.010347003464922235	57
7486	WRN	7	0.01024285094374294	58
5965	RECQL	6	0.009985634104537103	59
641	BLM	7	0.009759364740878924	60
57697	FANCM	6	0.009737305076015161	61
6599	SMARCC1	6	0.009709696259804418	62
23468	CBX5	7	0.009608010482170394	63
891	CCNB1	8	0.009252395830496188	64
4085	MAD2L1	6	0.008803953228022616	65
142	PARP1	9	0.008497134113136226	66
4360	MRC1	7	0.008414696503921569	67
10274	STAG1	5	0.008404144356950555	68
51053	GMNN	5	0.007998174858379687	69
5293	PIK3CD	7	0.00799308552121391	70
644914	H3P16	8	0.007887604502419519	71
10735	STAG2	5	0.007671877695108886	72
6597	SMARCA4	6	0.00762782760989766	73
11269	DDX19B	4	0.007458519169495288	74
5290	PIK3CA	7	0.007061714310758754	75
10297	APC2	4	0.006865556900808952	76
26039	SS18L1	4	0.006853063382658624	77
63967	CLSPN	4	0.0066752514259405165	78
26284	ERAL1	4	0.006565888458586276	79
7158	TP53BP1	5	0.006340216846585053	80
4609	MYC	8	0.0060921170577139284	81
1974	EIF4A2	4	0.00599399147662362	82
10644	IGF2BP2	4	0.005926639424027648	83
79075	DSCC1	3	0.0058425353212338575	84
10327	AKR1A1	5	0.005760853076650171	85
1070	CETN3	3	0.005658410469023001	86
25885	POLR1A	3	0.005540769862237908	87
2475	MTOR	7	0.005343539312221856	88
57379	AICDA	4	0.005286538272281397	89
170506	DHX36	3	0.005238163822302666	90
6232	RPS27	3	0.005214424497731226	91
207	AKT1	8	0.005167253450271908	92
999	CDH1	6	0.005159643264364214	93
80119	PIF1	3	0.005080927214623874	94
10664	CTCF	4	0.004980820100014821	95
4173	MCM4	3	0.004722314883319837	96
990	CDC6	3	0.004444232951582644	97
7536	SF1	3	0.004384216624966695	98
2252	FGF7	3	0.004034399448550533	99
266656	TAS2R12P	2	0.004033981815016202	100
