Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Prostate cancer	2/97	0.0010214106211725	0.0350174694052126	0	0	52.35526315789474	360.5482183829489	AR;IGF1
KEGG_2021_Human	Oocyte meiosis	2/129	0.0017957676618057	0.0350174694052126	0	0	39.1003937007874	247.20530595871244	AR;IGF1
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0049346987226642	0.0641510833946353	0	0	23.102803738317757	122.70970243239832	SOX9;AMH
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0489003911418304	0.1023361060702096	0	0	22.32435465768799	67.37423003045056	IGF1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.047943865635835	0.1023361060702096	0	0	22.786941580756015	69.220448859451	IGF1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.0469864744639164	0.1023361060702096	0	0	23.269005847953217	71.15418818005004	IGF1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.0460282169261211	0.1023361060702096	0	0	23.77180406212664	73.18151447362185	AMH
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.0441090999770031	0.1023361060702096	0	0	24.845193508114857	77.54406436315156	IGF1
KEGG_2021_Human	Glioma	1/75	0.0368814272661001	0.1023361060702096	0	0	29.903903903903903	98.68429377205668	IGF1
KEGG_2021_Human	p53 signaling pathway	1/73	0.0359140308301434	0.1023361060702096	0	0	30.737654320987655	102.2527178173034	IGF1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	1/63	0.0310639188209322	0.1023361060702096	0	0	35.71326164874552	123.9860268803296	ADAR
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0498560516752303	0.1023361060702096	0	0	21.88008800880088	65.60996868685889	IGF1
KEGG_2021_Human	Long-term depression	1/60	0.0296046094730556	0.1023361060702096	0	0	37.53483992467043	132.1160756075347	IGF1
KEGG_2021_Human	Pathways in cancer	2/531	0.0274921941231522	0.1023361060702096	0	0	9.197069943289224	33.05291892138001	AR;IGF1
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0252148061968427	0.1023361060702096	0	0	44.31111111111111	163.07924167915206	IGF1
KEGG_2021_Human	ABC transporters	1/45	0.0222783509374741	0.1023361060702096	0	0	50.36868686868687	191.6095305229555	ABCB6
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0183506949831896	0.1023361060702096	0	0	61.58641975308642	246.2279153977221	IGF1
KEGG_2021_Human	Folate biosynthesis	1/26	0.0129269855424658	0.1023361060702096	0	0	88.73333333333333	385.85142072369416	GGH
KEGG_2021_Human	Melanoma	1/72	0.0354300047601861	0.1023361060702096	0	0	31.172143974960875	104.12107765370268	IGF1
KEGG_2021_Human	AMPK signaling pathway	1/120	0.0584181871042884	0.1035595135030567	0	0	18.55368814192344	52.69484946624011	IGF1
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.0531940618974191	0.1035595135030567	0	0	20.454732510288064	60.01026825392258	IGF1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.0579443409196367	0.1035595135030567	0	0	18.71186440677966	53.29648635296648	IGF1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0636163562830486	0.10669684555629	0	0	16.974358974358974	46.76240127804881	IGF1
KEGG_2021_Human	Measles	1/139	0.0673806054536277	0.10669684555629	0	0	15.98389694041868	43.114932524579174	ADAR
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	1/143	0.0692576181978487	0.10669684555629	0	0	15.530516431924882	41.46526951018726	IGF1
KEGG_2021_Human	Breast cancer	1/147	0.07113123037086	0.10669684555629	0	0	15.101978691019786	39.91798490572592	IGF1
KEGG_2021_Human	mTOR signaling pathway	1/154	0.0744018854995079	0.1074693901659559	0	0	14.405954974582423	37.43061817969281	IGF1
KEGG_2021_Human	Hippo signaling pathway	1/163	0.0785917826774274	0.1094671258721311	0	0	13.599451303155009	34.5900429790609	AMH
KEGG_2021_Human	Influenza A	1/172	0.0827646026035753	0.1113041207427392	0	0	12.877842755035738	32.0884266760251	ADAR
KEGG_2021_Human	Transcriptional misregulation in cancer	1/192	0.0919767065184695	0.1184138274719353	0	0	11.517742873763815	27.483867524973338	IGF1
KEGG_2021_Human	Focal adhesion	1/201	0.0960949196820343	0.1184138274719353	0	0	10.994444444444444	25.753593684518663	IGF1
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.0979198348783282	0.1184138274719353	0	0	10.77668845315904	25.04077952879582	IGF1
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.100196315553176	0.1184138274719353	0	0	10.516214779372676	24.193854658645943	IGF1
KEGG_2021_Human	Coronavirus disease	1/232	0.1101515314641288	0.1227397675377452	0	0	9.504088504088504	20.96505269691893	ADAR
KEGG_2021_Human	Ras signaling pathway	1/232	0.1101515314641288	0.1227397675377452	0	0	9.504088504088504	20.96505269691893	IGF1
KEGG_2021_Human	Chemical carcinogenesis	1/239	0.1132982469579186	0.1227397675377452	0	0	9.221288515406162	20.081491241829127	AR
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.1381136864939522	0.1417482571911614	0	0	7.443688586545729	14.7361074105084	AMH
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1376760925405506	0.1417482571911614	0	0	7.469472885855138	14.81085557729292	IGF1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.163580733072039	0.163580733072039	0	0	6.180988353792887	11.1903618987592	IGF1
