Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	8/205	1.2040563540176736e-11	8.336629006012485e-10	0	0	66.94754653130288	1683.2447474703986	SRC;PXN;FRS2;IGF1;PLCG1;FGF2;PTK2;MAPK3
KEGG_2021_Human	Rap1 signaling pathway	8/210	1.4610054059158168e-11	8.336629006012485e-10	0	0	65.27392739273927	1628.5395271165537	SRC;IGF1;PLCG1;FGF2;FGFR3;FGFR2;INS;MAPK3
KEGG_2021_Human	Regulation of actin cytoskeleton	8/218	1.9717849861284048e-11	8.336629006012485e-10	0	0	62.76190476190476	1547.0493709734542	SRC;PXN;FGF2;FGFR3;PTK2;FGFR2;INS;MAPK3
KEGG_2021_Human	PI3K-Akt signaling pathway	9/354	2.1795108512450944e-11	8.336629006012485e-10	0	0	46.56521739130435	1143.1451467664308	GH1;IGF1;FGF2;FGFR3;PTK2;FGFR2;INS;MAPK3;JAK1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	6/119	1.4145037520663284e-09	4.3283814813229655e-08	0	0	75.34892541087231	1535.3464045701587	GH1;IGFBP3;IGF1;PLCG1;PTK2;MAPK3
KEGG_2021_Human	Ras signaling pathway	7/232	1.7598464032920022e-09	4.4876083283946065e-08	0	0	47.27692307692307	953.0100734887916	IGF1;PLCG1;FGF2;FGFR3;FGFR2;INS;MAPK3
KEGG_2021_Human	VEGF signaling pathway	5/59	2.8148839425514654e-09	6.152532045862489e-08	0	0	123.0	2421.6664109446374	SRC;PXN;PLCG1;PTK2;MAPK3
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	6/143	4.290630637659732e-09	8.20583109452424e-08	0	0	62.074035453597496	1195.9700196624062	IGF1;FGF2;FGFR3;FGFR2;MAPK3;JAK1
KEGG_2021_Human	Pathways in cancer	8/531	2.2277829856351072e-08	3.7872310755796817e-07	0	0	24.80178457616316	436.9993546301292	IGF1;PLCG1;FGF2;FGFR3;PTK2;FGFR2;MAPK3;JAK1
KEGG_2021_Human	Yersinia infection	5/137	2.0003355197224826e-07	3.0605133451753983e-06	0	0	50.121212121212125	773.1087066212239	SRC;PXN;PLCG1;PTK2;MAPK3
KEGG_2021_Human	MAPK signaling pathway	6/294	3.124937371895662e-07	4.346503799091239e-06	0	0	29.303571428571427	438.9288605733964	IGF1;FGF2;FGFR3;FGFR2;INS;MAPK3
KEGG_2021_Human	Axon guidance	5/182	8.195757201477835e-07	1.044959043188424e-05	0	0	37.293785310734464	522.652972747773	SRC;PLCG1;EPHB2;PTK2;MAPK3
KEGG_2021_Human	Chemokine signaling pathway	5/192	1.0672713648606389e-06	1.196644122349474e-05	0	0	35.28163992869875	485.136848417755	SRC;PXN;PLCG1;PTK2;MAPK3
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	5/193	1.094968477966839e-06	1.196644122349474e-05	0	0	35.09219858156028	481.6328800900203	SRC;PLCG1;FGF2;MAPK3;JAK1
KEGG_2021_Human	Focal adhesion	5/201	1.337589882385776e-06	1.336253073045489e-05	0	0	33.64625850340136	455.0535725896941	SRC;PXN;IGF1;PTK2;MAPK3
KEGG_2021_Human	ErbB signaling pathway	4/85	1.397388834557374e-06	1.336253073045489e-05	0	0	61.416666666666664	827.9522598673382	SRC;PLCG1;PTK2;MAPK3
KEGG_2021_Human	Human cytomegalovirus infection	5/225	2.3283300754511155e-06	2.0169817015891264e-05	0	0	29.939393939393938	388.32469521576166	SRC;PXN;PTK2;MAPK3;JAK1
KEGG_2021_Human	Prostate cancer	4/97	2.372919648928384e-06	2.0169817015891264e-05	0	0	53.45967741935484	692.3771016818831	IGF1;FGFR2;INS;MAPK3
KEGG_2021_Human	HIF-1 signaling pathway	4/109	3.780845899994644e-06	2.892347113495903e-05	0	0	47.32142857142857	590.8346677553203	IGF1;PLCG1;INS;MAPK3
KEGG_2021_Human	Shigellosis	5/246	3.6036542054453895e-06	2.892347113495903e-05	0	0	27.301521438450894	342.1853162914046	SRC;PXN;PLCG1;PTK2;MAPK3
KEGG_2021_Human	Leukocyte transendothelial migration	4/114	4.520449616673877e-06	3.293470435005253e-05	0	0	45.15909090909091	555.7683751011577	TXK;PXN;PLCG1;PTK2
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	6.501374067171173e-06	4.521410146714497e-05	0	0	103.52595155709342	1236.4618927195029	IGF1;INS;MAPK3
KEGG_2021_Human	Bladder cancer	3/41	8.896823842210735e-06	5.91832194720975e-05	0	0	92.60990712074305	1077.0361996489462	SRC;FGFR3;MAPK3
KEGG_2021_Human	Viral carcinogenesis	4/203	4.394763690537216e-05	0.0002639223735614981	0	0	24.850502512562816	249.3129572845683	SRC;PXN;MAPK3;JAK1
KEGG_2021_Human	Central carbon metabolism in cancer	3/70	4.484955367711733e-05	0.0002639223735614981	0	0	52.4486391571554	525.1261034781696	FGFR3;FGFR2;MAPK3
KEGG_2021_Human	Prolactin signaling pathway	3/70	4.484955367711733e-05	0.0002639223735614981	0	0	52.4486391571554	525.1261034781696	SRC;INS;MAPK3
KEGG_2021_Human	Adherens junction	3/71	4.679837745971946e-05	0.00026519080560507695	0	0	51.674740484429066	515.1796978751444	SRC;SNAI1;MAPK3
KEGG_2021_Human	Melanoma	3/72	4.880197900504531e-05	0.0002666679567061404	0	0	50.923273657289	505.5530051618177	IGF1;FGF2;MAPK3
KEGG_2021_Human	Glioma	3/75	5.514854707901827e-05	0.00027218476461579984	0	0	48.794117647058826	478.44975239130736	IGF1;PLCG1;MAPK3
KEGG_2021_Human	Human immunodeficiency virus 1 infection	4/212	5.203990589342339e-05	0.00027218476461579984	0	0	23.764423076923077	234.40038019105668	PXN;PLCG1;PTK2;MAPK3
KEGG_2021_Human	Lipid and atherosclerosis	4/215	5.49646842878919e-05	0.00027218476461579984	0	0	23.422985781990523	229.7518439689254	SRC;PLCG1;PTK2;MAPK3
KEGG_2021_Human	Bacterial invasion of epithelial cells	3/77	5.9666458152070285e-05	0.00028528025303958604	0	0	47.47058823529411	461.7340948301653	SRC;PXN;PTK2
KEGG_2021_Human	Calcium signaling pathway	4/240	8.423209849301924e-05	0.0003905306384676347	0	0	20.915254237288135	196.22554513993933	PLCG1;FGF2;FGFR3;FGFR2
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	3/89	9.192532125324704e-05	0.0004136639456396117	0	0	40.82216142270862	379.4229687685316	PLCG1;MAPK3;JAK1
KEGG_2021_Human	Th1 and Th2 cell differentiation	3/92	0.00010145759537430764	0.0004435146312076877	0	0	39.44018506278916	362.68679987613535	PLCG1;MAPK3;JAK1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	3/98	0.00012241117880738438	0.0005202475099313836	0	0	36.93808049535604	332.74284126221426	SRC;IGF1;PLCG1
KEGG_2021_Human	Progesterone-mediated oocyte maturation	3/100	0.00012997496316054035	0.0005374640368530452	0	0	36.1728320194057	323.6806038860264	IGF1;INS;MAPK3
KEGG_2021_Human	Th17 cell differentiation	3/107	0.00015883263691889363	0.0006395103539102822	0	0	33.7262443438914	295.0257020076404	PLCG1;MAPK3;JAK1
KEGG_2021_Human	Neurotrophin signaling pathway	3/119	0.00021744727153529255	0.0008530623729461476	0	0	30.21906693711967	254.85413787677368	FRS2;PLCG1;MAPK3
KEGG_2021_Human	Thyroid hormone signaling pathway	3/121	0.0002284015768160852	0.0008736360313215259	0	0	29.703888334995018	249.04943511686457	SRC;PLCG1;MAPK3
KEGG_2021_Human	Oocyte meiosis	3/129	0.000275787437045545	0.0010291579967797	0	0	27.80672268907563	227.90056637383265	IGF1;INS;MAPK3
KEGG_2021_Human	FoxO signaling pathway	3/131	0.00028855049794020246	0.0010298530137711	0	0	27.36948529411765	223.07883396526145	IGF1;INS;MAPK3
KEGG_2021_Human	Human papillomavirus infection	4/331	0.00028943581432784484	0.0010298530137711	0	0	15.025229357798166	122.41921310075315	PXN;PTK2;MAPK3;JAK1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	3/139	0.0003434136113101654	0.001194142784783	0	0	25.749134948096884	205.3899054134363	NPPC;SRC;PTK2
KEGG_2021_Human	Phospholipase D signaling pathway	3/148	0.0004127088376058063	0.0013702315349167	0	0	24.13995943204868	188.117108388032	PLCG1;INS;MAPK3
