Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	TGF-beta signaling pathway	8/94	1.6838564361720809e-12	1.5154707925548723e-10	0	0	77.06201550387597	2089.1461893127785	SMAD2;SMAD3;TGFB1;MYC;NOG;GDF6;SMAD5;GDF5
KEGG_2021_Human	Hippo signaling pathway	6/163	2.03168762593398e-07	9.051079820174078e-06	0	0	29.11954924056835	448.70979856117856	SMAD2;SMAD3;TGFB1;MYC;GDF6;GDF5
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	3.017026606724693e-07	9.051079820174078e-06	0	0	43.31808278867102	650.3700654568836	TGFB1;TPM2;ATP2A1;MYH6;MYH7
KEGG_2021_Human	Dilated cardiomyopathy	5/96	4.167783857707322e-07	9.377513679841473e-06	0	0	40.44973544973545	594.2353818272068	TGFB1;TPM2;ATP2A1;MYH6;MYH7
KEGG_2021_Human	Proteoglycans in cancer	6/205	7.819976449923877e-07	1.407595760986298e-05	0	0	22.925009663703133	322.35805430949665	SMAD2;TGFB1;MYC;FLNA;FLNB;FLNC
KEGG_2021_Human	Gastric cancer	5/149	3.673361821848272e-06	5.510042732772408e-05	0	0	25.493827160493822	319.040034426803	SMAD2;SMAD3;TGFB1;FGF9;MYC
KEGG_2021_Human	MAPK signaling pathway	6/294	6.298435682762624e-06	8.097988734980516e-05	0	0	15.76923076923077	188.83983832639805	TGFB1;FGF9;MYC;FLNA;FLNB;FLNC
KEGG_2021_Human	Colorectal cancer	4/86	1.0451290588116016e-05	0.00010942706447989628	0	0	34.64459930313589	397.33146379561737	SMAD2;SMAD3;TGFB1;MYC
KEGG_2021_Human	Cardiac muscle contraction	4/87	1.0942706447989626e-05	0.00010942706447989628	0	0	34.225473321858864	390.9520167428927	TPM2;ATP2A1;MYH6;MYH7
KEGG_2021_Human	Diabetic cardiomyopathy	5/203	1.652199965668859e-05	0.0001486979969101973	0	0	18.490460157126822	203.5950869518906	SMAD2;SMAD3;TGFB1;ATP2A1;GAPDH
KEGG_2021_Human	Cell cycle	4/124	4.424731648232045e-05	0.0003063275756468339	0	0	23.62857142857143	236.89334267826703	SMAD2;SMAD3;TGFB1;MYC
