gene_id	gene_symbol	count	tfidf	rank_tfidf
6786	STIM1	922	3.032102410952098	1
84876	ORAI1	405	1.3774024764872654	2
6358	CCL14	274	0.9723128051002542	3
760	CA2	238	0.6610362312210925	4
93129	ORAI1	37	0.1526582013007575	5
80228	ORAI1	20	0.08367259927954195	6
57620	STIM2	16	0.0627049902868144	7
170589	GPHA2	21	0.061525101136378324	8
597	BCL2A1	19	0.052506104544426134	9
1938	EEF2	16	0.05249353751017987	10
5199	CFP	16	0.05240716744675964	11
844	CASQ1	11	0.04781881301847283	12
7224	TRPC5	10	0.03871175582428743	13
3710	ITPR3	12	0.03822168969103019	14
51727	CMPK1	15	0.03446188457367638	15
487	ATP2A1	8	0.03121498604686452	16
6390	SDHB	10	0.030471311333497838	17
375346	STIMATE	6	0.029580359684851468	18
55503	TRPV6	8	0.02954723064387572	19
6261	RYR1	9	0.029122857877144123	20
7222	TRPC3	7	0.02597896098718293	21
199857	ALG14	4	0.019179184232531846	22
28883	IGKV2D-28	5	0.019137817705241002	23
85365	ALG2	4	0.016498436277527007	24
489	ATP2A3	4	0.014352877183835197	25
51669	SARAF	3	0.01379739151667772	26
29925	GMPPB	3	0.01355945134304653	27
3708	ITPR1	3	0.010375633745173063	28
51206	GP6	3	0.010176172374098156	29
1769	DNAH8	4	0.009774110141913012	30
2147	F2	5	0.009717297243602116	31
84766	CRACR2A	2	0.009404753641672172	32
272	AMPD3	2	0.008801711727202025	33
1798	DPAGT1	2	0.008661204239617415	34
1351	COX8A	3	0.008559772044007706	35
491	ATP2B2	2	0.007878115346483599	36
5860	QDPR	2	0.007795936443050278	37
2244	FGB	4	0.007772359739163003	38
2673	GFPT1	2	0.007700826538085681	39
774	CACNA1B	2	0.007380412420463889	40
718	C3	3	0.007283353459245417	41
3357	HTR2B	2	0.007278990951431984	42
729838	GGTLC4P	2	0.007225842694226606	43
7220	TRPC1	2	0.007006997950388392	44
79054	TRPM8	2	0.006968956590741892	45
5741	PTH	3	0.006511760909958761	46
973	CD79A	3	0.006132004415299976	47
4638	MYLK	2	0.00611410378588205	48
7442	TRPV1	2	0.00577795635642411	49
340061	STING1	2	0.005682765484878892	50
6737	TRIM21	2	0.005626450415442369	51
2159	F10	2	0.00542880191318894	52
6403	SELP	2	0.0052093425072379075	53
4513	COX2	2	0.004618888712089654	54
940	CD28	2	0.004609824733400937	55
10235	RASGRP2	1	0.004362174464286016	56
5568	PRKACG	1	0.004210056101110886	57
3497	IGHE	2	0.0041940501831872565	58
920	CD4	3	0.004188225211156606	59
10293	TRAIP	1	0.004183629963977097	60
23218	NBEAL2	1	0.004182165742731542	61
10345	TRDN	1	0.004100197729487652	62
26503	SLC17A5	2	0.004039652266873762	63
5837	PYGM	1	0.004023111249783022	64
7223	TRPC4	1	0.00391662372287287	65
3709	ITPR2	1	0.0038914064167321094	66
54795	TRPM4	1	0.0038325793482436297	67
7226	TRPM2	1	0.003673840518045688	68
6652	SORD	1	0.0036661077378161025	69
779	CACNA1S	1	0.003652605017885844	70
10577	NPC2	1	0.0036204152394318585	71
3558	IL2	2	0.003580599892810976	72
7225	TRPC6	1	0.0035116676977337102	73
481	ATP1B1	1	0.003424278506026605	74
7422	VEGFA	2	0.003142696897862402	75
