Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pantothenate and CoA biosynthesis	1/21	0.0104527615118676	0.0352070318867233	0	0	110.94444444444444	506.0053047065427	ALDH3A2
KEGG_2021_Human	Histidine metabolism	1/22	0.0109480522580432	0.0352070318867233	0	0	105.65608465608466	476.9942956890701	ALDH3A2
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.0149023554252653	0.0352070318867233	0	0	76.47892720306514	321.6884165593148	ALDH3A2
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.0149023554252653	0.0352070318867233	0	0	76.47892720306514	321.6884165593148	ALDH3A2
KEGG_2021_Human	Tryptophan metabolism	1/42	0.0208071402680988	0.0352070318867233	0	0	54.06233062330623	209.3541625168803	ALDH3A2
KEGG_2021_Human	Fatty acid degradation	1/43	0.0212977650246516	0.0352070318867233	0	0	52.77248677248677	203.12938317607103	ALDH3A2
KEGG_2021_Human	ABC transporters	1/45	0.0222783509374741	0.0352070318867233	0	0	50.36868686868687	191.6095305229555	ABCA12
KEGG_2021_Human	Pyruvate metabolism	1/47	0.0232580526351399	0.0352070318867233	0	0	48.17391304347826	181.18709015535833	ALDH3A2
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.0237475721230066	0.0352070318867233	0	0	47.146572104018915	176.3411440394006	ALDH3A2
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.024725948817258	0.0352070318867233	0	0	45.21768707482993	167.3010120823387	ALDH3A2
KEGG_2021_Human	Glycerolipid metabolism	1/61	0.030091265543298	0.0352070318867233	0	0	36.907407407407405	129.30585220246812	ALDH3A2
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.030091265543298	0.0352070318867233	0	0	36.907407407407405	129.30585220246812	STS
KEGG_2021_Human	Arachidonic acid metabolism	1/61	0.030091265543298	0.0352070318867233	0	0	36.907407407407405	129.30585220246812	ALOX12B
KEGG_2021_Human	Lysine degradation	1/63	0.0310639188209322	0.0352070318867233	0	0	35.71326164874552	123.9860268803296	ALDH3A2
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.0330065923938031	0.0352070318867233	0	0	33.54208754208754	114.4136695514984	ALDH3A2
KEGG_2021_Human	Serotonergic synapse	1/113	0.0550967542198212	0.0550967542198212	0	0	19.720238095238095	57.16235353894127	ALOX12B
