gene_id	gene_symbol	count	tfidf	rank_tfidf
2796	GNRH1	4544	1.8083470818643181	1
7681	MKRN3	2032	1.3417077203132093	2
3814	KISS1	415	0.23744817171043642	3
84634	KISS1R	383	0.2265039613093818	4
8788	DLK1	389	0.20729727263189887	5
3952	LEP	538	0.17975566683586663	6
3973	LHCGR	280	0.14983962802490136	7
6866	TAC3	253	0.14903504198030368	8
53615	MBD3	236	0.14600497332076778	9
3479	IGF1	434	0.1364024004401402	10
2688	GH1	373	0.12679274128572102	11
3630	INS	374	0.07670110161375018	12
389421	LIN28B	124	0.07007093906858773	13
4925	NUCB2	99	0.06187185997191081	14
268	AMH	130	0.058578688719772044	15
4204	MECP2	124	0.0583936266437396	16
6462	SHBG	133	0.056035836963958224	17
4763	NF1	135	0.05482017132006153	18
5443	POMC	157	0.053748129383345125	19
252995	FNDC5	93	0.05045724857735044	20
8836	GGH	110	0.042312877264519475	21
190	NR0B1	78	0.041861381401426825	22
128674	PROKR2	66	0.04177637063337515	23
1588	CYP19A1	97	0.039457878046539656	24
93659	CGB5	85	0.03785743761479784	25
6870	TACR3	59	0.0365853717796756	26
5617	PRL	103	0.03587078874049219	27
9370	ADIPOQ	79	0.028354089123314958	28
3486	IGFBP3	63	0.02737640034705967	29
5741	PTH	74	0.025363999350524052	30
4852	NPY	57	0.025236754598361555	31
2798	GNRHR	44	0.024259156004689312	32
2626	GATA4	48	0.02337545435491991	33
9365	KL	47	0.022996191946721978	34
8074	FGF23	48	0.02245647593046739	35
2099	ESR1	54	0.0157333801636302	36
54790	TET2	32	0.014801691524214013	37
8924	HERC2	24	0.014744878158629219	38
2778	GNAS	30	0.01416149394993419	39
1593	CYP27A1	29	0.013743394264269274	40
4853	NOTCH2	28	0.013586394061319904	41
126295	ZNF57	17	0.013125966288073316	42
2554	GABRA1	21	0.01254269410367107	43
79738	BBS10	17	0.011698454643285108	44
26986	PABPC1	22	0.011492444894175122	45
3953	LEPR	22	0.010426760614526548	46
79727	LIN28A	20	0.010097105312836707	47
215	ABCD1	16	0.009254435618818044	48
632	BGLAP	23	0.008968833924313514	49
4884	NPTX1	14	0.00877944945149181	50
2690	GHR	17	0.008632182646416364	51
2492	FSHR	16	0.008543393544067225	52
51305	KCNK9	13	0.008480404638971675	53
367	AR	23	0.008352248384784596	54
7421	VDR	20	0.008167745846675975	55
5449	POU1F1	14	0.007947403309442415	56
5563	PRKAA2	19	0.007817396417091085	57
4089	SMAD4	19	0.007801229934244135	58
284390	ZNF763	14	0.007505672438527382	59
23236	PLCB1	13	0.007357206732015759	60
3101	HK3	11	0.0070190950104175335	61
1392	CRH	15	0.006323014662895729	62
158506	CBLL2	13	0.006184660001409797	63
10663	CXCR6	14	0.006004490468493448	64
64106	NPFFR1	8	0.005931679118038983	65
3972	LHB	10	0.005852004916651796	66
174	AFP	17	0.005826009542978474	67
224	ALDH3A2	9	0.005632332326232434	68
4851	NOTCH1	14	0.005599157264101915	69
223	ALDH9A1	8	0.0054903456139685615	70
146434	ZNF597	7	0.0054048096480301885	71
181	AGRP	9	0.004972945881048785	72
161742	SPRED1	8	0.004941672590630263	73
55278	QRSL1	9	0.004896768410487852	74
10491	CRTAP	8	0.004849740526162735	75
54551	MAGEL2	7	0.004682867167918065	76
56729	RETN	10	0.004613702777444195	77
1892	ECHS1	7	0.00459839569750982	78
4886	NPY1R	7	0.00455850013066049	79
1576	CYP3A4	12	0.004465949178134404	80
28514	DLL1	8	0.004356653013068825	81
1589	CYP21A2	8	0.00428495067900999	82
1735	DIO3	7	0.004229031542689222	83
2641	GCG	12	0.004186934739373749	84
2516	NR5A1	8	0.004186675276817132	85
3516	RBPJ	8	0.004136569031322431	86
6736	SRY	8	0.00399051743718983	87
410	ARSA	7	0.0039895167872803835	88
23423	TMED3	6	0.0039829984749287645	89
5836	PYGL	6	0.003932349763933987	90
23417	MLYCD	6	0.0039000450726168413	91
94025	MUC16	10	0.003899338717012798	92
3098	HK1	9	0.003873826789785683	93
26121	PRPF31	7	0.0038540382004508622	94
3708	ITPR1	7	0.0038229642809860316	95
11141	IL1RAPL1	6	0.0038161302652598324	96
84461	NEURL4	5	0.003783481292541786	97
3481	IGF2	9	0.0037280452346065166	98
2710	GK	7	0.003623278522971901	99
820	CAMP	8	0.003572371617615089	100
