gene_id	gene_symbol	count	tfidf	rank_tfidf
5313	PKLR	1189	2.0322507608165132	1
5587	PRKD1	213	0.3445284476709305	2
57817	HAMP	178	0.24247739763299025	3
5591	PRKDC	169	0.22496524010544883	4
2539	G6PD	166	0.21335389551476444	5
945	CD33	141	0.18154152018478004	6
7526	YES1P1	74	0.17252299566266635	7
5315	PKM	90	0.12497992770182266	8
9780	PIEZO1	57	0.09717633802986184	9
5311	PKD2	63	0.09528096372358541	10
151176	ERFE	46	0.09172595583817322	11
164656	TMPRSS6	47	0.08856345678647125	12
84432	PROK1	45	0.08565580593830889	13
947	CD34	87	0.08052836257032556	14
2056	EPO	70	0.0744861381587765	15
