gene_id	gene_symbol	count	tfidf	rank_tfidf
2542	SLC37A4	112	0.9889128833045253	1
2538	G6PC	133	0.8327815606304358	2
2992	GYG1	84	0.7531686695312653	3
2548	GAA	84	0.6235456993569348	4
5261	PHKG2	38	0.35815204681434265	5
51727	CMPK1	53	0.25417367285846915	6
5256	PHKA2	30	0.2536936056831993	7
3479	IGF1	58	0.240967452199883	8
2660	MSTN	35	0.23357260673676497	9
5837	PYGM	21	0.17635519906121233	10
2632	GBE1	20	0.17214104650591094	11
10468	FST	17	0.12276601157710974	12
686	BTD	14	0.11709857873635258	13
6476	SI	19	0.11552184188596065	14
2110	ETFDH	13	0.11106730126211449	15
2688	GH1	24	0.10784373235805998	16
2997	GYS1	10	0.08521377921649088	17
178	AGL	10	0.08517718541461936	18
2641	GCG	17	0.07840828875767232	19
5836	PYGL	9	0.07797250859454632	20
26503	SLC17A5	18	0.07589154996479289	21
3920	LAMP2	11	0.07387433826083324	22
3630	INS	24	0.06506378880206241	23
8972	MGAM	7	0.06142639643626433	24
7957	EPM2A	7	0.061066563158560114	25
378884	NHLRC1	6	0.053809547061929426	26
1440	CSF3	11	0.053570649959940694	27
5255	PHKA1	5	0.047371359475182846	28
7047	TGM4	5	0.04572567136694452	29
4018	LPA	7	0.04163631948824782	30
51422	PRKAG2	5	0.04052362922680865	31
5257	PHKB	4	0.037777731571444845	32
2998	GYS2	4	0.036449924505420755	33
10616	RBCK1	4	0.03391351428842748	34
2027	ENO3	4	0.03366505522140121	35
5213	PFKM	5	0.03284119268474044	36
8908	GYG2	3	0.028721007910738224	37
6514	SLC2A2	4	0.02734713028433566	38
2109	ETFB	3	0.026711031352727725	39
22796	COG2	4	0.026460508286594384	40
6390	SDHB	4	0.02544239942545064	41
56606	SLC2A9	3	0.02392974719653845	42
6462	SHBG	4	0.022277801088192446	43
226	ALDOA	3	0.0221544808293832	44
2875	GPT	5	0.022090042188422747	45
57094	CPA6	2	0.019386605971094966	46
56978	PRDM8	2	0.019319765177793297	47
5950	RBP4	3	0.01920475957952248	48
9370	ADIPOQ	4	0.018977836847788372	49
5224	PGAM2	2	0.018113704975660883	50
