Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	mTOR signaling pathway	18/154	4.7561761367275454e-26	7.382091374071538e-24	0	0	81.95128676470588	4778.396649173677	PTEN;TSC2;PIK3CD;TSC1;IGF1;PIK3R1;MTOR;NRAS;STK11;PIK3CA;RPS6KB1;AKT2;AKT1S1;AKT3;AKT1;MAPK1;KRAS;HRAS
KEGG_2021_Human	PI3K-Akt signaling pathway	22/354	8.388740197808567e-26	7.382091374071538e-24	0	0	46.42814113597246	2680.775822016842	IGF2;PTEN;TSC2;PIK3CD;TSC1;IGF1;PIK3R1;MTOR;PIK3CG;VEGFA;GH1;NRAS;STK11;PIK3CA;RPS6KB1;AKT2;AKT3;AKT1;MAPK1;KRAS;TEK;HRAS
KEGG_2021_Human	Longevity regulating pathway	16/102	2.6086468699979746e-25	1.530406163732145e-23	0	0	108.69493844049248	6152.763476656952	TSC2;PIK3CD;TSC1;IGF1;PIK3R1;MTOR;NRAS;STK11;PIK3CA;RPS6KB1;AKT2;AKT1S1;AKT3;AKT1;KRAS;HRAS
KEGG_2021_Human	Autophagy	17/137	4.690891168023362e-25	2.0639921139302792e-23	0	0	85.12878787878788	4768.829972197896	PTEN;TSC2;PIK3CD;TSC1;PIK3R1;MTOR;NRAS;STK11;PIK3CA;RPS6KB1;AKT2;AKT1S1;AKT3;AKT1;MAPK1;KRAS;HRAS
KEGG_2021_Human	Human cytomegalovirus infection	19/225	9.680046721129141e-25	3.407376445837457e-23	0	0	58.743501409332914	3248.196098358982	TSC2;PIK3CD;TSC1;PIK3R1;MAPK14;MTOR;VEGFA;NRAS;PIK3CA;RPS6KB1;AKT2;GNAQ;GNA11;AKT3;AKT1;PTK2B;MAPK1;KRAS;HRAS
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	3.0466343494719974e-24	8.936794091784526e-23	0	0	115.11196911196912	6233.083449394536	MAP3K3;PTEN;PIK3CD;PIK3R1;MAPK14;MTOR;NRAS;PIK3CA;RPS6KB1;AKT2;AKT3;AKT1;MAPK1;KRAS;HRAS
KEGG_2021_Human	Growth hormone synthesis, secretion and action	16/119	3.601001850286645e-24	9.053947509292136e-23	0	0	90.67732724157624	4894.837398775051	PIK3CD;IGF1;PIK3R1;MAPK14;MTOR;GH1;NRAS;PIK3CA;AKT2;GNAQ;GNA11;AKT3;AKT1;MAPK1;KRAS;HRAS
KEGG_2021_Human	Proteoglycans in cancer	17/205	5.674897763815136e-22	1.2484775080393295e-20	0	0	54.151192778852355	2649.1207275275456	IGF2;PIK3CD;IGF1;PIK3R1;MAPK14;ACTB;MTOR;VEGFA;NRAS;PIK3CA;RPS6KB1;AKT2;AKT3;AKT1;MAPK1;KRAS;HRAS
KEGG_2021_Human	Central carbon metabolism in cancer	13/70	1.16387552545469e-21	2.2760232497780612e-20	0	0	122.62162162162164	5910.672584459777	RET;PTEN;PIK3CD;PIK3R1;MTOR;NRAS;PIK3CA;AKT2;AKT3;AKT1;MAPK1;KRAS;HRAS
KEGG_2021_Human	Choline metabolism in cancer	14/98	1.418114614825879e-21	2.495881722093547e-20	0	0	91.97222222222224	4415.122729281074	TSC2;PIK3CD;TSC1;PIK3R1;MTOR;NRAS;PIK3CA;RPS6KB1;AKT2;AKT3;AKT1;MAPK1;KRAS;HRAS
