gene_id	gene_symbol	count	tfidf	rank_tfidf
7068	THRB	1171	1.8268866111973507	1
6957	TRB	589	0.8518934884746917	2
57088	PLSCR4	189	0.33721120118572623	3
7067	THRA	192	0.31548252613003114	4
6955	TRA	163	0.2601427503111473	5
2149	F2R	190	0.23230664235672235	6
7253	TSHR	132	0.1722314074788971	7
7200	TRH	106	0.1446259005255531	8
1081	CGA	84	0.13297447080475697	9
50840	TAS2R14	64	0.12024142638007639	10
28951	TRIB2	66	0.11769508262597649	11
10221	TRIB1	63	0.1058400084747179	12
6567	SLC16A2	58	0.10087554761564328	13
6462	SHBG	74	0.08733643429993629	14
79048	SECISBP2	43	0.08108142155576402	15
1734	DIO2	49	0.08011807986164711	16
7038	TG	68	0.07893401228909319	17
3630	INS	132	0.07583216332795643	18
8295	TRRAP	43	0.07159012687702804	19
4158	MC2R	42	0.07148257047764962	20
9611	NCOR1	49	0.07079779031406877	21
7173	TPO	50	0.05940404575198478	22
6256	RXRA	46	0.055809311058054215	23
5617	PRL	56	0.05463126334165682	24
2688	GH1	55	0.05237183178644419	25
7234	TRU-TCA1-1	20	0.04073706490599331	26
9612	NCOR2	27	0.0402198201217065	27
2778	GNAS	29	0.03834734753879643	28
3479	IGF1	42	0.03697695027061642	29
6770	STAR	24	0.03396216951346633	30
1583	CYP11A1	23	0.0339426096739591	31
1733	DIO1	19	0.033790730018031505	32
170589	GPHA2	25	0.03239898370270963	33
2237	FEN1	20	0.02991397222444156	34
5443	POMC	30	0.02876964290527869	35
3952	LEP	30	0.028078317764790823	36
6906	SERPINA7	18	0.0277254813244794	37
6750	SST	24	0.027617312050061786	38
7276	TTR	20	0.024626703898344073	39
3054	HCFC1	17	0.024547433209146194	40
22796	COG2	17	0.023830794358091975	41
50506	DUOX2	15	0.02228146499639824	42
9572	NR1D1	13	0.02117978511402685	43
2993	GYPA	15	0.020655207416478454	44
5741	PTH	21	0.020162984837109914	45
9370	ADIPOQ	20	0.02010796495324321	46
5914	RARA	15	0.01923365780919139	47
5573	PRKAR1A	12	0.018774389579925166	48
2796	GNRH1	16	0.01783663662366065	49
5144	PDE4D	11	0.017683499892430597	50
5469	MED1	11	0.017409602455137542	51
7193	TRE-TTC3-1	9	0.01635009445717831	52
56246	MRAP	13	0.016046420812513104	53
23530	NNT	9	0.01595603498351449	54
687	KLF9	9	0.015513483542716878	55
51727	CMPK1	15	0.015243944560473063	56
1735	DIO3	9	0.01523122763909623	57
8836	GGH	14	0.015085420619138763	58
6258	RXRG	8	0.014305413561127927	59
6714	SRC	14	0.014008341069482464	60
5172	SLC26A4	9	0.013905035500990974	61
7849	PAX8	10	0.013774053188827703	62
8841	HDAC2	10	0.013560449004391033	63
3815	KIT	13	0.012583447194606117	64
26503	SLC17A5	14	0.012508359648095276	65
7252	TSHB	7	0.012460325103062858	66
2056	EPO	12	0.012021372239219388	67
169792	GLIS3	7	0.012000368630963798	68
6781	STC1	7	0.011544266445108664	69
79811	SLTM	11	0.011527078598361355	70
8879	SGPL1	7	0.011274070804483095	71
6414	SELENOP	7	0.011072935526863979	72
3126	HLA-DRB4	8	0.01097594605670365	73
6891	TAP2	7	0.010857270119999603	74
353	APRT	7	0.010538828324341812	75
