Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	17/100	8.705622884382499e-22	1.9587651489860626e-19	0	0	48.90245318623893	2371.42191493097	TGFB1;NOS3;CYBB;TNF;AGER;NFKB1;RELA;AGT;ICAM1;VEGFA;IL6;PIK3CA;IL1B;AKT1;NOX4;CCL2;BAX
KEGG_2021_Human	HIF-1 signaling pathway	16/109	1.781017182430106e-19	2.0036443302338693e-17	0	0	40.56733230926779	1751.3701165421635	NOS3;CYBB;IGF1;ENO2;HIF1A;RELA;NFKB1;MTOR;VEGFA;INS;IL6;PIK3CA;AKT1;HMOX1;EP300;TLR4
KEGG_2021_Human	Insulin resistance	15/108	6.129906116429366e-18	4.597429587322025e-16	0	0	37.584440227703986	1489.5973582686308	PRKAA2;NOS3;PDPK1;GFPT1;PTEN;TNF;AGT;RELA;NFKB1;MTOR;INS;IL6;PIK3CA;AKT1;PPARA
KEGG_2021_Human	Lipid and atherosclerosis	17/215	5.473839724513253e-16	3.0790348450387046e-14	0	0	20.38055251308263	716.2007640550231	NOS3;PDPK1;CYBB;CXCL1;TNF;AGER;RELA;NFKB1;ICAM1;IL6;PIK3CA;IL1B;BAX;AKT1;CCL2;TLR4;NFE2L2
KEGG_2021_Human	Diabetic cardiomyopathy	16/203	4.4503464033751336e-15	2.0026558815188107e-13	0	0	20.079449961802904	663.541376273601	TGFB1;ACE;PARP1;NOS3;GFPT1;PTEN;CYBB;AGER;AGT;RELA;NFKB1;MTOR;INS;PIK3CA;AKT1;PPARA
KEGG_2021_Human	Chagas disease	12/102	1.153230658303214e-13	3.706812830260331e-12	0	0	30.015151515151516	894.182547490132	IL10;IL6;TGFB1;ACE;PIK3CA;IL1B;AKT1;CCL2;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Longevity regulating pathway	12/102	1.153230658303214e-13	3.706812830260331e-12	0	0	30.015151515151516	894.182547490132	PRKAA2;PIK3CA;CAT;BAX;AKT1;IGF1;RELA;NFKB1;MTOR;SOD1;INS;APPL1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	13/139	2.1178006210658986e-13	5.956314246747839e-12	0	0	23.450282795110382	684.3549518578692	PRKAA2;NOS3;TNF;RELA;NFKB1;ICAM1;VEGFA;PIK3CA;IL1B;AKT1;HMOX1;CCL2;NFE2L2
KEGG_2021_Human	Pathways in cancer	20/531	1.5876584926709185e-12	3.969146231677296e-11	0	0	9.485812133072407	257.7177611333705	TGFB1;NOTCH1;PTEN;CXCR4;IGF1;F2;HIF1A;AGT;RELA;NFKB1;MTOR;VEGFA;IL6;PIK3CA;BAX;AKT1;HMOX1;EP300;NFE2L2;APPL1
KEGG_2021_Human	PI3K-Akt signaling pathway	17/354	1.963582368016416e-12	4.4180603280369355e-11	0	0	11.889850201994925	320.50578131071114	PRKAA2;BDNF;NOS3;PDPK1;PTEN;IGF1;NGF;RELA;NFKB1;MTOR;VEGFA;INS;NTF4;IL6;PIK3CA;AKT1;TLR4
KEGG_2021_Human	FoxO signaling pathway	12/131	2.4060874074686776e-12	4.9215424243677496e-11	0	0	22.667303284950343	606.4187993162875	IL10;IL6;TGFB1;PRKAA2;PIK3CA;PDPK1;CAT;PTEN;AKT1;EP300;IGF1;INS
KEGG_2021_Human	Amoebiasis	11/102	3.3967753348795065e-12	6.368953752899075e-11	0	0	26.90443264600568	710.4974919839041	IL10;IL6;TGFB1;PIK3CA;IL1B;HSPB1;CXCL1;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	TNF signaling pathway	11/112	9.604475233949962e-12	1.6623130212605702e-10	0	0	24.228390254755812	614.6449917986546	IL6;MLKL;PIK3CA;IL1B;AKT1;CCL2;CXCL1;TNF;RELA;NFKB1;ICAM1
KEGG_2021_Human	Non-alcoholic fatty liver disease	12/155	1.78370085703886e-11	2.8666620916695967e-10	0	0	18.84011443102352	466.2880408228178	IL6;TGFB1;PRKAA2;PIK3CA;IL1B;BAX;AKT1;PPARA;TNF;RELA;NFKB1;INS
KEGG_2021_Human	Prostate cancer	10/97	5.4094087098121765e-11	8.114113064718265e-10	0	0	25.303959131545337	598.193089707919	PIK3CA;PDPK1;PTEN;AKT1;EP300;IGF1;NFKB1;RELA;MTOR;INS
KEGG_2021_Human	Influenza A	12/172	6.063438206407594e-11	8.52670997776068e-10	0	0	16.823863636363637	395.800891289487	IL6;PIK3CA;IL1B;BAX;AKT1;EP300;CCL2;TNF;TLR4;RELA;NFKB1;ICAM1
KEGG_2021_Human	Malaria	8/50	1.3262323684627996e-10	1.7553075464948816e-09	0	0	41.11387163561077	935.073701895928	IL10;IL6;TGFB1;IL1B;CCL2;TNF;TLR4;ICAM1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	12/193	2.3160134996081746e-10	2.895016874510218e-09	0	0	14.856102461074835	329.5975418128125	IL6;PIK3CA;BAX;AKT1;EP300;CXCL1;HIF1A;RELA;NFKB1;MTOR;ICAM1;VEGFA
KEGG_2021_Human	MicroRNAs in cancer	14/310	4.602307824928541e-10	5.450101371625904e-09	0	0	10.781583909490886	231.79643202607343	MIR29B1;NOTCH1;PTEN;MIR146A;MIR21;NFKB1;MTOR;VEGFA;MIR126;MIR155;PIK3CA;HMOX1;EP300;MIR128-1
KEGG_2021_Human	Rheumatoid arthritis	9/93	9.199546421851548e-10	1.034948972458299e-08	0	0	23.331240188383045	485.44603937948256	IL6;TGFB1;IL1B;CCL2;CXCL1;TNF;TLR4;ICAM1;VEGFA
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	12/219	9.898017878207494e-10	1.0605019155222314e-08	0	0	12.972990777338604	268.97571713198846	IL6;TGFB1;PIK3CA;PTEN;BAX;AKT1;EP300;TSPO;TNF;RELA;NFKB1;ICAM1
KEGG_2021_Human	Inflammatory bowel disease	8/65	1.172564225683804e-09	1.1992134126311631e-08	0	0	30.27154843630816	622.5063270361102	IL10;IL6;TGFB1;IL1B;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Human cytomegalovirus infection	12/225	1.3470079269755464e-09	1.317725145954339e-08	0	0	12.603713188220231	257.43563196887726	IL6;PIK3CA;IL1B;BAX;AKT1;CXCR4;CCL2;TNF;RELA;NFKB1;MTOR;VEGFA
KEGG_2021_Human	Tuberculosis	11/180	1.6329913998633154e-09	1.5063069854323866e-08	0	0	14.429958114487068	291.95921107317315	IL10;IL6;TGFB1;IL1B;BAX;AKT1;EP300;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Yersinia infection	10/137	1.673674428258207e-09	1.5063069854323866e-08	0	0	17.299212598425196	349.58671561650493	IL10;IL6;PIK3CA;IL1B;AKT1;CCL2;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Adipocytokine signaling pathway	8/69	1.9109044962474524e-09	1.6536673525218336e-08	0	0	28.280826799714895	567.7570877003315	POMC;PRKAA2;AKT1;PPARA;TNF;RELA;MTOR;NFKB1
KEGG_2021_Human	MAPK signaling pathway	13/294	2.604766936329407e-09	2.0931162881218455e-08	0	0	10.43265022293124	206.2109571694865	TGFB1;BDNF;HSPB1;IGF1;NGF;TNF;RELA;NFKB1;VEGFA;INS;NTF4;IL1B;AKT1
KEGG_2021_Human	Toll-like receptor signaling pathway	9/104	2.511834483220895e-09	2.0931162881218455e-08	0	0	20.61827646038172	408.2883161904836	IL6;CXCL9;PIK3CA;IL1B;AKT1;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Pancreatic cancer	8/76	4.187507691623723e-09	3.2489283814321986e-08	0	0	25.36061381074169	489.2356613331489	TGFB1;PIK3CA;AKT1;BAX;RELA;MTOR;NFKB1;VEGFA
KEGG_2021_Human	Alzheimer disease	14/369	4.357242324029935e-09	3.2679317430224514e-08	0	0	8.962659679004258	172.54398382347543	CYBB;TNF;AGER;RELA;NFKB1;MTOR;INS;IL6;PIK3CA;IL1B;AKT1;NOX4;APOE;NOS1
KEGG_2021_Human	Leishmaniasis	8/77	4.653919788090715e-09	3.377845007485196e-08	0	0	24.991808443604285	479.48174061753224	IL10;TGFB1;IL1B;CYBB;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Proteoglycans in cancer	11/205	6.405578028678038e-09	4.5039220514142455e-08	0	0	12.554500173751885	236.85441378586836	TGFB1;PIK3CA;PDPK1;AKT1;MIR21;IGF1;TNF;HIF1A;TLR4;MTOR;VEGFA
KEGG_2021_Human	Neurotrophin signaling pathway	9/119	8.314756434246682e-09	5.4720824621611785e-08	0	0	17.793206793206792	331.0467763016267	NTF4;PIK3CA;BDNF;PDPK1;BAX;AKT1;NGF;RELA;NFKB1
KEGG_2021_Human	Sphingolipid signaling pathway	9/119	8.314756434246682e-09	5.4720824621611785e-08	0	0	17.793206793206792	331.0467763016267	PIK3CA;NOS3;PDPK1;PTEN;BAX;AKT1;TNF;RELA;NFKB1
KEGG_2021_Human	Hepatitis B	10/162	8.512128274472943e-09	5.4720824621611785e-08	0	0	14.435672514619885	268.2404018173252	IL6;TGFB1;PIK3CA;BAX;AKT1;EP300;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Legionellosis	7/57	1.3603613755506416e-08	8.396956630120038e-08	0	0	29.881720430107528	541.245521252799	IL6;IL1B;CXCL1;TNF;TLR4;RELA;NFKB1
KEGG_2021_Human	Pathways of neurodegeneration	15/475	1.380832868064184e-08	8.396956630120038e-08	0	0	7.457800511508951	134.97122815911283	PRKN;BDNF;CYBB;TNF;AGER;RELA;NFKB1;MTOR;SOD1;IL6;IL1B;CAT;BAX;NOX4;NOS1
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	8/89	1.4871345600954728e-08	8.805402000565301e-08	0	0	21.276435856146	383.48285414486656	PIK3CA;PTEN;AKT1;TLR4;HIF1A;RELA;MTOR;NFKB1
KEGG_2021_Human	Hypertrophic cardiomyopathy	8/90	1.6255510380895893e-08	9.378179065901477e-08	0	0	21.015906680805937	376.9167952689977	IL6;PRKAA2;ACE;TGFB1;SGCB;IGF1;TNF;AGT
