Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Folate biosynthesis	5/26	7.344434726651231e-12	3.011218237927005e-10	0	0	475.3333333333333	12186.157870796023	QDPR;GCH1;TH;SPR;PTS
KEGG_2021_Human	Cocaine addiction	2/49	0.0006049677843536496	0.0106129336295607	0	0	65.26350245499182	483.6244393301046	TH;SLC6A3
KEGG_2021_Human	Parkinson disease	3/249	0.0007765561192361553	0.0106129336295607	0	0	20.059959349593495	143.64218033477871	PRKN;TH;SLC6A3
KEGG_2021_Human	Amphetamine addiction	2/69	0.0011964468935403	0.0122635806587882	0	0	45.73593570608496	307.72962573549165	TH;SLC6A3
KEGG_2021_Human	Dopaminergic synapse	2/132	0.0042908551466779	0.0351850122027595	0	0	23.497041420118343	128.0886989134183	TH;SLC6A3
KEGG_2021_Human	Alcoholism	2/186	0.0083415537283673	0.0570006171438434	0	0	16.556020066889634	79.24548577041114	TH;SLC6A3
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.0171176314186799	0.0952897839047851	0	0	64.81493506493507	263.6442288281798	ATP1A3
KEGG_2021_Human	alpha-Linolenic acid metabolism	1/25	0.0185931285667873	0.0952897839047851	0	0	59.407738095238095	236.7376500104764	PLA2G6
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.0633213364672898	0.095518746547664	0	0	16.527408637873755	45.60792850994067	ATP1A3
KEGG_2021_Human	Bile secretion	1/90	0.0654365789191557	0.095518746547664	0	0	15.967897271268058	43.53924818748468	ATP1A3
KEGG_2021_Human	Salivary secretion	1/93	0.0675473625075365	0.095518746547664	0	0	15.444875776397517	41.62280131809552	ATP1A3
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.070354819690786	0.095518746547664	0	0	14.798363095238097	39.277874337242054	PLA2G6
KEGG_2021_Human	Pancreatic secretion	1/102	0.0738530472723681	0.095518746547664	0	0	14.062234794908065	36.6416559464346	ATP1A3
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0710554502653649	0.095518746547664	0	0	14.645066273932253	38.72587137976069	PLA2G6
