Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Mannose type O-glycan biosynthesis	9/23	9.666272007531169e-23	2.1265798416568568e-21	0	0	1166.844155844156	59148.28056700804	B3GALNT2;POMT2;FKRP;CRPPA;B4GAT1;POMT1;POMGNT2;POMGNT1;FKTN
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	5/77	1.0984734150329311e-08	1.2083207565362244e-07	0	0	92.16666666666669	1689.1163184839247	LAMA2;LAMA1;LMNA;DAG1;DMD
KEGG_2021_Human	ECM-receptor interaction	5/88	2.163115980700099e-08	1.3330097290747596e-07	0	0	79.90763052208835	1410.300237235799	LAMA2;LAMA1;COL6A2;COL6A1;DAG1
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	2.423654052863199e-08	1.3330097290747596e-07	0	0	78.01960784313725	1368.1053749237844	LAMA2;LAMA1;LMNA;DAG1;DMD
KEGG_2021_Human	Dilated cardiomyopathy	5/96	3.358152880186532e-08	1.4775872672820746e-07	0	0	72.85347985347985	1253.7566374776477	LAMA2;LAMA1;LMNA;DAG1;DMD
KEGG_2021_Human	Viral myocarditis	4/60	3.419671231799946e-07	1.2538794516599802e-06	0	0	88.94642857142857	1324.2834590055554	LAMA2;LAMA1;DAG1;DMD
KEGG_2021_Human	Focal adhesion	4/201	4.228282513730505e-05	0.00013288887900295872	0	0	25.10532994923858	252.83903105451668	LAMA2;LAMA1;COL6A2;COL6A1
KEGG_2021_Human	Human papillomavirus infection	4/331	0.00028943581432784484	0.0007959484894015733	0	0	15.025229357798166	122.41921310075315	LAMA2;LAMA1;COL6A2;COL6A1
KEGG_2021_Human	PI3K-Akt signaling pathway	4/354	0.00037354493274437866	0.00091310983559737	0	0	14.021428571428572	110.66373602829673	LAMA2;LAMA1;COL6A2;COL6A1
KEGG_2021_Human	Other types of O-glycan biosynthesis	2/47	0.0009996316450557327	0.0021991896191226	0	0	49.22222222222222	340.0331999878986	POMT2;POMT1
KEGG_2021_Human	Small cell lung cancer	2/92	0.0037680465442261	0.0075360930884522	0	0	24.555555555555557	137.04943154835937	LAMA2;LAMA1
KEGG_2021_Human	Amoebiasis	2/102	0.0046090529183839	0.0079496359007933	0	0	22.08888888888889	118.83232192165296	LAMA2;LAMA1
KEGG_2021_Human	Protein digestion and absorption	2/103	0.004697512123196	0.0079496359007933	0	0	21.869086908690868	117.23410068902288	COL6A2;COL6A1
KEGG_2021_Human	Toxoplasmosis	2/112	0.0055288554181012	0.0086882013713019	0	0	20.07070707070707	104.3230086404988	LAMA2;LAMA1
KEGG_2021_Human	Phosphonate and phosphinate metabolism	1/6	0.0059856908667451	0.0087790132712262	0	0	210.26315789473685	1076.2074808846232	PCYT2
KEGG_2021_Human	Pentose and glucuronate interconversions	1/34	0.0334719094011011	0.046023875426514	0	0	31.8133971291866	108.07165990908112	CRPPA
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.0545601179499192	0.0706072114646013	0	0	19.066985645933013	55.45541451142644	CMPK1
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0705554002871621	0.0862343781287537	0	0	14.552631578947368	38.5842224505161	INPP5K
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.0936115860195749	0.1074164170325585	0	0	10.788388497015736	25.553389086720664	PCYT2
KEGG_2021_Human	Pathways in cancer	2/531	0.0976512882114168	0.1074164170325585	0	0	4.085486242386053	9.504280846142684	LAMA2;LAMA1
KEGG_2021_Human	Drug metabolism	1/108	0.1026810483364275	0.1075706220667336	0	0	9.775209050664044	22.249624223401657	CMPK1
KEGG_2021_Human	Apoptosis	1/142	0.1328766671456546	0.1328766671456546	0	0	7.405375139977604	14.946519655220376	LMNA
