gene_id	gene_symbol	count	tfidf	rank_tfidf
1890	TYMP	1338	0.6359389381873869	1
4358	MPV17	825	0.5090750604733754	2
5428	POLG	666	0.31911371408793066	3
7084	TK2	458	0.26186865747443766	4
1716	DGUOK	358	0.21051016023506555	5
4563	TRNG	333	0.13416146514993016	6
6901	TAZ	309	0.1340096630942164	7
1892	ECHS1	178	0.10635213136884432	8
617	BCS1L	182	0.10387943535147395	9
9518	GDF15	233	0.10231236570821439	10
50484	RRM2B	179	0.09962687672961766	11
4567	TRNL1	164	0.09513077902819893	12
26291	FGF21	195	0.08885023532860004	13
4976	OPA1	185	0.0851330480585381	14
56652	TWNK	139	0.07975026700385987	15
8802	SUCLG1	165	0.07620730724965166	16
1351	COX8A	179	0.07335347503974089	17
4508	ATP6	134	0.06747694749098775	18
8803	SUCLA2	107	0.062018190363385906	19
4536	ND2	118	0.0611885499810684	20
6834	SURF1	101	0.060335785344062864	21
291	SLC25A4	97	0.05315015539400241	22
55750	AGK	86	0.051803028865201446	23
9322	TRIP10	85	0.050213802268030544	24
4538	ND4	96	0.049259488927994824	25
26235	FBXL4	75	0.04923284134340119	26
2131	EXT1	92	0.04921078094722827	27
9131	AUNX1	107	0.0482478483531471	28
213	ALB	206	0.046006171918839524	29
760	CA2	115	0.04587466063694027	30
22868	FASTKD2	64	0.04264734736339434	31
84705	GTPBP3	64	0.04227488402626828	32
10059	DNM1L	93	0.042133913218587345	33
51079	NDUFA13	70	0.04113709451137007	34
91574	C12ORF65	57	0.03857309501686808	35
6390	SDHB	88	0.03851239561245141	36
6687	SPG7	68	0.0383840050577891	37
85476	GFM1	72	0.03820086083068495	38
84947	SERAC1	52	0.034917612990573985	39
91137	SLC25A46	52	0.03418690513129572	40
1431	CS	91	0.03229940463369353	41
164045	HFM1	75	0.0317109165526707	42
10229	COQ7	49	0.031477952211003836	43
55699	IARS2	49	0.031477952211003836	44
28976	ACAD9	48	0.029983697597152168	45
7156	TOP3A	49	0.029316134154447383	46
9054	NFS1	49	0.02859225529264629	47
1327	COX4I1	58	0.027903976490166325	48
3028	HSD17B10	50	0.027812847953530794	49
4535	ND1	57	0.027606341453909135	50
4714	NDUFB8	48	0.02758991502054192	51
4512	COX1	73	0.027252180151899924	52
4541	ND6	52	0.02715043155488391	53
125988	MICOS13	38	0.026448327284981896	54
54205	CYCS	83	0.026097998023297073	55
131118	DNAJC19	41	0.02602185796887254	56
7019	TFAM	56	0.02554605400358969	57
9927	MFN2	55	0.024850802620731256	58
9361	LONP1	46	0.02479841824922426	59
4519	CYTB	55	0.024112736104475452	60
4540	ND5	46	0.023795401527276456	61
10939	AFG3L2	39	0.023466976628994277	62
10891	PPARGC1A	63	0.023428010176861035	63
3630	INS	125	0.023316207295100182	64
137682	NDUFAF6	34	0.022820099695146586	65
51025	PAM16	33	0.022607140957635552	66
3960	LGALS4	50	0.022487704550280697	67
400916	CHCHD10	37	0.02237259313379393	68
2617	GARS1	41	0.02211793136718627	69
92667	MGME1	35	0.02194443851173482	70
23345	SYNE1	42	0.02192657816083127	71
4724	NDUFS4	37	0.02192536634046705	72
7416	VDAC1	46	0.021232716983552103	73
2395	FXN	42	0.021204060585824767	74
4566	TRNK	35	0.020897986307398458	75
4747	NEFL	47	0.020850678343450144	76
3313	HSPA9	42	0.020798881257755183	77
55005	RMND1	30	0.020721803847803623	78
4205	MEF2A	43	0.020513884991735083	79
79736	TEFM	29	0.019833492019633366	80
4537	ND3	36	0.019821421499325698	81
11232	POLG2	31	0.018979421592199477	82
407040	MIR34A	48	0.01881599954523256	83
6241	RRM2	39	0.018726546331731927	84
253558	LCLAT1	27	0.017849087073432288	85
3980	LIG3	32	0.016942112471505257	86
116447	TOP1MT	25	0.01643601208235371	87
54704	PDP1	35	0.01624563741192554	88
57128	LYRM4	25	0.01606519259666947	89
55687	TRMU	25	0.016030424416992536	90
9997	SCO2	28	0.015930340944739815	91
9377	COX5A	27	0.015506078425655755	92
51727	CMPK1	46	0.015178620880126838	93
54931	TRMT10C	24	0.015051404948935549	94
6906	SERPINA7	30	0.015003625811585087	95
79135	APOO	22	0.014779759194130954	96
7378	UPP1	27	0.014742471516973563	97
4728	NDUFS8	24	0.01473342518124451	98
374569	ASPG	26	0.014631604486628464	99
4744	NEFH	28	0.014538407248122191	100
