Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Hypertrophic cardiomyopathy	5/90	2.423654052863199e-08	5.037229320279798e-07	0	0	78.01960784313725	1368.1053749237844	TPM3;TPM2;LMNA;EMD;TTN
KEGG_2021_Human	Dilated cardiomyopathy	5/96	3.358152880186532e-08	5.037229320279798e-07	0	0	72.85347985347985	1253.7566374776477	TPM3;TPM2;LMNA;EMD;TTN
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	2/77	0.0026575929845639	0.0253317276362507	0	0	29.488888888888887	174.87897393163863	LMNA;EMD
KEGG_2021_Human	Cardiac muscle contraction	2/87	0.0033775636848334	0.0253317276362507	0	0	26.00653594771242	147.99280991824526	TPM3;TPM2
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	2/150	0.0097166464818749	0.0582998788912497	0	0	14.88888888888889	68.99384156820626	TPM3;TPM2
KEGG_2021_Human	Thyroid cancer	1/37	0.0363736593292806	0.181868296646403	0	0	29.157894736842103	96.62665093408292	TPM3
KEGG_2021_Human	Circadian entrainment	1/97	0.0926998655948555	0.1986425691318334	0	0	10.901315789473683	25.927561451957157	RYR1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.0926998655948555	0.1986425691318334	0	0	10.901315789473683	25.927561451957157	DNM2
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.0926998655948555	0.1986425691318334	0	0	10.901315789473683	25.927561451957157	MTM1
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.0752107517706809	0.1986425691318334	0	0	13.604237867395762	35.20043603994484	DNM2
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0705554002871621	0.1986425691318334	0	0	14.552631578947368	38.5842224505161	MTM1
KEGG_2021_Human	Long-term depression	1/60	0.058347071283324	0.1986425691318334	0	0	17.770740410347905	50.492824203227855	RYR1
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.051710413228189	0.1986425691318334	0	0	20.17004048582996	59.74559828701417	DNM2
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.0742814572247087	0.1986425691318334	0	0	13.78393351800554	35.8367650118558	DNM2
KEGG_2021_Human	Oxytocin signaling pathway	1/154	0.1433015535621199	0.2129526504888726	0	0	6.820433436532507	13.250766063915645	RYR1
KEGG_2021_Human	Tight junction	1/169	0.1561652770251732	0.2129526504888726	0	0	6.206766917293233	11.524975344842169	MYH14
KEGG_2021_Human	JAK-STAT signaling pathway	1/162	0.1501852108088162	0.2129526504888726	0	0	6.478914677999346	12.283283683900576	FHL1
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.1381040836089422	0.2129526504888726	0	0	7.100966702470462	14.058122135286425	DNM2
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1249790349715015	0.2129526504888726	0	0	7.913875598086125	16.457769102687624	MYH14
KEGG_2021_Human	Apoptosis	1/142	0.1328766671456546	0.2129526504888726	0	0	7.405375139977604	14.946519655220376	LMNA
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1284974930534796	0.2129526504888726	0	0	7.679566563467493	15.757287045296094	RYR1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1337499897609051	0.2129526504888726	0	0	7.3528539659006675	14.792346387731271	RYR1
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.1796881576076363	0.2343758577490908	0	0	5.312567132116004	9.119193547123624	MYH14
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.1969200763195291	0.2461500953994114	0	0	4.793354353626	7.788996323493639	MYH14
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2146034486866832	0.2489915191826984	0	0	4.347280334728033	6.690305231712002	RYR1
KEGG_2021_Human	Salmonella infection	1/249	0.2217304007386233	0.2489915191826984	0	0	4.187606112054329	6.307761966777845	DNM2
KEGG_2021_Human	Endocytosis	1/252	0.2240923672644285	0.2489915191826984	0	0	4.1369259802893685	6.187587605276041	DNM2
KEGG_2021_Human	Prion disease	1/273	0.2404364653827017	0.2576104986243233	0	0	3.8134674922600618	5.435332934511154	RYR1
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.3818115287483296	0.3949774435327547	0	0	2.1658894070619588	2.0853793393518445	RYR1
KEGG_2021_Human	Pathways in cancer	1/531	0.4163387869660503	0.4163387869660503	0	0	1.9314796425024827	1.6924705452954076	TPM3
