Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycosaminoglycan biosynthesis	4/53	5.8685676710926e-08	8.215994739529639e-07	0	0	147.94805194805195	2463.4933912793604	B3GAT3;B3GALT6;CHST14;B4GALT7
KEGG_2021_Human	Sulfur metabolism	2/10	2.354311916028365e-05	0.00016480183412198555	0	0	384.1730769230769	4094.008377584964	PAPSS2;PAPSS1
KEGG_2021_Human	Selenocompound metabolism	2/17	7.093775487935324e-05	0.0003310428561036485	0	0	204.8205128205128	1956.7953221838304	PAPSS2;PAPSS1
KEGG_2021_Human	Purine metabolism	2/129	0.0041026239444549	0.0143591838055921	0	0	24.0557238037553	132.21334975182162	PAPSS2;PAPSS1
KEGG_2021_Human	ECM-receptor interaction	1/88	0.0640269132494826	0.149102433635378	0	0	16.336617405582924	44.90040493421904	COL2A1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0710554502653649	0.149102433635378	0	0	14.645066273932253	38.72587137976069	TRPV4
KEGG_2021_Human	Protein digestion and absorption	1/103	0.074551216817689	0.149102433635378	0	0	13.923669467787114	36.14959023219432	COL2A1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.0993606343978926	0.1570839966644207	0	0	10.272774327122152	23.719828483584102	TRPV4
KEGG_2021_Human	Cellular senescence	1/156	0.1108591350543099	0.1570839966644207	0	0	9.138248847926269	20.099532075567456	TRPV4
KEGG_2021_Human	Ribosome	1/158	0.1122028547603005	0.1570839966644207	0	0	9.020928116469518	19.732800726782376	RPL13
KEGG_2021_Human	Focal adhesion	1/201	0.1406384328545632	0.1789943690876259	0	0	7.066071428571429	13.860544185302931	COL2A1
KEGG_2021_Human	Coronavirus disease	1/232	0.1606086695205143	0.1873767811072667	0	0	6.108225108225108	11.170627381228671	RPL13
KEGG_2021_Human	Human papillomavirus infection	1/331	0.2215223878240645	0.2350706706221478	0	0	4.254329004329004	6.412259201065364	COL2A1
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.2350706706221478	0.2350706706221478	0	0	3.972480777013355	5.751632103803267	COL2A1
