Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Viral myocarditis	3/60	2.8216350307172005e-05	0.0007618414582936441	0	0	61.68111455108359	646.1472356318496	SGCA;DAG1;DMD
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	3/77	5.9666458152070285e-05	0.0007771987692188844	0	0	47.47058823529411	461.7340948301653	SGCA;DAG1;DMD
KEGG_2021_Human	Hypertrophic cardiomyopathy	3/90	9.503457079054536e-05	0.0007771987692188844	0	0	40.350912778904664	373.7006911121373	SGCA;DAG1;DMD
KEGG_2021_Human	Dilated cardiomyopathy	3/96	0.00011514055840279767	0.0007771987692188844	0	0	37.73624288425047	342.2434558750413	SGCA;DAG1;DMD
KEGG_2021_Human	MicroRNAs in cancer	4/310	0.0002254316380915369	0.0012173308456942	0	0	16.073529411764707	134.9773603969322	MIR146A;MIR133B;MIR31;MIR206
KEGG_2021_Human	Arginine and proline metabolism	2/50	0.0011307590059983	0.0050884155269924	0	0	46.138888888888886	313.0461870363529	CKM;NOS1
KEGG_2021_Human	Arginine biosynthesis	1/22	0.0217816918149241	0.0840150970004215	0	0	50.02255639097744	191.42059056605152	NOS1
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.0545601179499192	0.1575370924649749	0	0	19.066985645933013	55.45541451142644	CMPK1
KEGG_2021_Human	Notch signaling pathway	1/59	0.0574016861834188	0.1575370924649749	0	0	18.078039927404717	51.661282065881295	SNW1
KEGG_2021_Human	Long-term depression	1/60	0.058347071283324	0.1575370924649749	0	0	17.770740410347905	50.492824203227855	NOS1
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.0899594741237405	0.17877831221865	0	0	11.254668930390492	27.10569960599241	FST
KEGG_2021_Human	Circadian entrainment	1/97	0.0926998655948555	0.17877831221865	0	0	10.901315789473683	25.927561451957157	NOS1
KEGG_2021_Human	ECM-receptor interaction	1/88	0.0844550840845328	0.17877831221865	0	0	12.03448275862069	29.7436505826784	DAG1
KEGG_2021_Human	Salivary secretion	1/93	0.0890442642622752	0.17877831221865	0	0	11.377574370709382	27.518048057317102	NOS1
KEGG_2021_Human	Drug metabolism	1/108	0.1026810483364275	0.1848258870055695	0	0	9.775209050664044	22.249624223401657	CMPK1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1214470850948444	0.1911227142357764	0	0	8.162828947368421	17.209501461061883	NOS1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1284974930534796	0.1911227142357764	0	0	7.679566563467493	15.757287045296094	NOS1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1337499897609051	0.1911227142357764	0	0	7.3528539659006675	14.792346387731271	MYOD1
KEGG_2021_Human	Spliceosome	1/150	0.1398398929473613	0.1911227142357764	0	0	7.004945249028612	13.78052850470674	SNW1
KEGG_2021_Human	Phagosome	1/152	0.1415723809153899	0.1911227142357764	0	0	6.911467410247473	13.511532897552032	NOS1
KEGG_2021_Human	Epstein-Barr virus infection	1/202	0.1838225713143234	0.2266123194151405	0	0	5.17910447761194	8.772285712048289	SNW1
KEGG_2021_Human	Viral carcinogenesis	1/203	0.1846470750790034	0.2266123194151405	0	0	5.153204794163627	8.705355125083043	SNW1
KEGG_2021_Human	Calcium signaling pathway	1/240	0.2146034486866832	0.2519257875887151	0	0	4.347280334728033	6.690305231712002	NOS1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.2572077907057146	0.2893587645439289	0	0	3.524167561761547	4.785364919344118	MSTN
KEGG_2021_Human	Alzheimer disease	1/369	0.3110760705675902	0.3230405348201898	0	0	2.804919908466819	3.275354895762432	NOS1
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3075564964625346	0.3230405348201898	0	0	2.844280121792083	3.353680680530016	NOS1
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.3818115287483296	0.3818115287483296	0	0	2.1658894070619588	2.0853793393518445	NOS1
