gene_id	gene_symbol	count	tfidf	rank_tfidf
55157	DARS2	129	3.703282140757573	1
268	AMH	20	0.3841068796473631	2
1615	DARS1	13	0.36465545664364235	3
7164	TPD52L1	9	0.27674500011320674	4
63973	NEUROG2	7	0.17247867054972726	5
3646	EIF3E	6	0.16266905638835877	6
81892	SLIRP	5	0.14908665588886152	7
51386	EIF3L	5	0.14809546777360377	8
27102	EIF2AK1	5	0.12960759990742984	9
171177	RHOV	4	0.11546216308169431	10
7458	EIF4H	3	0.08676655079319939	11
9861	PSMD6	3	0.0862840628003685	12
10933	MORF4L1	3	0.08474178555522659	13
8665	EIF3F	3	0.08378701383821152	14
8663	EIF3C	3	0.08312508333389364	15
5704	PSMC4	3	0.08110672584205791	16
4133	MAP2	4	0.07912907560195781	17
93986	FOXP2	3	0.07148448723348723	18
1974	EIF4A2	3	0.07053838151353886	19
3479	IGF1	5	0.06697736915900615	20
