gene_id	gene_symbol	count	tfidf	rank_tfidf
2317	FLNB	193	3.761929399420216	1
2318	FLNC	51	0.9978358382675584	2
860	RUNX2	39	0.586375825130237	3
3636	INPPL1	20	0.4381965861479411	4
51430	SUCO	13	0.2750247702173486	5
4088	SMAD3	15	0.2269347736984683	6
2316	FLNA	10	0.187446552957112	7
207	AKT1	20	0.17284262510018047	8
5293	PIK3CD	10	0.1527803500511097	9
9759	HDAC4	3	0.05562348579690103	10
4735	SEPTIN2	2	0.04662012816910445	11
1106	CHD2	2	0.044867515072009756	12
64750	SMURF2	2	0.04334887086272846	13
2597	GAPDH	3	0.028678160354571068	14
1594	CYP27B1	1	0.018793379726491085	15
2811	GP1BA	1	0.017752942723621233	16
650	BMP2	1	0.014899742666914701	17
5741	PTH	1	0.012457037882014134	18
