Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Gap junction	4/88	4.123982992715687e-06	0.00010722355781060786	0	0	45.10430839002267	559.2343877194895	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Phagosome	4/152	3.582013252595698e-05	0.0004656617228374407	0	0	25.517374517374517	261.2213747122412	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Pathogenic Escherichia coli infection	4/197	9.820852666335172e-05	0.0008511405644157149	0	0	19.523316062176164	180.16931193435812	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Salmonella infection	4/249	0.00024147510346553413	0.0012556705380207	0	0	15.339164237123422	127.75597488787854	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Parkinson disease	4/249	0.00024147510346553413	0.0012556705380207	0	0	15.339164237123422	127.75597488787854	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Prion disease	4/273	0.00034267495502685177	0.0014849248051163	0	0	13.953620109753938	111.3321424444092	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Huntington disease	4/306	0.0005273426527517615	0.0019587012816493	0	0	12.40807316304005	93.65191780905036	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Amyotrophic lateral sclerosis	4/364	0.0010087303977161	0.0030653168490518	0	0	10.378306878306878	71.6005906082784	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Alzheimer disease	4/369	0.0010610712169794	0.0030653168490518	0	0	10.233529028049576	70.08408100471178	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Axon guidance	3/182	0.0014710842949236	0.0038248191668014	0	0	15.080751650584054	98.35297554164488	ROBO3;DCC;NTN1
KEGG_2021_Human	Pathways of neurodegeneration	4/475	0.0026744632064434	0.0063214584879573	0	0	7.887574562733798	46.72604368291145	TUBB2B;TUBB6;TUBA1A;TUBB3
KEGG_2021_Human	Signaling pathways regulating pluripotency of stem cells	2/143	0.0136750745853578	0.0296293282682752	0	0	12.231884057971014	52.5014539450397	HOXA1;HOXB1
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.0368542132262458	0.0737084264524917	0	0	28.658045977011493	94.59405781572389	MMUT
KEGG_2021_Human	Propanoate metabolism	1/34	0.041668474974439	0.0773843106668152	0	0	25.17929292929293	80.0200555972378	MMUT
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.0583371336275197	0.1011176982877009	0	0	17.666666666666668	50.20012391375553	MMUT
KEGG_2021_Human	Fanconi anemia pathway	1/54	0.0653953228992461	0.1062673997112749	0	0	15.66194968553459	42.71490645721221	REV3L
KEGG_2021_Human	Colorectal cancer	1/86	0.1021895020267238	0.156289826629107	0	0	9.75	22.23903168224061	DCC
KEGG_2021_Human	Viral protein interaction with cytokine and cytokine receptor	1/100	0.1178459640404217	0.1618179387096046	0	0	8.365319865319865	17.88820673407011	CCL14
KEGG_2021_Human	Protein digestion and absorption	1/103	0.1211666516515276	0.1618179387096046	0	0	8.118055555555555	17.133873842257763	COL25A1
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	1/106	0.1244753374689266	0.1618179387096046	0	0	7.884920634920635	16.42939655103013	MAFB
KEGG_2021_Human	Apoptosis	1/142	0.1632584222447486	0.2003888330216466	0	0	5.861111111111111	10.622800398497253	TUBA1A
KEGG_2021_Human	Cell adhesion molecules	1/148	0.1695597817875471	0.2003888330216466	0	0	5.620181405895692	9.973291336989591	CNTNAP2
KEGG_2021_Human	Tight junction	1/169	0.1912577445410111	0.2162044068724473	0	0	4.912450396825397	8.125847848686089	TUBA1A
KEGG_2021_Human	Chemokine signaling pathway	1/192	0.2143975342015282	0.2322639953849889	0	0	4.315881326352531	6.646126433634115	CCL14
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.3104531041504489	0.3228712283164668	0	0	2.7892573696145124	3.2626568869351926	CCL14
KEGG_2021_Human	Pathways in cancer	1/531	0.4898898299959778	0.4898898299959778	0	0	1.5286949685534592	1.0908381298588266	DCC
