Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	11/106	8.76502638627614e-21	4.557813720863593e-19	0	0	255.8304093567251	11815.148168139054	SLC34A3;CYP27B1;CASR;CYP24A1;PTH;VDR;SLC34A1;GNA11;PTH1R;FGF23;PTHLH
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	4/53	2.062731248315895e-07	5.363101245621327e-06	0	0	101.68877551020408	1565.403589225945	PTH;VDR;AP2S1;PTH1R
KEGG_2021_Human	Mineral absorption	3/60	2.8216350307172005e-05	0.0004890834053243148	0	0	61.68111455108359	646.1472356318496	SLC34A3;VDR;SLC34A1
KEGG_2021_Human	Steroid biosynthesis	2/20	0.00017856345892201654	0.0023213249659862	0	0	123.22222222222224	1063.4775841223657	CYP27B1;CYP24A1
KEGG_2021_Human	Neuroactive ligand-receptor interaction	3/341	0.0045158865343817	0.0469652199575698	0	0	10.255134006265228	55.37930044537253	CALCA;PTH;PTH1R
KEGG_2021_Human	Vascular smooth muscle contraction	2/133	0.0077103059817958	0.0668226518422305	0	0	16.835453774385073	81.90780602926974	CALCA;GNA11
KEGG_2021_Human	Cushing syndrome	2/155	0.0103465517369631	0.0768600986174402	0	0	14.398692810457517	65.81789321952054	GNA11;MEN1
KEGG_2021_Human	Tuberculosis	2/180	0.0137592371404689	0.0860917996691917	0	0	12.36079900124844	52.9789393756764	CYP27B1;VDR
KEGG_2021_Human	Thiamine metabolism	1/15	0.0149005037888985	0.0860917996691917	0	0	75.06015037593986	315.7300332957057	ALPL
KEGG_2021_Human	Calcium signaling pathway	2/240	0.0236355940138809	0.1113375209063469	0	0	9.216619981325865	34.51625549136612	GNA11;FGF23
KEGG_2021_Human	Folate biosynthesis	1/26	0.0256932740553108	0.1113375209063469	0	0	42.01052631578948	153.82263569148483	ALPL
KEGG_2021_Human	Chemical carcinogenesis	2/239	0.0234525700512067	0.1113375209063469	0	0	9.255977496483826	34.735602736037144	VDR;CYP3A4
KEGG_2021_Human	Linoleic acid metabolism	1/29	0.0286172054274548	0.1135154803989828	0	0	37.50375939849624	133.2788782141628	CYP3A4
KEGG_2021_Human	Galactose metabolism	1/31	0.0305618601074184	0.1135154803989828	0	0	35.0	122.08008572013848	LCT
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0363736593292806	0.1260953523415061	0	0	29.157894736842103	96.62665093408292	KCNJ1
KEGG_2021_Human	Gap junction	1/88	0.0844550840845328	0.1493490290292257	0	0	12.03448275862069	29.7436505826784	GNA11
KEGG_2021_Human	Pathways in cancer	2/531	0.0976512882114168	0.1493490290292257	0	0	4.085486242386053	9.504280846142684	GNA11;FGF23
KEGG_2021_Human	Chagas disease	1/102	0.0972497716409988	0.1493490290292257	0	0	10.359041167274622	24.14146206514577	GNA11
KEGG_2021_Human	Amoebiasis	1/102	0.0972497716409988	0.1493490290292257	0	0	10.359041167274622	24.14146206514577	GNA11
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0936115860195749	0.1493490290292257	0	0	10.788388497015736	25.553389086720664	GNA11
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.0890442642622752	0.1493490290292257	0	0	11.377574370709382	27.518048057317102	PTH
KEGG_2021_Human	GnRH signaling pathway	1/93	0.0890442642622752	0.1493490290292257	0	0	11.377574370709382	27.518048057317102	GNA11
KEGG_2021_Human	Bile secretion	1/90	0.0862933855050247	0.1493490290292257	0	0	11.762862211709049	28.81903981668561	CYP3A4
KEGG_2021_Human	Synaptic vesicle cycle	1/78	0.0752107517706809	0.1493490290292257	0	0	13.604237867395762	35.20043603994484	AP2S1
KEGG_2021_Human	Insulin secretion	1/86	0.0826132694677771	0.1493490290292257	0	0	12.318885448916408	30.718187529247057	GNA11
KEGG_2021_Human	Metabolism of xenobiotics by cytochrome P450	1/76	0.0733512756104792	0.1493490290292257	0	0	13.968421052631578	36.49243551909278	CYP3A4
KEGG_2021_Human	Melanoma	1/72	0.0696216623496152	0.1493490290292257	0	0	14.758339510748703	39.32624503481651	FGF23
KEGG_2021_Human	Retinol metabolism	1/68	0.0658777916264093	0.1493490290292257	0	0	15.642576590730558	42.547087131862945	CYP3A4
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0630605011079274	0.1493490290292257	0	0	16.37828947368421	45.26403459739593	GNA11
KEGG_2021_Human	GnRH secretion	1/64	0.0621196118687717	0.1493490290292257	0	0	16.639097744360903	46.23495322747936	GNA11
KEGG_2021_Human	Steroid hormone biosynthesis	1/61	0.0592915555925576	0.1493490290292257	0	0	17.473684210526315	49.3681970360476	CYP3A4
KEGG_2021_Human	Long-term depression	1/60	0.058347071283324	0.1493490290292257	0	0	17.770740410347905	50.492824203227855	GNA11
KEGG_2021_Human	Carbohydrate digestion and absorption	1/47	0.0459865060964822	0.1493490290292257	0	0	22.80778032036613	70.23444455974413	LCT
KEGG_2021_Human	Gastric acid secretion	1/76	0.0733512756104792	0.1493490290292257	0	0	13.968421052631578	36.49243551909278	KCNJ1
KEGG_2021_Human	Drug metabolism	1/108	0.1026810483364275	0.1525547003855494	0	0	9.775209050664044	22.249624223401657	CYP3A4
KEGG_2021_Human	Cholinergic synapse	1/113	0.1071833849179316	0.1548204448814568	0	0	9.336466165413531	20.850327266654197	GNA11
KEGG_2021_Human	Growth hormone synthesis, secretion and action	1/119	0.1125578617216778	0.1581894272845202	0	0	8.859054415700268	19.350725039139657	GNA11
KEGG_2021_Human	Gastric cancer	1/149	0.1389724038190062	0.1852965384253416	0	0	7.052631578947368	13.91822665778434	FGF23
KEGG_2021_Human	Breast cancer	1/147	0.1372349315735105	0.1852965384253416	0	0	7.149963950973324	14.200264502888531	FGF23
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.1544607785277944	0.2007990120861328	0	0	6.282181357006976	11.733953045855854	GNA11
KEGG_2021_Human	NOD-like receptor signaling pathway	1/181	0.1663239190403913	0.2109474095146426	0	0	5.7894736842105265	10.385262524745686	CASR
