Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Ras signaling pathway	10/232	2.486419240117613e-10	1.894583569211259e-08	0	0	22.216216216216218	491.3117840363065	FGF7;FGF8;PTPN11;FGF1;FGFR3;FGF2;HRAS;FGFR2;FGFR1;FGF10
KEGG_2021_Human	Chemical carcinogenesis	10/239	3.323830823177647e-10	1.894583569211259e-08	0	0	21.52947598253275	469.87506386784	CYP2C9;FGF7;FGF8;CYP2B6;CYP1A2;CYP3A4;CYP2C19;FGF2;HRAS;FGF10
KEGG_2021_Human	Melanoma	7/72	5.129969500085945e-10	1.949388410032659e-08	0	0	49.80143112701252	1065.2900234475385	FGF7;FGF8;FGF1;FGF2;HRAS;FGFR1;FGF10
KEGG_2021_Human	Rap1 signaling pathway	9/210	2.2547870599212135e-09	6.42614312077546e-08	0	0	21.56789224608664	429.42127031800777	FGF7;FGF8;FGF1;FGFR3;FGF2;HRAS;FGFR2;FGFR1;FGF10
KEGG_2021_Human	Regulation of actin cytoskeleton	9/218	3.130374525516076e-09	7.137253918176654e-08	0	0	20.733924611973393	406.01405847609846	FGF7;FGF8;FGF1;FGFR3;FGF2;HRAS;FGFR2;FGFR1;FGF10
KEGG_2021_Human	PI3K-Akt signaling pathway	10/354	1.4560397573748342e-08	2.766475539012185e-07	0	0	14.248546511627907	257.11445882317923	GH1;FGF7;FGF8;FGF1;FGFR3;FGF2;HRAS;FGFR2;FGFR1;FGF10
KEGG_2021_Human	MAPK signaling pathway	9/294	4.1901643065537794e-08	6.823981870673297e-07	0	0	15.146341463414634	257.3051520687945	FGF7;FGF8;FGF1;FGFR3;FGF2;HRAS;FGFR2;FGFR1;FGF10
KEGG_2021_Human	Breast cancer	7/147	7.69644392458235e-08	1.0696811071558376e-06	0	0	23.03488372093023	377.3096066842292	FGF7;FGF8;FGF1;FGF2;HRAS;FGFR1;FGF10
KEGG_2021_Human	Gastric cancer	7/149	8.444850845967139e-08	1.0696811071558376e-06	0	0	22.708155912217492	369.8505478760193	FGF7;FGF8;FGF1;FGF2;HRAS;FGFR2;FGF10
KEGG_2021_Human	Calcium signaling pathway	8/240	1.330121888985603e-07	1.5163389534435875e-06	0	0	16.188834154351397	256.3149792056545	FGF7;FGF8;FGF1;FGFR3;FGF2;FGFR2;FGFR1;FGF10
