Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Protein processing in endoplasmic reticulum	6/171	1.2554364075989056e-08	3.2641346597571546e-07	0	0	51.467532467532465	936.3589828483972	LMAN1;HSPA5;DNAJB11;EIF2AK3;HYOU1;SIL1
KEGG_2021_Human	Lipid and atherosclerosis	3/215	0.0012201131520024	0.0158614709760319	0	0	16.455049944506104	110.39383121323452	HSPA5;HSPA4;EIF2AK3
KEGG_2021_Human	Antigen processing and presentation	2/78	0.0027258980360561	0.0236244496458202	0	0	29.09941520467836	171.83080571225088	HSPA5;HSPA4
KEGG_2021_Human	Other glycan degradation	1/18	0.0178551954764704	0.1056341527376292	0	0	61.80495356037152	248.79341471282055	GBA2
KEGG_2021_Human	Protein export	1/23	0.0227609834903901	0.1056341527376292	0	0	47.74641148325359	180.6107068727385	HSPA5
KEGG_2021_Human	Parkinson disease	2/249	0.0253095867946365	0.1056341527376292	0	0	8.876743139901034	32.63598554861316	HSPA5;EIF2AK3
KEGG_2021_Human	Prion disease	2/273	0.0300036670826697	0.1056341527376292	0	0	8.080770807708078	28.334702990747093	HSPA5;EIF2AK3
KEGG_2021_Human	SNARE interactions in vesicular transport	1/33	0.0325028162269628	0.1056341527376292	0	0	32.80921052631579	112.41841533087528	BET1L
KEGG_2021_Human	Sphingolipid metabolism	1/49	0.0478981120694178	0.1289602787907182	0	0	21.855263157894736	66.41113333547993	GBA2
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.0505864941092995	0.1289602787907182	0	0	6.021485573971762	17.96853838967208	HSPA5;EIF2AK3
KEGG_2021_Human	Pyrimidine metabolism	1/56	0.0545601179499192	0.1289602787907182	0	0	19.066985645933013	55.45541451142644	CMPK1
KEGG_2021_Human	Thyroid hormone synthesis	1/75	0.0724202061022377	0.1344946684755843	0	0	14.157894736842104	37.16829530659873	HSPA5
KEGG_2021_Human	Inositol phosphate metabolism	1/73	0.0705554002871621	0.1344946684755843	0	0	14.552631578947368	38.5842224505161	INPP5K
KEGG_2021_Human	Mitophagy	1/68	0.0658777916264093	0.1344946684755843	0	0	15.642576590730558	42.547087131862945	EIF2AK3
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0807359103024885	0.1399422445243134	0	0	4.582334977683815	11.531775063283574	HSPA5;EIF2AK3
KEGG_2021_Human	Drug metabolism	1/108	0.1026810483364275	0.1668567035466947	0	0	9.775209050664044	22.249624223401657	CMPK1
KEGG_2021_Human	Autophagy	1/137	0.1284974930534796	0.1724144020116932	0	0	7.679566563467493	15.757287045296094	EIF2AK3
KEGG_2021_Human	Measles	1/139	0.130251677909176	0.1724144020116932	0	0	7.567505720823799	15.424746385609486	EIF2AK3
KEGG_2021_Human	Apoptosis	1/142	0.1328766671456546	0.1724144020116932	0	0	7.405375139977604	14.946519655220376	EIF2AK3
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1337499897609051	0.1724144020116932	0	0	7.3528539659006675	14.792346387731271	ATXN10
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.1441648985018541	0.1724144020116932	0	0	6.775803144224197	13.123358631426164	EIF2AK3
KEGG_2021_Human	Hepatitis C	1/157	0.1458891093945096	0.1724144020116932	0	0	6.6882591093117405	12.874286612773822	EIF2AK3
KEGG_2021_Human	Tight junction	1/169	0.1561652770251732	0.1765346609849784	0	0	6.206766917293233	11.524975344842169	HSPA4
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.2572077907057146	0.2786417732645241	0	0	3.524167561761547	4.785364919344118	GDF10
KEGG_2021_Human	Alzheimer disease	1/369	0.3110760705675902	0.3235191133902938	0	0	2.804919908466819	3.275354895762432	EIF2AK3
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.3962208342372776	0.3962208342372776	0	0	2.063221433866356	1.910096486069235	EIF2AK3
