Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	AMPK signaling pathway	17/120	2.297972733210908e-20	4.825742739742907e-18	0	0	39.367060474909344	1780.1656625068492	SREBF1;PRKAA1;CPT1A;PRKAA2;PRKAB1;SIRT1;CPT1B;ACACA;MTOR;INS;FASN;HNF4A;AKT1;PPARG;CD36;PPARGC1A;CFTR
KEGG_2021_Human	Insulin resistance	16/108	1.525627807586833e-19	1.6019091979661747e-17	0	0	41.010351966873706	1776.843658016503	SREBF1;PRKAA1;CPT1A;PRKAA2;NOS3;PRKAB1;TNF;CPT1B;NFKB1;MTOR;INS;MAPK8;AKT1;CD36;PPARA;PPARGC1A
KEGG_2021_Human	Non-alcoholic fatty liver disease	17/155	2.0515760335612572e-18	1.4361032234928795e-16	0	0	29.330714160991793	1194.579079007741	NDUFA9;SREBF1;PRKAA1;PRKAA2;MAPK14;PRKAB1;TNF;NFKB1;INS;MAPK8;NDUFAB1;FAS;AKT1;CYCS;PPARG;CYP2E1;PPARA
KEGG_2021_Human	Adipocytokine signaling pathway	13/69	1.6701843690724406e-17	8.768467937630313e-16	0	0	52.94991789819376	2045.508943371943	CPT1A;PRKAA1;PRKAA2;TNF;CPT1B;PRKAB1;MTOR;NFKB1;MAPK8;AKT1;CD36;PPARA;PPARGC1A
KEGG_2021_Human	Fatty acid degradation	11/43	1.3959332095489506e-16	5.862919480105593e-15	0	0	76.73735955056179	2801.5120467620313	HADHA;ACADVL;CPT1A;ECHS1;ACADL;CPT2;ACOX1;ACADM;HADH;ACADS;CPT1B
KEGG_2021_Human	Diabetic cardiomyopathy	16/203	4.4503464033751336e-15	1.557621241181297e-13	0	0	20.079449961802904	663.541376273601	NDUFA9;NOS3;CYBB;MAPK14;CPT1B;NFKB1;MTOR;INS;MAPK8;CPT2;NDUFAB1;PDK4;AKT1;CD36;PPARA;GAPDH
KEGG_2021_Human	PPAR signaling pathway	11/74	8.936894047371411e-14	2.6810682142114227e-12	0	0	38.91688960228286	1169.2969893331738	CPT1A;FABP4;ACADL;CPT2;ACOX1;UCP1;PPARG;ACADM;CD36;PPARA;CPT1B
KEGG_2021_Human	Longevity regulating pathway	12/102	1.153230658303214e-13	3.0272304780459368e-12	0	0	30.015151515151516	894.182547490132	PRKAA1;PRKAA2;CAT;AKT1;PPARG;PRKAB1;PPARGC1A;SIRT1;NFKB1;MTOR;SOD1;INS
KEGG_2021_Human	Thermogenesis	15/232	6.224641140285892e-13	1.452416266066708e-11	0	0	16.00677690431011	449.871912170465	NDUFA9;PRKAA1;CPT1A;PRKAA2;UCP1;MAPK14;PRKAB1;CPT1B;MTOR;CPT2;NDUFAB1;PPARG;SLC25A20;PPARGC1A;PNPLA2
KEGG_2021_Human	Pathways of neurodegeneration	19/475	2.156415489692109e-12	4.528472528353428e-11	0	0	10.002057613168724	268.6810104678647	NDUFA9;APP;NOS2;BDNF;CYBB;MAPK14;TNF;NFKB1;MTOR;SOD1;MAPK8;CAT;NDUFAB1;MFN1;FAS;MFN2;CYCS;MCU;SNCA
KEGG_2021_Human	Alzheimer disease	17/369	3.806586474695356e-12	7.267119633509315e-11	0	0	11.37445235487404	299.0831290958445	NDUFA9;APP;NOS2;CYBB;TNF;NFKB1;MTOR;INS;MAPK8;NDUFAB1;FAS;AKT1;CYCS;APOE;GAPDH;MCU;SNCA
KEGG_2021_Human	Lipid and atherosclerosis	13/215	5.5575281655396984e-11	9.725674289694471e-10	0	0	14.571184704677364	344.07350207447774	NOS3;CYBB;MAPK14;TNF;NFKB1;MAPK8;CASP1;FAS;AKT1;CYCS;PPARG;CD36;NFE2L2
KEGG_2021_Human	Insulin signaling pathway	11/137	8.746152605926592e-11	1.3119228908889886e-09	0	0	19.39664704833244	449.2228953917752	SREBF1;PRKAA1;MAPK8;PRKAA2;FASN;AKT1;PRKAB1;PPARGC1A;ACACA;MTOR;INS
KEGG_2021_Human	Apelin signaling pathway	11/137	8.746152605926592e-11	1.3119228908889886e-09	0	0	19.39664704833244	449.2228953917752	PRKAA1;PRKAA2;NOS2;NOS3;UCP1;TFAM;AKT1;NRF1;PRKAB1;PPARGC1A;MTOR
KEGG_2021_Human	Glucagon signaling pathway	10/107	1.450576561215146e-10	2.030807185701204e-09	0	0	22.68384879725086	513.8774114398492	PRKAA1;CPT1A;PRKAA2;AKT1;PPARA;PRKAB1;PPARGC1A;SIRT1;CPT1B;ACACA
KEGG_2021_Human	NOD-like receptor signaling pathway	11/181	1.73154228253432e-09	2.2726492458262952e-08	0	0	14.344348975545277	289.38653012653975	MAPK8;STAT2;MFN1;CASP1;MFN2;CYBB;MAPK14;DNM1L;TNF;NFKB1;MCU
KEGG_2021_Human	Huntington disease	13/306	4.217260570830016e-09	5.2095571757311966e-08	0	0	9.999254638892156	192.82642713193084	NDUFA9;KCNJ10;BDNF;UCP1;NRF1;MTOR;SOD1;MAPK8;NDUFAB1;TFAM;CYCS;PPARG;PPARGC1A
KEGG_2021_Human	FoxO signaling pathway	9/131	1.9345794368025718e-08	2.2570093429363333e-07	0	0	16.033327328409296	284.76457228999095	PRKAA1;MAPK8;PRKAA2;CAT;AKT1;MAPK14;PRKAB1;SIRT1;INS
