gene_id	gene_symbol	count	tfidf	rank_tfidf
9381	OTOF	2073	2.2639030124564696	1
9131	AUNX1	539	0.4511903241486386	2
4976	OPA1	428	0.36563441213189424	3
2706	GJB2	295	0.252909638642244	4
494513	PJVK	217	0.24588887581463645	5
81624	DIAPH3	195	0.21015160342648603	6
57709	SLC7A14	138	0.17915145550901945	7
478	ATP1A3	141	0.14810236489270634	8
54541	DDIT4	138	0.12887371128341524	9
1678	TIMM8A	108	0.11784188252731896	10
56652	TWNK	104	0.11077136933382821	11
79188	TMEM43	94	0.09478183151543117	12
246213	SLC17A8	81	0.0918941148738725	13
2232	FDXR	89	0.08407212514632553	14
672	BRCA1	138	0.07840852809004248	15
2138	EYA1	69	0.07186344685749003	16
64699	TMPRSS3	51	0.05834542145769577	17
5172	SLC26A4	62	0.05773863360716943	18
675	BRCA2	90	0.05742525281244741	19
6663	SOX10	69	0.05709859214690931	20
9698	PUM1	54	0.05685653532363537	21
1729	DIAPH1	52	0.05428553207658564	22
2064	ERBB2	114	0.05352993940169906	23
10804	GJB6	54	0.05297066502666129	24
131474	CHCHD4	44	0.05061736160810421	25
221154	MICU2	42	0.049242435980842186	26
55113	XKR8	38	0.04811379855465029	27
8192	CLPP	49	0.046737765765415405	28
7466	WFS1	46	0.04595733057926548	29
5157	PDGFRL	35	0.042867431687026454	30
83700	JAM3	40	0.04277710357998529	31
125336	LOXHD1	34	0.04126415615208398	32
84233	TMEM126A	32	0.0407197091564321	33
182	JAG1	49	0.03883712947884064	34
4286	MITF	47	0.03769514331947461	35
57465	TBC1D24	31	0.03648455922438315	36
10367	MICU1	33	0.035357618752540385	37
5376	PMP22	35	0.03222732086828881	38
6657	SOX2	49	0.031067953719579166	39
23395	LARS2	26	0.029544896534108824	40
51475	CABP2	21	0.02773690809284355	41
627	BDNF	46	0.02727791522123603	42
2395	FXN	27	0.02530523354564181	43
23250	ATP11A	21	0.024798923564592217	44
4567	TRNL1	23	0.024767483411792204	45
4359	MPZ	24	0.02441298507729914	46
117531	TMC1	21	0.023487165075692838	47
8879	SGPL1	24	0.0232991018388515	48
2475	MTOR	49	0.023251131561919974	49
160335	TMTC2	18	0.023197102045972945	50
