Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	27/531	4.6373884763797454e-20	9.228403067995693e-18	0	0	14.23385518590998	633.6563667702555	RB1;ALK;IFNA1;PTEN;KEAP1;PIK3CD;HIF1A;EGFR;MAPK8;MYC;ERBB2;AKT1;IL12B;NTRK1;TGFB1;IL15;BRAF;IL2;MTOR;VEGFA;PIK3CA;IFNG;BCL2;KRAS;TP53;BCL2L1;NFE2L2
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	15/89	2.8823549048499154e-19	2.414320908307783e-17	0	0	47.27980922098569	2018.3991272868209	ALK;CD274;PTEN;PIK3CD;HIF1A;EGFR;MTOR;CD4;IFNG;PIK3CA;CD28;AKT1;KRAS;CD247;PDCD1
KEGG_2021_Human	Central carbon metabolism in cancer	14/70	3.6396797612680154e-19	2.414320908307783e-17	0	0	57.68604651162791	2449.1892292128605	NTRK1;NTRK3;PTEN;PIK3CD;HIF1A;HK2;EGFR;MTOR;PIK3CA;MYC;ERBB2;AKT1;KRAS;TP53
KEGG_2021_Human	Pancreatic cancer	14/76	1.263494857525024e-18	6.285886916186994e-17	0	0	52.087771942985746	2146.6751193706177	RB1;TGFB1;PIK3CD;BRAF;EGFR;MTOR;VEGFA;MAPK8;PIK3CA;ERBB2;AKT1;KRAS;TP53;BCL2L1
KEGG_2021_Human	JAK-STAT signaling pathway	16/162	1.2096429716316222e-16	3.7127226975226324e-15	0	0	25.771689497716896	944.559125659316	CSF3;IFNA1;IL15;IFNB1;PIK3CD;EGFR;IL2;MTOR;PIK3CA;IFNG;MYC;BCL2;AKT1;IL12B;IL13RA2;BCL2L1
KEGG_2021_Human	Natural killer cell mediated cytotoxicity	15/131	1.2189317421248298e-16	3.7127226975226324e-15	0	0	30.0973630831643	1102.8693121187298	IFNA1;IFNB1;HLA-C;PIK3CD;BRAF;HLA-A;TNF;NCR1;FCGR3A;KLRK1;PIK3CA;IFNG;KRAS;KLRC1;CD247
KEGG_2021_Human	T cell receptor signaling pathway	14/104	1.3059828584250466e-16	3.7127226975226324e-15	0	0	35.83204134366925	1310.535612948163	PIK3CD;TNF;IL2;CD4;MAPK8;PIK3CA;IFNG;CD8A;CD28;AKT1;CTLA4;KRAS;PDCD1;CD247
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	17/219	7.461130090362654e-16	1.8559561099777095e-14	0	0	19.97292138852439	695.6898991284386	RB1;TGFB1;IL15;PTEN;HLA-C;PIK3CD;HLA-A;TNF;IL2;CD4;MAPK8;PIK3CA;MYC;AKT1;KRAS;TP53;BCL2L1
KEGG_2021_Human	Epstein-Barr virus infection	16/202	4.115953211982623e-15	9.100829879828245e-14	0	0	20.1884280593958	668.7195922037969	RB1;IFNA1;IFNB1;HLA-C;PIK3CD;HLA-A;TNF;MAPK8;PIK3CA;MYC;CD19;BTK;BCL2;AKT1;CD247;TP53
KEGG_2021_Human	Hepatocellular carcinoma	15/168	5.299566593406263e-15	1.0546137520878463e-13	0	0	22.776239907727795	748.6812292483486	RB1;TGFB1;PTEN;KEAP1;PIK3CD;BRAF;EGFR;MTOR;PIK3CA;MYC;AKT1;KRAS;TP53;BCL2L1;NFE2L2
