Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	RNA polymerase	2/31	0.00010381978350160118	0.0016611165360256	0	0	172.07758620689654	1578.4425771666922	POLR3A;POLR3B
KEGG_2021_Human	Cytosolic DNA-sensing pathway	2/63	0.0004323414002614042	0.0034587312020912	0	0	81.67622950819673	632.6881685393935	POLR3A;POLR3B
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.024725948817258	0.1040680093044419	0	0	45.21768707482993	167.3010120823387	PYCR2
KEGG_2021_Human	Mineral absorption	1/60	0.0296046094730556	0.1040680093044419	0	0	37.53483992467043	132.1160756075347	CLCN2
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.0325212529076381	0.1040680093044419	0	0	34.05982905982906	116.68425597420442	RARS1
KEGG_2021_Human	Gap junction	1/88	0.0431482391729825	0.1150619711279533	0	0	25.41890166028097	79.89449726957503	TUBB4A
KEGG_2021_Human	Apoptosis	1/142	0.068788684027997	0.1469369437375894	0	0	15.641449960598896	41.86771974668722	LMNB1
KEGG_2021_Human	Phagosome	1/152	0.0734684718687947	0.1469369437375894	0	0	14.59823399558499	38.11451335774776	TUBB4A
KEGG_2021_Human	Pathogenic Escherichia coli infection	1/197	0.0942666825685649	0.1675852134552266	0	0	11.22108843537415	26.50003063546954	TUBB4A
KEGG_2021_Human	Salmonella infection	1/249	0.1177761832071194	0.1712537421370559	0	0	8.844982078853047	18.919144312963567	TUBB4A
KEGG_2021_Human	Parkinson disease	1/249	0.1177761832071194	0.1712537421370559	0	0	8.844982078853047	18.919144312963567	TUBB4A
KEGG_2021_Human	Prion disease	1/273	0.1284403066027919	0.1712537421370559	0	0	8.054738562091503	16.53066764065327	TUBB4A
KEGG_2021_Human	Huntington disease	1/306	0.1429140468946369	0.17589421156263	0	0	7.171220400728598	13.951694627889625	TUBB4A
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.1678294128874498	0.1812762243906037	0	0	6.007652280379553	10.722501134785851	TUBB4A
KEGG_2021_Human	Alzheimer disease	1/369	0.169946460366191	0.1812762243906037	0	0	5.924516908212561	10.499854426089636	TUBB4A
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.213702443105364	0.213702443105364	0	0	4.574777308954524	7.0596622304501	TUBB4A
