Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	3/37	2.2861038703549334e-05	0.001874605173691	0	0	65.15032679738562	696.2013737482083	HSD11B2;SGK1;NR3C2
KEGG_2021_Human	Neuroactive ligand-receptor interaction	4/341	0.001603055980213	0.0617868359251422	0	0	8.962793882675188	57.68313860655058	GHSR;MLNR;CRH;NR3C1
KEGG_2021_Human	Proteoglycans in cancer	3/205	0.0035136085353288	0.0617868359251422	0	0	10.873487348734873	61.44729154215966	COL1A1;FN1;ITPR1
KEGG_2021_Human	Long-term depression	2/60	0.0036473537827288	0.0617868359251422	0	0	24.52216748768473	137.66140025976537	CRH;ITPR1
KEGG_2021_Human	Steroid hormone biosynthesis	2/61	0.0037674899954355	0.0617868359251422	0	0	24.105326876513317	134.54017656173255	HSD11B2;CYP11B2
KEGG_2021_Human	ECM-receptor interaction	2/88	0.0076857751375322	0.0930130304720894	0	0	16.514950166112957	80.40111986589167	COL1A1;FN1
KEGG_2021_Human	Aldosterone synthesis and secretion	2/98	0.0094549232771874	0.0930130304720894	0	0	14.78720238095238	68.92639891921714	CYP11B2;ITPR1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	2/100	0.0098285778207101	0.0930130304720894	0	0	14.48396501457726	66.95156387938638	COL1A1;FN1
KEGG_2021_Human	Amoebiasis	2/102	0.0102087472469366	0.0930130304720894	0	0	14.192857142857145	65.06730050963371	COL1A1;FN1
KEGG_2021_Human	Growth hormone synthesis, secretion and action	2/119	0.0136976586666234	0.107110898482234	0	0	12.12026862026862	52.00238049873368	GHSR;ITPR1
KEGG_2021_Human	Platelet activation	2/124	0.0148093553156593	0.107110898482234	0	0	11.620608899297425	48.95177062069236	COL1A1;ITPR1
KEGG_2021_Human	PI3K-Akt signaling pathway	3/354	0.0156747656315464	0.107110898482234	0	0	6.210509654954099	25.80903450086288	COL1A1;FN1;SGK1
KEGG_2021_Human	Spinocerebellar ataxia	2/143	0.0193736307109963	0.1222029014078233	0	0	10.045086119554204	39.61623634122261	ITPR1;VLDLR
KEGG_2021_Human	Cushing syndrome	2/155	0.0225232501267853	0.131921893599743	0	0	9.251633986928104	35.0933643209813	CRH;ITPR1
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0252060750668781	0.1377932103656005	0	0	43.00431034482759	158.28468525367578	CA8
KEGG_2021_Human	Focal adhesion	2/201	0.0363596994395351	0.1863434596276175	0	0	7.096554199569275	23.520068962576065	COL1A1;FN1
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.0410833593362684	0.1981667920925889	0	0	6.62541918175721	21.14934589883528	ITPR1;VLDLR
KEGG_2021_Human	Endocytosis	2/252	0.0545975436422088	0.2487221432589512	0	0	5.634285714285714	16.383186606197004	EHD1;GRK5
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1487483936763554	0.2722723976246707	0	0	6.461938841899805	12.31321821731818	ITPR1
KEGG_2021_Human	Serotonergic synapse	1/113	0.1564228347708119	0.2722723976246707	0	0	6.113916256157635	11.34249133434297	ITPR1
KEGG_2021_Human	Cholinergic synapse	1/113	0.1564228347708119	0.2722723976246707	0	0	6.113916256157635	11.34249133434297	ITPR1
KEGG_2021_Human	Glutamatergic synapse	1/114	0.1576953885966523	0.2722723976246707	0	0	6.059505645407385	11.192452446545069	ITPR1
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.1588403535499445	0.2722723976246707	0	0	2.9442766535789793	5.4170440271148275	DNAH8;ITPR1
KEGG_2021_Human	Oocyte meiosis	1/129	0.1765624599692897	0.2722723976246707	0	0	5.345366379310345	9.269296054674214	ITPR1
KEGG_2021_Human	Relaxin signaling pathway	1/129	0.1765624599692897	0.2722723976246707	0	0	5.345366379310345	9.269296054674214	COL1A1
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1790469915916031	0.2722723976246707	0	0	5.262599469496021	9.052234105349967	SGK1
KEGG_2021_Human	Apoptosis	1/142	0.1925829153930598	0.2722723976246707	0	0	4.849351919784788	7.987990633889733	ITPR1
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.1815242758910291	0.2722723976246707	0	0	5.182340647857889	8.842969274321403	ITPR1
KEGG_2021_Human	Apelin signaling pathway	1/137	0.1864571840617326	0.2722723976246707	0	0	5.028904665314402	8.446315147566118	ITPR1
KEGG_2021_Human	Autophagy	1/137	0.1864571840617326	0.2722723976246707	0	0	5.028904665314402	8.446315147566118	ITPR1
KEGG_2021_Human	Yersinia infection	1/137	0.1864571840617326	0.2722723976246707	0	0	5.028904665314402	8.446315147566118	FN1
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.1864571840617326	0.2722723976246707	0	0	5.028904665314402	8.446315147566118	ITPR1
KEGG_2021_Human	Pathways in cancer	2/531	0.1888695696822512	0.2722723976246707	0	0	2.6250337564137185	4.375140112119021	FN1;KLK3
KEGG_2021_Human	Ubiquitin mediated proteolysis	1/140	0.1901379923342801	0.2722723976246707	0	0	4.919622922351774	8.16659960848822	UBE2I
KEGG_2021_Human	NF-kappa B signaling pathway	1/104	0.1448859074147043	0.2722723976246707	0	0	6.651155005021761	12.848759048563156	UBE2I
KEGG_2021_Human	Dopaminergic synapse	1/132	0.1802865383685196	0.2722723976246707	0	0	5.222163727296657	8.946651703406395	ITPR1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.1448859074147043	0.2722723976246707	0	0	6.651155005021761	12.848759048563156	ITPR1
