Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	13/205	6.814102499072005e-13	1.233352552332033e-10	0	0	21.549815188172044	603.7097078792784	WNT10A;TGFB1;PTPN11;IGF1;PIK3R1;TNF;MTOR;VEGFA;NRAS;SHH;AKT1;SOS1;FGFR1
KEGG_2021_Human	Pathways in cancer	17/531	8.974561136535389e-12	8.121977828564525e-10	0	0	11.068931973701863	281.55629480206983	PDGFRB;WNT10A;TGFB1;VEGFC;MITF;AXIN2;IGF1;PIK3R1;MTOR;VEGFA;BMP4;IL6;NRAS;SHH;AKT1;SOS1;FGFR1
KEGG_2021_Human	PI3K-Akt signaling pathway	14/354	4.84668586887784e-11	2.92416714088963e-09	0	0	13.220347155255546	313.98510738761246	PDGFRB;CSF1;VEGFC;IGF1;PIK3R1;MTOR;VEGFA;GH1;IL6;NRAS;COL2A1;AKT1;SOS1;FGFR1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	9/100	1.2933645263114394e-10	5.852474481559263e-09	0	0	29.72127872127872	676.7120240026644	IL6;NRAS;TGFB1;IL1B;VEGFC;AKT1;PIK3R1;TNF;VEGFA
KEGG_2021_Human	Breast cancer	10/147	1.8619605211916352e-10	6.7402970867137215e-09	0	0	22.22122403144301	497.8492130616263	NRAS;WNT10A;AKT1;TNFSF11;AXIN2;IGF1;PIK3R1;SOS1;MTOR;FGFR1
KEGG_2021_Human	MAPK signaling pathway	12/294	9.313797982418935e-10	2.2360833027189116e-08	0	0	13.267814927389397	275.89564007870433	PDGFRB;NRAS;TGFB1;CSF1;IL1B;VEGFC;AKT1;IGF1;SOS1;TNF;VEGFA;FGFR1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	12/295	9.68026596102638e-10	2.2360833027189116e-08	0	0	13.220259128386337	274.39654614713425	EDAR;BMP4;GH1;IL6;TGFB1;EDA;CSF1;IL1B;TNFSF11;TNFRSF11B;TNF;IL17A
KEGG_2021_Human	Ras signaling pathway	11/232	1.0297978262379323e-09	2.2360833027189116e-08	0	0	15.324095022624434	317.11534115855676	PDGFRB;NRAS;CSF1;VEGFC;AKT1;PTPN11;IGF1;PIK3R1;SOS1;VEGFA;FGFR1
KEGG_2021_Human	Osteoclast differentiation	9/127	1.111864625661337e-09	2.2360833027189116e-08	0	0	22.88944530046225	471.916898545781	TGFB1;CSF1;IL1B;AKT1;TNFSF11;MITF;TNFRSF11B;PIK3R1;TNF
KEGG_2021_Human	Rheumatoid arthritis	8/93	2.1023551433766373e-09	3.8052628095117145e-08	0	0	27.87006145741879	556.8496144067028	IL6;TGFB1;CSF1;IL1B;TNFSF11;TNF;VEGFA;IL17A
KEGG_2021_Human	Prostate cancer	8/97	2.947997846451069e-09	4.8507964564331236e-08	0	0	26.612107999329197	522.7187401903138	PDGFRB;NRAS;AKT1;IGF1;PIK3R1;SOS1;MTOR;FGFR1
KEGG_2021_Human	Gastric cancer	9/149	4.5812834742477715e-09	6.910102573657055e-08	0	0	19.271103896103895	370.02998984627646	NRAS;SHH;WNT10A;TGFB1;AKT1;AXIN2;PIK3R1;SOS1;MTOR
KEGG_2021_Human	Renal cell carcinoma	7/69	7.015547500860717e-09	9.767800751198385e-08	0	0	32.97936432637571	619.1920860149819	NRAS;TGFB1;AKT1;PTPN11;PIK3R1;SOS1;VEGFA
KEGG_2021_Human	Melanoma	7/72	9.493724653234408e-09	1.2274029730253057e-07	0	0	31.452488687782804	581.0103376915104	PDGFRB;NRAS;AKT1;MITF;PIK3R1;IGF1;FGFR1
KEGG_2021_Human	Glioma	7/75	1.2677826460830864e-08	1.529791059606924e-07	0	0	30.060337370242216	546.5994787426687	PDGFRB;NRAS;AKT1;PIK3R1;IGF1;SOS1;MTOR
KEGG_2021_Human	Colorectal cancer	7/86	3.321447482092462e-08	3.757387464117098e-07	0	0	25.860387192851825	445.3231101137945	NRAS;TGFB1;AKT1;AXIN2;PIK3R1;SOS1;MTOR
