gene_id	gene_symbol	count	tfidf	rank_tfidf
1832	DSP	786	4.077565880350446	1
5318	PKP2	90	0.5189021405641483	2
3728	JUP	47	0.2694204034815115	3
6262	RYR2	55	0.26566587708656153	4
1824	DSC2	41	0.24123810015265712	5
1829	DSG2	40	0.22447856389684503	6
1674	DES	43	0.1740014223136389	7
79188	TGFB3	26	0.15389807828116958	8
2697	GJA1	36	0.1537507675851354	9
7043	TGFB3	29	0.13509437684894002	10
1499	CTNNB1	29	0.08408298016571253	11
10413	YAP1	18	0.07328420969022106	12
5350	PLN	13	0.06768860323337177	13
1739	DLG1	8	0.045463289824943444	14
29119	CTNNA3	7	0.044823899204317286	15
1825	DSC3	7	0.043730977850517445	16
7273	TTN	9	0.04091358481605912	17
4000	LMNA	9	0.038357013481067063	18
1828	DSG1	7	0.03816512591713041	19
6331	SCN5A	6	0.028713093115817795	20
22919	MAPRE1	5	0.028289053548578046	21
2318	FLNC	5	0.026680102627474823	22
6801	STRN	4	0.025720329988204314	23
6934	TCF7L2	5	0.024691686538586576	24
6191	RPS4X	4	0.023307042692106227	25
6901	TAZ	4	0.01890501702588278	26
145501	ISM2	2	0.016283233255504726	27
7040	TGFB1	6	0.014689911317295022	28
51176	LEF1	3	0.014242254394284785	29
1747	DLX3	2	0.013022538102381078	30
2936	GSR	3	0.012521434824537579	31
9997	SCO2	2	0.012400422448880325	32
1000	CDH2	3	0.011522148044460535	33
4879	NPPB	3	0.011418575518420513	34
2932	GSK3B	3	0.010801051297906148	35
5540	NPY4R	2	0.01010344117770257	36
6426	SRSF1	2	0.010086518921221912	37
5578	PRKCA	2	0.008933675714908803	38
154	ADRB2	2	0.008546613938032294	39
6591	SNAI2	2	0.008480149461134867	40
3172	HNF4A	2	0.00822511729725198	41
23357	ANGEL1	1	0.00804889192177018	42
80034	CSRNP3	1	0.0077927249668659285	43
6657	SOX2	2	0.007444048107580632	44
64207	IRF2BPL	1	0.007164664999056176	45
112476	PRRT2	2	0.007075765845997531	46
3270	HRC	1	0.006862598637259347	47
51347	TAOK3	1	0.006843144609005726	48
29954	POMT2	1	0.006800831683729569	49
64388	GREM2	1	0.006724613351408611	50
2125	EVPL	1	0.006670704941972313	51
8834	TMEM11	1	0.006650510963282831	52
22846	VASH1	1	0.006514544293189515	53
5317	PKP1	1	0.006476211613791489	54
23590	PDSS1	1	0.006435930842938813	55
3857	KRT9	1	0.006397828502367793	56
282996	RBM20	1	0.006364328681712516	57
5493	PPL	1	0.00615674640640192	58
79026	AHNAK	1	0.005987217812183798	59
117581	TWIST2	1	0.005770892290393168	60
1495	CTNNA1	1	0.005741789008435367	61
1452	CSNK1A1	1	0.00559365861017429	62
4609	MYC	2	0.00555760784440499	63
5339	PLEC	1	0.005545018092857054	64
1308	COL17A1	1	0.005499778353367996	65
538	ATP7A	1	0.005471570476982881	66
23038	WDTC1	1	0.005259923450697431	67
27178	IL37	1	0.005211278084318444	68
4041	LRP5	1	0.005193091806813824	69
4040	LRP6	1	0.005140255342286341	70
5286	PIK3C2A	1	0.004998583673712149	71
5592	PRKG1	1	0.004942793133232101	72
87	ACTN1	1	0.004806527884887696	73
4771	NF2	1	0.004798239214309188	74
8312	AXIN1	1	0.00478938425594318	75
