gene_id	gene_symbol	count	tfidf	rank_tfidf
3735	KARS1	157	0.5835955374115059	1
10667	FARS2	74	0.3266098270177863	2
375	ARF1	84	0.2872112713962217	3
23556	PIGN	62	0.2736460712851723	4
55157	DARS2	64	0.2697085395900574	5
51604	PIGT	59	0.2658238902990018	6
5277	PIGA	62	0.23603033947811783	7
1476	CSTB	62	0.23034139346947047	8
2193	FARSA	45	0.1969694697464051	9
28514	DLL1	54	0.18399252279559072	10
6764	DENND2B	41	0.1767010537777353	11
9091	PIGQ	37	0.17115184638195907	12
9444	QKI	41	0.15235737381748085	13
57505	AARS2	30	0.1315404602660745	14
8867	SYNJ1	31	0.12411165354786786	15
124454	EARS2	30	0.12191326747008965	16
5706	PSMC6	29	0.1201656206693949	17
4563	TRNG	43	0.11917291122222272	18
10056	FARSB	25	0.10997321155090366	19
2348	FOLR1	31	0.10721503881110742	20
6484	ST3GAL4	27	0.1059611369146872	21
338413	TAS2R63P	29	0.10294929111118466	22
6678	SPARC	32	0.09839395560605187	23
23584	VSIG2	24	0.09674261241515501	24
4953	ODC1	32	0.09325718720495442	25
6761	ST2	26	0.08117685538321116	26
2752	GLUL	31	0.08020463572091477	27
5689	PSMB1	19	0.07751126979539905	28
10352	WARS2	17	0.0745830556358043	29
16	AARS1	20	0.07353946245388039	30
27235	COQ2	18	0.07258809525768052	31
2475	MTOR	41	0.072090919478017	32
146713	RBFOX3	23	0.0714594342119837	33
3732	CD82	20	0.06590822653538135	34
5071	PRKN	23	0.06340680839536153	35
10846	PDE10A	14	0.055058025342267	36
4301	AFDN	14	0.05181757375823347	37
221927	BRAT1	11	0.05136384098124741	38
6009	RHEB	15	0.04908040777788338	39
6386	SDCBP	14	0.04894642878067558	40
10564	ARFGEF2	11	0.04661117126184946	41
7249	TSC2	16	0.04535203405562319	42
2316	FLNA	14	0.0451772875409979	43
2405	FRA6E	8	0.04152592815055418	44
55780	ERMARD	8	0.0414032015453187	45
7248	TSC1	14	0.0407116256108992	46
7431	VIM	20	0.04022934892666634	47
7157	TP53	27	0.038825952218438056	48
960	CD44	17	0.03664489063377874	49
5048	PAFAH1B1	10	0.03640349337826081	50
26227	PHGDH	11	0.03621090944217538	51
6012	RIEG2	10	0.0357341996438662	52
199	AIF1	11	0.03302978161339303	53
7337	UBE3A	10	0.03294531109103385	54
4216	MAP3K4	9	0.032331008573331016	55
23114	NFASC	10	0.031020561303258577	56
255928	SYT14	6	0.029414117070937187	57
2026	ENO2	11	0.028621900629174697	58
966	CD59	9	0.02800544374848036	59
92935	MARS2	6	0.02634660699492939	60
7101	NR2E1	6	0.026152137204186847	61
968	CD68	11	0.025872292483161845	62
259266	ASPM	8	0.025076757183838696	63
91147	TMEM67	6	0.024920317415423967	64
1615	DARS1	6	0.024706330555516423	65
9839	ZEB2	8	0.02336971147662329	66
284098	PIGW	5	0.023053224082346103	67
4763	NF1	9	0.02286612424723207	68
3745	KCNB1	6	0.022165087280260298	69
57038	RARS2	5	0.022123322898922222	70
2670	GFAP	9	0.02104473333509897	71
64094	SMOC2	5	0.02098157396346626	72
57211	ADGRG6	5	0.020879622143592007	73
10743	RAI1	5	0.02020711594504282	74
11198	SUPT16H	5	0.020160473097368653	75
9681	DEPDC5	5	0.02014323115607791	76
1351	COX8A	7	0.01973291458603022	77
6908	TBP	7	0.019321707484440325	78
3763	KCNJ6	5	0.019059185224596653	79
250	ALPP	8	0.018498558516490276	80
8239	USP9X	5	0.01832339850899482	81
25973	PARS2	4	0.018280707774407615	82
4131	MAP1B	5	0.01801490267120225	83
23511	NUP188	4	0.01783181071853419	84
7058	THBS2	5	0.0172238965713464	85
8131	NPRL3	4	0.016536427299295484	86
22908	SACM1L	4	0.016328462290260883	87
1410	CRYAB	5	0.01620622925999987	88
522	ATP5PF	4	0.016091830657869878	89
135228	CD109	4	0.015948536531403195	90
4719	NDUFS1	4	0.01575876918065898	91
4133	MAP2	5	0.014519903774825444	92
151126	ZNF385B	3	0.01443149102961214	93
3192	HNRNPU	4	0.014377945575735532	94
84720	PIGO	3	0.01421162194632559	95
2214	FCGR3A	6	0.014034976369566604	96
25914	RTTN	3	0.014030258069672308	97
9211	LGI1	4	0.013947722461347923	98
7124	TNF	11	0.013445498498019778	99
113246	C12ORF57	3	0.01301267580762945	100
