gene_id	gene_symbol	count	tfidf	rank_tfidf
4436	MSH2	3369	1.254555562071897	1
4292	MLH1	3368	1.2195025982950272	2
2956	MSH6	1752	0.6846687417853656	3
5395	PMS2	1107	0.44766952681437683	4
4072	EPCAM	495	0.177477247860738	5
4595	MUTYH	324	0.15094431211511153	6
673	BRAF	430	0.12396955385097481	7
672	BRCA1	350	0.10205915842135994	8
84823	LMNB2	177	0.09368963766356714	9
324	APC	243	0.07547022949998224	10
5928	RBBP4	105	0.05239969448886606	11
5378	PMS1	93	0.04702367296569537	12
3845	KRAS	170	0.04691897141799776	13
4437	MSH3	95	0.04506314053978045	14
675	BRCA1	129	0.04224252213848097	15
