Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Other glycan degradation	6/18	4.377047955441812e-17	6.565571933162717e-16	0	0	2497.25	94065.34434310398	MANBA;GLB1;FUCA1;NEU1;MAN2B1;AGA
KEGG_2021_Human	Lysosome	8/128	1.0032727275904605e-16	7.524545456928455e-16	0	0	662.3333333333334	24399.097661570107	CTSA;MANBA;GLB1;FUCA1;NEU1;MAN2B1;TPP1;AGA
KEGG_2021_Human	Sphingolipid metabolism	2/49	0.00026130779010617516	0.0013065389505308	0	0	106.07978723404256	875.1382563847486	GLB1;NEU1
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0084693662805775	0.0245209713205209	0	0	138.70833333333334	661.8190142974174	CA2
KEGG_2021_Human	Glycosaminoglycan degradation	1/19	0.0094615105123957	0.0245209713205209	0	0	123.28395061728396	574.5677163606151	GLB1
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	1/23	0.0114431199495764	0.0245209713205209	0	0	100.84848484848484	450.8296990682604	CA2
KEGG_2021_Human	Renin-angiotensin system	1/23	0.0114431199495764	0.0245209713205209	0	0	100.84848484848484	450.8296990682604	CTSA
KEGG_2021_Human	Collecting duct acid secretion	1/27	0.0134211618656948	0.0251646784981778	0	0	85.31623931623932	367.79170199807675	CA2
KEGG_2021_Human	Galactose metabolism	1/31	0.0153956417644848	0.025659402940808	0	0	73.92592592592592	308.5424792813036	GLB1
KEGG_2021_Human	Primary immunodeficiency	1/38	0.0188424272009397	0.0282636408014095	0	0	59.91891891891892	237.97662594437213	ADA
KEGG_2021_Human	Glycosphingolipid biosynthesis	1/45	0.0222783509374741	0.030379569460192	0	0	50.36868686868687	191.6095305229555	GLB1
KEGG_2021_Human	Gastric acid secretion	1/76	0.0373647978046119	0.0467059972557648	0	0	29.503703703703703	96.97944863399395	CA2
KEGG_2021_Human	Bile secretion	1/90	0.0441090999770031	0.0508951153580805	0	0	24.845193508114857	77.54406436315156	CA2
KEGG_2021_Human	Pancreatic secretion	1/102	0.0498560516752303	0.053417198223461	0	0	21.88008800880088	65.60996868685889	CA2
KEGG_2021_Human	Purine metabolism	1/129	0.0626731600524217	0.0626731600524217	0	0	17.241319444444443	47.75538577401706	ADA
