gene_id	gene_symbol	count	tfidf	rank_tfidf
5160	PDHA1	490	1.3015070288095845	1
54704	PDP1	438	1.0134979384622937	2
593	BCKDHA	331	0.8896247159339008	3
1738	DLD	253	0.5759104162873753	4
8050	PDHX	108	0.31757765674851957	5
26235	FBXL4	73	0.23888921587366424	6
594	BCKDHB	81	0.2288195126763327	7
10159	ATP6AP2	75	0.1908366691087251	8
6502	SKP2	81	0.18747910290543301	9
5164	PDK2	51	0.1407536804151951	10
5162	PDHB	46	0.1288764162595591	11
5161	PDHA2	36	0.1264010310932523	12
85476	GFM1	38	0.10050884846540341	13
51218	GLRX5	33	0.10009806491909967	14
5165	PDK3	31	0.09250670340387	15
