gene_id	gene_symbol	count	tfidf	rank_tfidf
3313	HSPA9	95	2.517319202351539	1
9361	LONP1	20	0.5769260415315239	2
57128	LYRM4	13	0.4470059236115788	3
2395	FXN	16	0.43222882570333726	4
27247	NFU1	12	0.41147620911127525	5
51218	GLRX5	12	0.39069417726209144	6
388962	BOLA3	11	0.3843799262604645	7
80224	NUBPL	11	0.3762775317590245	8
23479	ISCU	11	0.3440274401871932	9
22	ABCB7	11	0.3069907159606817	10
112812	FDX2	8	0.29180216146995497	11
122961	ISCA2	8	0.28731123279930537	12
150274	HSCB	6	0.2086994089075568	13
9054	NFS1	6	0.18733873420470962	14
2232	FDXR	6	0.1633655306875063	15
11019	LIAS	4	0.1216224869493663	16
9131	AUNX1	5	0.12063912410391406	17
81689	ISCA1	3	0.10669323606836714	18
51312	SLC25A37	3	0.09583175622367081	19
1769	DNAH8	4	0.07511522015636263	20
2230	FDX1	2	0.06063654410477164	21
8192	CLPP	2	0.05498560678284166	22
54704	PDP1	2	0.049673264841921215	23
4087	SMAD2	2	0.04246669212934925	24
9429	ABCG2	2	0.04129853552448117	25
3308	HSPA4	2	0.03786123978138486	26
51727	CMPK1	2	0.03531250087111199	27
80347	COASY	1	0.033473931343315354	28
80273	GRPEL1	1	0.032408999021839725	29
275	AMT	1	0.03142267713667095	30
2671	GFER	1	0.029226323027288312	31
4967	OGDH	1	0.02888774218400428	32
2246	FGF1	1	0.024371270360655756	33
6390	SDHB	1	0.023417571789515125	34
1351	COX8A	1	0.0219276282695976	35
7040	TGFB1	1	0.012021328811558037	36
7157	TP53	1	0.011185536407413656	37
