gene_id	gene_symbol	count	tfidf	rank_tfidf
2717	GLA	3004	2.6987930474013133	1
53947	A4GALT	968	0.9352777641336159	2
4210	MEFV	138	0.1260519067355476	3
2629	GBA	137	0.11844425337281236	4
285362	SUMF1	69	0.0801108722380016	5
347527	ARSH	72	0.07329784861399355	6
5660	PSAP	68	0.06821124535880896	7
947	CD34	120	0.06451768542129793	8
427	ASAH1	58	0.05888202697017707	9
8879	SGPL1	57	0.05664089530651	10
6609	SMPD1	64	0.05535042980557074	11
2548	GAA	56	0.05435017810402054	12
406960	MIR184	51	0.05189698080306091	13
2588	GALNS	48	0.04480677378566496	14
5476	CTSA	42	0.041058853875162275	15
2243	FGA	44	0.041010202473116625	16
5730	PTGDS	45	0.04087826508698177	17
3916	LAMP1	53	0.03939188256950865	18
6622	SNCA	62	0.03915955551311338	19
2516	NR5A1	43	0.038892852574997194	20
2319	FLOT2	36	0.038343690158658295	21
2581	GALC	35	0.03587296533621584	22
410	ARSA	36	0.03546065951745865	23
175	AGA	32	0.03505095764134812	24
3073	HEXA	32	0.03324307456762932	25
