gene_id	gene_symbol	count	tfidf	rank_tfidf
10462	CLEC10A	5505	2.5505122609246955	1
58163	RBPJP4	689	0.3548697686293256	2
23479	ISCU	241	0.12202610081226832	3
5428	POLG	286	0.11871253078339226	4
9518	GDF15	214	0.08140391086365872	5
7818	DAP3	131	0.06999522030279662	6
26291	FGF21	177	0.06986449568278165	7
4976	OPA1	158	0.0629858264940878	8
54600	UGT1A9	134	0.061152836294680414	9
4567	TRNL1	120	0.06030005971758369	10
64006	ERVK-6	120	0.04957683563400584	11
449619	ERVK-7	74	0.045535221847384864	12
4563	TRNG	130	0.04537182019062493	13
5725	PTBP1	112	0.04502101275331841	14
6834	SURF1	85	0.04398775656556945	15
3960	LGALS4	111	0.0432471400049017	16
4508	ATP6	98	0.04274998790488019	17
3105	HLA-A	168	0.04151556567389089	18
105372481	ERVK3-1	58	0.04010886742439754	19
760	CA2	115	0.03974039281214746	20
6428	SRSF3	80	0.03643089390723596	21
51079	NDUFA13	70	0.035636324548979144	22
10059	DNM1L	89	0.034929964603705156	23
6598	SMARCB1	88	0.03469005555757006	24
85476	GFM1	70	0.03217347598951805	25
91574	C12ORF65	53	0.031070253168838092	26
6687	SPG7	62	0.030317428057454632	27
4538	ND4	68	0.030226431118010908	28
3458	IFNG	157	0.030203773052320772	29
84705	GTPBP3	52	0.02975535154042058	30
9054	NFS1	54	0.027296400631138296	31
50484	RRM2B	56	0.027000437581801817	32
5460	POU5F1	88	0.026721777417080383	33
55699	IARS2	48	0.026712277644728343	34
7157	TP53	138	0.024990284185786308	35
619465	ERVK-8	42	0.0245485598338586	36
2395	FXN	56	0.024491594711720667	37
10229	COQ7	44	0.02448625450766765	38
3630	INS	146	0.02359174371106097	39
7084	TK2	45	0.022288962242193528	40
91137	SLC25A46	38	0.021642096581654086	41
9361	LONP1	46	0.021482423382779895	42
1431	CS	69	0.021215902291696124	43
8836	GGH	70	0.021215589302754953	44
57128	LYRM4	38	0.02115382052762551	45
4747	NEFL	54	0.020752736964218112	46
3439	IFNA1	81	0.020580760437587064	47
3313	HSPA9	47	0.02016266034073925	48
6520	SLC3A2	48	0.02002708360568179	49
56652	TWNK	40	0.019880926872245665	50
10939	AFG3L2	38	0.019807762562248418	51
9131	AUNX1	50	0.019530954493323153	52
4541	ND6	43	0.01944917302982721	53
137682	NDUFAF6	32	0.018605780354937932	54
4205	MEF2A	43	0.01777080933909536	55
4535	ND1	42	0.017621488105945743	56
291	SLC25A4	37	0.017562802575659554	57
10367	MICU1	35	0.017499255193755635	58
4609	MYC	79	0.017450378045085535	59
1890	TYMP	42	0.01729290220289081	60
9927	MFN2	44	0.017222242416760437	61
54205	CYCS	63	0.017160460660793027	62
1576	CYP3A4	58	0.0170073915609149	63
1030	CDKN2B	48	0.017002790231870648	64
55005	RMND1	28	0.016754197321659264	65
55750	AGK	32	0.016698058233912506	66
1351	F5	46	0.016329947353987476	67
4566	TRNK	31	0.01603457232165609	68
6390	SDHB	42	0.01592305676887203	69
6901	TAZ	41	0.015403548618408414	70
3659	IRF1	42	0.015228150009091992	71
57506	MAVS	39	0.014934941746438038	72
1716	DGUOK	29	0.014772272967568686	73
1327	COX4I1	35	0.01458698173533949	74
10891	PPARGC1A	45	0.014496616811182209	75
