Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Parathyroid hormone synthesis, secretion and action	3/106	1.690054201770089e-05	0.000304209756318616	0	0	82.74757281553399	909.2439722339944	SLC34A3;PTH;GATA3
KEGG_2021_Human	Endocrine and other factor-regulated calcium reabsorption	1/53	0.0261918594705427	0.0836260789053551	0	0	42.6025641025641	155.17160141847094	PTH
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.0276557869621033	0.0836260789053551	0	0	40.27272727272727	144.49533489369065	SHH
KEGG_2021_Human	Mineral absorption	1/60	0.0296046094730556	0.0836260789053551	0	0	37.53483992467043	132.1160756075347	SLC34A3
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0310639188209322	0.0836260789053551	0	0	35.71326164874552	123.9860268803296	SHH
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0320356942028436	0.0836260789053551	0	0	34.59375	119.03379191454992	GATA3
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.0325212529076381	0.0836260789053551	0	0	34.05982905982906	116.68425597420442	QRSL1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.0455487630468527	0.0910975260937055	0	0	24.031400966183575	74.2323201774775	PTH
KEGG_2021_Human	Th1 and Th2 cell differentiation	1/92	0.0450690923255239	0.0910975260937055	0	0	24.296703296703296	75.30905521028181	GATA3
KEGG_2021_Human	Th17 cell differentiation	1/107	0.0522414233078482	0.0940345619541269	0	0	20.842767295597483	61.52533852087739	GATA3
KEGG_2021_Human	Osteoclast differentiation	1/127	0.0617291088801565	0.1010112690766197	0	0	17.516754850088184	48.78415662492463	TNFRSF11B
KEGG_2021_Human	Gastric cancer	1/149	0.0720667629517442	0.1081001444276163	0	0	14.896396396396396	39.17994060077916	SHH
KEGG_2021_Human	Axon guidance	1/182	0.0873811155878078	0.1209892369677339	0	0	12.160220994475138	29.64024790437689	SHH
KEGG_2021_Human	Proteoglycans in cancer	1/205	0.0979198348783282	0.1258969305578506	0	0	10.77668845315904	25.04077952879582	SHH
KEGG_2021_Human	Cytokine-cytokine receptor interaction	1/295	0.1381136864939522	0.1657364237927426	0	0	7.443688586545729	14.7361074105084	TNFRSF11B
KEGG_2021_Human	Neuroactive ligand-receptor interaction	1/341	0.1580282660331969	0.1777817992873466	0	0	6.421568627450981	11.847674438945711	PTH
KEGG_2021_Human	Herpes simplex virus 1 infection	1/498	0.222918002488122	0.2359705679288204	0	0	4.357925329756315	6.541033588715679	ZNF2
KEGG_2021_Human	Pathways in cancer	1/531	0.2359705679288204	0.2359705679288204	0	0	4.079664570230608	5.891232254358313	SHH
