gene_id	gene_symbol	count	tfidf	rank_tfidf
79798	ARMC5	1059	1.4319937995045093	1
5443	POMC	1788	1.1410684785730016	2
5573	PRKAR1A	189	0.19677837094402478	3
50940	PDE11A	147	0.1847646034405191	4
4158	MC2R	157	0.1778203662463939	5
551	AVP	225	0.16897343466141104	6
3762	KCNJ5	135	0.15197404007481471	7
2695	GIP	170	0.1516403478447038	8
4221	MEN1	135	0.1290016256874886	9
2696	GIPR	107	0.1238962593934026	10
5566	PRKACA	114	0.1188564610651356	11
2778	GNAS	123	0.10823642026028893	12
1499	CTNNB1	169	0.09215522294517806	13
1585	CYP11B2	83	0.08579469478705319	14
1584	CYP11B1	67	0.06967184512947035	15
8622	PDE8B	52	0.06651024099125744	16
1081	CGA	62	0.06531480752068927	17
3973	LHCGR	56	0.055864661846792264	18
776	CACNA1D	51	0.05428331900686543	19
5972	REN	85	0.049587036884493264	20
6720	SREBF1	59	0.04868388092499828	21
492	ATP2B3	37	0.04567130010780484	22
476	ATP1A1	40	0.043194691069422315	23
11200	CHEK2	54	0.04319463310708916	24
5468	PPARG	62	0.03972658720002636	25
1181	CLCN2	33	0.03846773067023989	26
2641	GCG	58	0.037724494724308846	27
2796	GNRH1	49	0.03635130775250668	28
1392	CRH	42	0.03300370622321532	29
2271	FH	33	0.032739897412076516	30
1909	EDNRA	33	0.032380639019999866	31
84133	ZNRF3	27	0.031882696156399076	32
4609	MYC	61	0.03187945509634536	33
3630	INS	78	0.02981982527203868	34
8912	CACNA1H	27	0.029757262846542825	35
552	AVPR1A	26	0.029493495231712748	36
183	AGT	45	0.029205267072871462	37
5567	PRKACB	25	0.02885309125718222	38
23028	KDM1A	31	0.028103013338330287	39
6721	SREBF2	29	0.027688118530140412	40
8452	CUL3	28	0.027290719038336467	41
324	APC	39	0.026056737493041344	42
1586	CYP17A1	28	0.02584861925257914	43
2908	NR3C1	27	0.02030642687941775	44
2520	GAST	23	0.018826372662669826	45
1113	CHGA	22	0.017514858875442765	46
7200	TRH	19	0.017251417637867437	47
3283	HSD3B1	17	0.017100856984390587	48
554	AVPR1B	16	0.01673032174664219	49
3360	HTR4	15	0.01642265485716222	50
472	ATM	23	0.015826108004741546	51
1385	CREB1	21	0.015396179345415888	52
5346	PLIN1	15	0.015176479515556335	53
406952	MIR17	17	0.01481841036995346	54
1583	CYP11A1	15	0.014731251030594573	55
100616385	MIR4732	10	0.014403777324959158	56
3952	LEP	23	0.014325462206456101	57
100313822	MIR513B	10	0.014114303572052098	58
4582	MUC1	20	0.014022537469686708	59
284654	RSPO1	13	0.013875518589573982	60
213	ALB	30	0.013731966309964183	61
693216	MIR631	9	0.013442368773339913	62
102465483	MIR6805	8	0.013246347253303724	63
7157	TP53	30	0.01285335992740575	64
820	CAMP	15	0.012486433101828086	65
5617	PRL	19	0.012334961401899837	66
1257	CNC2	8	0.012185372429915619	67
441931	VN1R17P	14	0.011981714820542983	68
6770	STAR	12	0.011300467404049996	69
6822	SULT2A1	10	0.011238043660652964	70
7536	SF1	11	0.011032304419034815	71
6470	SHMT1	10	0.010966258391608141	72
100302256	MIR1180	8	0.010964823379735042	73
2626	GATA4	12	0.010893829208149389	74
574032	MIR20B	10	0.010575254536405903	75
174	AFP	16	0.010221690933238808	76
93659	CGB5	12	0.00996308941741797	77
406884	MIRLET7B	10	0.009643854043425512	78
2688	GH1	15	0.009505113587555982	79
60	ACTB	12	0.009404089935905937	80
406982	MIR20A	10	0.009233125776065849	81
5575	PRKAR1B	7	0.009029908441706307	82
3815	KIT	14	0.009018105083322042	83
2944	GSTM1	10	0.008820407683432544	84
3479	IGF1	15	0.008788283030803987	85
3342	HTC2	9	0.00862161483735661	86
8313	AXIN2	9	0.008496256923353623	87
6472	SHMT2	8	0.008415174268154711	88
6688	SPI1	10	0.008396917060754992	89
5741	PTH	13	0.008306342953533878	90
27290	SPINK4	6	0.008297194766528635	91
583	BBS2	7	0.008073823329094959	92
1589	CYP21A2	8	0.007987784135225382	93
9575	CLOCK	8	0.00761775539368824	94
5478	PPIA	8	0.0075751687982509724	95
866	SERPINA6	7	0.007425729466419284	96
2167	FABP4	8	0.007323432011156756	97
5728	PTEN	12	0.00721615494495493	98
5605	MAP2K2	7	0.006660772543717716	99
2952	GSTT1	7	0.006600119534253954	100
