Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cholesterol metabolism	9/50	1.773319926413455e-23	3.3693078601855644e-22	0	0	4379.048780487805	229403.49297850483	ABCA1;CETP;SCARB1;LIPC;LIPG;APOA1;LPL;LCAT;PLTP
KEGG_2021_Human	Fat digestion and absorption	3/43	1.0991462695677831e-06	1.044188956089394e-05	0	0	213.75	2932.858790587599	ABCA1;SCARB1;APOA1
KEGG_2021_Human	Glycerolipid metabolism	3/61	3.190346896064314e-06	2.0205530341740657e-05	0	0	147.2807881773399	1863.8944739651936	LIPC;LIPG;LPL
KEGG_2021_Human	PPAR signaling pathway	3/74	5.72677708497646e-06	2.7202191153638184e-05	0	0	120.2354124748491	1451.2844306265506	APOA1;LPL;PLTP
KEGG_2021_Human	Vitamin digestion and absorption	2/24	6.173695322587491e-05	0.00023460042225832464	0	0	226.9090909090909	2199.345382715804	SCARB1;APOA1
KEGG_2021_Human	Lipid and atherosclerosis	2/215	0.0048903120778248	0.0154859882464453	0	0	23.212441314553992	123.5017744677154	ABCA1;APOA1
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0252148061968427	0.0435528470672737	0	0	44.31111111111111	163.07924167915206	SCARB1
KEGG_2021_Human	ABC transporters	1/45	0.0222783509374741	0.0435528470672737	0	0	50.36868686868687	191.6095305229555	ABCA1
KEGG_2021_Human	Other types of O-glycan biosynthesis	1/47	0.0232580526351399	0.0435528470672737	0	0	48.17391304347826	181.18709015535833	GALNT2
KEGG_2021_Human	Mucin type O-glycan biosynthesis	1/36	0.0178587410119325	0.0435528470672737	0	0	63.34920634920635	254.99716559529233	GALNT2
KEGG_2021_Human	African trypanosomiasis	1/37	0.0183506949831896	0.0435528470672737	0	0	61.58641975308642	246.2279153977221	APOA1
KEGG_2021_Human	Cortisol synthesis and secretion	1/65	0.0320356942028436	0.0507231824878356	0	0	34.59375	119.03379191454992	SCARB1
KEGG_2021_Human	Bile secretion	1/90	0.0441090999770031	0.0607288964720577	0	0	24.845193508114857	77.54406436315156	SCARB1
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.047943865635835	0.0607288964720577	0	0	22.786941580756015	69.220448859451	SCARB1
KEGG_2021_Human	Glycerophospholipid metabolism	1/98	0.047943865635835	0.0607288964720577	0	0	22.786941580756015	69.220448859451	LCAT
KEGG_2021_Human	Hepatitis C	1/157	0.0758004191937405	0.0800115535933927	0	0	14.126780626780628	36.44217021371992	SCARB1
KEGG_2021_Human	Phagosome	1/152	0.0734684718687947	0.0800115535933927	0	0	14.59823399558499	38.11451335774776	SCARB1
KEGG_2021_Human	Cushing syndrome	1/155	0.0748682748782873	0.0800115535933927	0	0	14.311688311688313	37.09625453392642	SCARB1
KEGG_2021_Human	Alzheimer disease	1/369	0.169946460366191	0.169946460366191	0	0	5.924516908212561	10.499854426089636	LPL
