gene_id	gene_symbol	count	tfidf	rank_tfidf
4313	MMP2	473	2.5788868465684462	1
4323	MMP14	35	0.25938939341819495	2
285590	SH3PXD2B	9	0.10419970571761969	3
1437	CSF2	16	0.08572601013025063	4
7077	TIMP2	11	0.08157311978920248	5
9935	MAFB	8	0.07299693292022738	6
3574	IL7	11	0.07213196919223529	7
1747	DLX3	6	0.0636474680847718	8
1950	EGF	12	0.05883943240343357	9
6348	CCL3	9	0.05820345313189276	10
866	SERPINA6	6	0.05513576725353468	11
1435	CSF1	8	0.05248340620312436	12
6356	CCL11	7	0.05146442036966259	13
4318	MMP9	10	0.05080320755030593	14
3553	IL1B	12	0.049207547982444005	15
3263	HPX	6	0.049004373126612655	16
1896	EDA	5	0.04543603177587114	17
8074	FGF23	6	0.04532869316332145	18
4982	TNFRSF11B	6	0.04267588213281166	19
4283	CXCL9	6	0.0420867262639824	20
8600	TNFSF11	6	0.03924076073322667	21
5443	POMC	6	0.033169317342687556	22
7076	TIMP1	5	0.03298741747453481	23
50964	SOST	4	0.03260898849505238	24
166929	SGMS2	3	0.0320549091392977	25
6367	CCL22	4	0.031104675070982638	26
6352	CCL5	5	0.030385553516424767	27
22943	DKK1	4	0.03012714444322743	28
1440	CSF3	5	0.029745940693756866	29
176	ACAN	4	0.02915783708722484	30
27303	RBMS3	4	0.028960249872935055	31
2919	CXCL1	4	0.027126220103446837	32
6351	CCL4	4	0.026881522385839577	33
3552	IL1A	5	0.025380484871651465	34
29960	MRM2	2	0.024271351370006005	35
7040	TGFB1	6	0.02393224358121887	36
2697	GJA1	3	0.0208737408346065	37
5358	PLS3	2	0.020468189816682768	38
6469	SHH	3	0.0202694832892984	39
860	RUNX2	3	0.020041282727669495	40
7422	VEGFA	5	0.02003424170537427	41
7291	TWIST1	3	0.01998861762603826	42
3600	IL15	3	0.01913647956348204	43
6696	SPP1	3	0.01902251392666211	44
649	BMP1	3	0.018936479827657504	45
6424	SFRP4	2	0.01858910107132007	46
23314	SATB2	2	0.017936166395229096	47
3627	CXCL10	3	0.017760955523802253	48
2255	FGF10	2	0.017432475890735176	49
64806	IL25	2	0.016690519150678193	50
80381	CD276	2	0.016554660159494354	51
3952	LEP	3	0.016186134729852437	52
6354	CCL7	2	0.015917272048855166	53
3605	IL17A	3	0.015632096757130013	54
3578	IL9	2	0.013948856100027782	55
6776	STAT5A	2	0.013647096466218747	56
632	BGLAP	2	0.012593885004289878	57
2006	ELN	2	0.012552888962907497	58
29801	ZDHHC8	1	0.011594384582953162	59
142	PARP1	2	0.011225452337752106	60
2247	FGF2	2	0.011203315399890924	61
5741	PTH	2	0.01106974434061876	62
348	APOE	2	0.010922523457427115	63
84695	LOXL3	1	0.010669887648913965	64
8076	MFAP5	1	0.010478812497996048	65
10743	RAI1	1	0.010430676611815444	66
5788	PTPRC	2	0.010121114896220779	67
2335	FN1	2	0.010051445484846202	68
8643	PTCH2	1	0.010049814793160299	69
1746	DLX2	1	0.009849987975293033	70
3565	IL4	2	0.009780030230678059	71
8838	CCN6	1	0.009562675807579062	72
3425	IDUA	1	0.009481372223302989	73
7124	TNF	3	0.009464193911976348	74
2201	FBN2	1	0.009338924506931742	75
2658	GDF2	1	0.009322010275109621	76
4487	MSX1	1	0.00917239903751122	77
3558	IL2	2	0.00913032418132397	78
3576	CXCL8	2	0.008950461372020373	79
249	ALPL	1	0.008866767881551146	80
10468	FST	1	0.008821708402650421	81
2597	GAPDH	2	0.008494793767484887	82
336	APOA2	1	0.008285047286855512	83
5540	NPY4R	1	0.008230070626383435	84
2246	FGF1	1	0.008086449063409315	85
246778	IL27	1	0.008077014141277497	86
1839	HBEGF	1	0.008062232295963874	87
2200	FBN1	1	0.00804706606181103	88
112744	IL17F	1	0.007967499011360707	89
3458	IFNG	2	0.00788562166273451	90
6374	CXCL5	1	0.00786866893085564	91
2022	ENG	1	0.007835994763575995	92
6376	CX3CL1	1	0.0077344579089696575	93
1278	COL1A2	1	0.007671710459177019	94
4286	MITF	1	0.007670335976041808	95
2323	FLT3LG	1	0.00760142762778032	96
10950	BTG3	1	0.007597940101681373	97
4015	LOX	1	0.007545380565275109	98
7424	VEGFC	1	0.00753520019122411	99
285	ANGPT2	1	0.007444486874660711	100
