Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Adrenergic signaling in cardiomyocytes	4/150	9.628132443007017e-07	6.35456741238463e-05	0	0	77.66340508806262	1075.902711159506	RYR2;KCNQ1;SCN5A;CALM1
KEGG_2021_Human	Calcium signaling pathway	3/240	0.0002622229816108054	0.0086533583931565	0	0	31.253164556962027	257.72345035061255	RYR2;CALM1;HTR5A
KEGG_2021_Human	Gastric acid secretion	2/76	0.000766557415655506	0.0168642631444211	0	0	59.8048048048048	429.0158049324039	KCNQ1;CALM1
KEGG_2021_Human	Circadian entrainment	2/97	0.0012444500801154	0.0181459065715518	0	0	46.53567251461988	311.2799776913074	RYR2;CALM1
KEGG_2021_Human	Pancreatic secretion	2/102	0.0013746898917842	0.0181459065715518	0	0	44.19777777777778	291.24245471584624	RYR2;KCNQ1
KEGG_2021_Human	Apelin signaling pathway	2/137	0.0024602719008962	0.0270629909098588	0	0	32.681481481481484	196.333457694154	RYR2;CALM1
KEGG_2021_Human	Oxytocin signaling pathway	2/154	0.0030954301593536	0.0291854843596203	0	0	29.001461988304097	167.5654706378346	RYR2;CALM1
KEGG_2021_Human	cAMP signaling pathway	2/216	0.0059885743632212	0.0494057384965753	0	0	20.53478712357217	105.09502599440822	RYR2;CALM1
KEGG_2021_Human	Phototransduction	1/28	0.0152963180805092	0.1121729992570677	0	0	73.93333333333334	309.05191525436794	CALM1
KEGG_2021_Human	Inflammatory mediator regulation of TRP channels	1/98	0.0526112631068001	0.1160744196818237	0	0	20.507216494845363	60.39016493525059	CALM1
KEGG_2021_Human	Melanogenesis	1/101	0.0541813590250602	0.1160744196818237	0	0	19.889	57.98475574455278	CALM1
KEGG_2021_Human	Protein digestion and absorption	1/103	0.0552267750789663	0.1160744196818237	0	0	19.49705882352941	56.46947550554387	KCNQ1
KEGG_2021_Human	C-type lectin receptor signaling pathway	1/104	0.0557490891026062	0.1160744196818237	0	0	19.306796116504856	55.73667787879545	CALM1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.0573144565428046	0.1160744196818237	0	0	18.75754716981132	53.63162372466097	CALM1
KEGG_2021_Human	Cholinergic synapse	1/113	0.0604381163323424	0.1160744196818237	0	0	17.74732142857143	49.80138528268159	KCNQ1
KEGG_2021_Human	Neurotrophin signaling pathway	1/119	0.0635523639651725	0.1160744196818237	0	0	16.839830508474577	46.408738746473205	CALM1
KEGG_2021_Human	Insulin signaling pathway	1/137	0.0728388887077658	0.1160744196818237	0	0	14.59779411764706	38.23899878007725	CALM1
KEGG_2021_Human	Dopaminergic synapse	1/132	0.0702677330240217	0.1160744196818237	0	0	15.1587786259542	40.253266151913586	CALM1
KEGG_2021_Human	Vascular smooth muscle contraction	1/133	0.0707824821112975	0.1160744196818237	0	0	15.043181818181818	39.836507711922266	CALM1
KEGG_2021_Human	Aldosterone synthesis and secretion	1/98	0.0526112631068001	0.1160744196818237	0	0	20.507216494845363	60.39016493525059	CALM1
KEGG_2021_Human	Yersinia infection	1/137	0.0728388887077658	0.1160744196818237	0	0	14.59779411764706	38.23899878007725	ACTR3B
KEGG_2021_Human	Estrogen signaling pathway	1/137	0.0728388887077658	0.1160744196818237	0	0	14.59779411764706	38.23899878007725	CALM1
KEGG_2021_Human	Fluid shear stress and atherosclerosis	1/139	0.0738655397975242	0.1160744196818237	0	0	14.384782608695652	37.47967865613064	CALM1
KEGG_2021_Human	Oocyte meiosis	1/129	0.06872193003096	0.1160744196818237	0	0	15.51640625	41.54807800311569	CALM1
KEGG_2021_Human	Fc gamma R-mediated phagocytosis	1/97	0.0520873715006026	0.1160744196818237	0	0	20.721875	61.22967487540231	ACTR3B
KEGG_2021_Human	Serotonergic synapse	1/113	0.0604381163323424	0.1160744196818237	0	0	17.74732142857143	49.80138528268159	HTR5A
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.0515632165556114	0.1160744196818237	0	0	20.94105263157895	62.08910527455818	RYR2
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.026863684936389	0.1160744196818237	0	0	9.168898285177354	33.16372086510065	RYR2;CALM1
KEGG_2021_Human	Vibrio cholerae infection	1/50	0.0271653448579923	0.1160744196818237	0	0	40.69387755102041	146.73452100035948	KCNQ1
KEGG_2021_Human	Long-term potentiation	1/67	0.0362476310178566	0.1160744196818237	0	0	30.186363636363637	100.13967676460432	CALM1
KEGG_2021_Human	Amphetamine addiction	1/69	0.0373110520780908	0.1160744196818237	0	0	29.29558823529412	96.33753689320037	CALM1
KEGG_2021_Human	Renin secretion	1/69	0.0373110520780908	0.1160744196818237	0	0	29.29558823529412	96.33753689320037	CALM1
KEGG_2021_Human	Glioma	1/75	0.0404949184271054	0.1160744196818237	0	0	26.91216216216216	86.2959682120762	CALM1
KEGG_2021_Human	Pertussis	1/76	0.0410246312082467	0.1160744196818237	0	0	26.552	84.79600603121183	CALM1
KEGG_2021_Human	Arrhythmogenic right ventricular cardiomyopathy	1/77	0.0415540781399269	0.1160744196818237	0	0	26.20131578947369	83.34008705275691	RYR2
KEGG_2021_Human	Bacterial invasion of epithelial cells	1/77	0.0415540781399269	0.1160744196818237	0	0	26.20131578947369	83.34008705275691	ACTR3B
KEGG_2021_Human	Phosphatidylinositol signaling system	1/97	0.0520873715006026	0.1160744196818237	0	0	20.721875	61.22967487540231	CALM1
KEGG_2021_Human	Insulin secretion	1/86	0.0463071568006132	0.1160744196818237	0	0	23.416470588235295	71.94614007723759	RYR2
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.0468339517645743	0.1160744196818237	0	0	23.14302325581395	70.84419329504821	RYR2
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.0484127499163546	0.1160744196818237	0	0	22.359550561797754	67.70454183296923	RYR2
KEGG_2021_Human	Salivary secretion	1/93	0.0499891704318726	0.1160744196818237	0	0	21.62717391304348	64.79390764349345	CALM1
KEGG_2021_Human	GnRH signaling pathway	1/93	0.0499891704318726	0.1160744196818237	0	0	21.62717391304348	64.79390764349345	CALM1
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.0759157422387066	0.1165218369245264	0	0	13.976760563380282	36.0339226016509	KCND3
KEGG_2021_Human	Cellular senescence	1/156	0.0825504384794836	0.1238256577192254	0	0	12.796129032258063	31.917970668797693	CALM1
KEGG_2021_Human	Tight junction	1/169	0.0891418019446807	0.1278991071380201	0	0	11.798214285714286	28.52250037107005	ACTR3B
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.0881305562754592	0.1278991071380201	0	0	11.94156626506024	29.005299838184783	CALM1
