gene_id	gene_symbol	count	tfidf	rank_tfidf
249	ALPL	3660	3.5069497095386644	1
250	ALPP	2832	1.8264274043368276	2
5741	PTH	224	0.13397961537419867	3
57026	PDXP	56	0.059714561811247166	4
5167	ENPP1	61	0.05860740667582106	5
6696	SPP1	64	0.043854053611573726	6
632	BGLAP	56	0.03810665849685131	7
2932	GSK3B	53	0.03359448573042298	8
162466	PHOSPHO1	25	0.03127858549767258	9
8074	FGF23	37	0.030206943642976845	10
248	ALPI	26	0.025943038152040587	11
5464	PPA1	27	0.02534321084195302	12
5406	PNLIP	27	0.025292154950901716	13
56172	ANKH	21	0.02423081824057543	14
860	RUNX2	33	0.023823266726278092	15
56923	NMUR2	19	0.02375482655390192	16
4907	NT5E	32	0.023224792460428915	17
5744	PTHLH	27	0.022844020342979665	18
4040	LRP6	25	0.022624138742879395	19
50964	SOST	25	0.022024216019843845	20
5354	PLP1	23	0.02044516459530893	21
3734	ANOS2P	13	0.018878232085335168	22
1499	CTNNB1	35	0.017865924574014345	23
11285	B4GALT7	14	0.017111006447325276	24
10316	NMUR1	12	0.014915292713653959	25
470	ATHS	17	0.013830812624615971	26
6137	RPL13	12	0.012915349077102727	27
7694	ZNF135	11	0.01291321094226907	28
953	ENTPD1	15	0.012824697913632825	29
9344	TAOK2	11	0.01238645108523448	30
54	ACP5	12	0.01181122619972377	31
5251	PHEX	11	0.011259573640849714	32
368	ABCC6	11	0.01125331324332168	33
251	ALPG	9	0.010301623647985815	34
1278	COL1A2	11	0.009119436465183005	35
1593	CYP27A1	11	0.009096899305195605	36
2688	GH1	15	0.008897776925323808	37
5743	PTGS2	14	0.008302478955824687	38
55636	CHD7	8	0.007835845451744029	39
89780	WNT3A	9	0.0074178092350338605	40
5468	PPARG	12	0.007197721134015822	41
121340	SP7	8	0.007082127586543514	42
284207	METRNL	5	0.00611284362509728	43
875	CBS	7	0.006007330651473983	44
23236	PLCB1	6	0.005925507502527294	45
3486	IGFBP3	7	0.00530809306425964	46
1277	COL1A1	7	0.005232696459535478	47
2252	FGF7	6	0.005183652690966416	48
2752	GLUL	7	0.005051229279213618	49
51604	PIGT	4	0.005026471845835522	50
3479	IGF1	9	0.0049360492903783686	51
10257	ABCC4	5	0.00472263668064326	52
27086	FOXP1	5	0.004671288227675041	53
4982	TNFRSF11B	6	0.004611748553061906	54
4512	COX1	6	0.004297505495111803	55
8600	TNFSF11	6	0.004240533821171269	56
6734	SRPRA	5	0.0041498228632152155	57
4137	MAPT	7	0.004024307426131548	58
2261	FGFR3	5	0.003975981527404641	59
1758	DMP1	4	0.0039580793953310125	60
91252	SLC39A13	3	0.0038019859253773224	61
126792	B3GALT6	3	0.003689607105587996	62
7291	TWIST1	5	0.003600100486410117	63
8313	AXIN2	4	0.0035348364205515896	64
8326	FZD9	3	0.003444814177134533	65
213	ALB	8	0.0034278804237776596	66
4162	MCAM	4	0.003408045853476414	67
308	ANXA5	6	0.0034048745392878076	68
55630	SLC39A4	3	0.003364691364520797	69
6390	SDHB	4	0.0033586492541785957	70
4969	OGN	3	0.0032452190900275363	71
4133	MAP2	4	0.0032397760482191164	72
2535	FZD2	3	0.0032035502344430894	73
6424	SFRP4	3	0.003013233318818818	74
728378	POTEF	6	0.002982340016204239	75
