Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Oxidative phosphorylation	8/133	1.9115335748827955e-14	4.39652722223043e-13	0	0	181.5771428571429	5735.710622170603	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Diabetic cardiomyopathy	8/203	5.937429889954223e-13	6.828044373447357e-12	0	0	115.985347985348	3265.257773976738	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Thermogenesis	8/232	1.742838912703891e-12	1.3361764997396498e-11	0	0	100.82142857142856	2729.79117135034	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Parkinson disease	8/249	3.078143780548486e-12	1.7699326738153793e-11	0	0	93.628927089508	2481.7933544846187	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Prion disease	8/273	6.443209695477811e-12	2.9638764599197924e-11	0	0	85.04582210242587	2191.460259178662	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Huntington disease	8/306	1.6067831239462843e-11	6.159335308460757e-11	0	0	75.50143815915628	1876.5279879279497	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Amyotrophic lateral sclerosis	8/364	6.419366376151996e-11	2.0573294266156577e-10	0	0	63.014446227929376	1478.8933863484087	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Alzheimer disease	8/369	7.155928440402289e-11	2.0573294266156577e-10	0	0	62.12584091808469	1451.2903872712252	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Pathways of neurodegeneration	8/475	5.307485183088062e-10	1.3563573245669486e-09	0	0	47.765065769348425	1020.1057471467782	COX8A;NDUFS8;ATP6;NDUFS4;ND1;ND3;SDHB;ND5
KEGG_2021_Human	Retrograde endocannabinoid signaling	5/148	5.8651821437906075e-08	1.3489918930718398e-07	0	0	69.37762237762237	1155.2516918419474	NDUFS8;NDUFS4;ND1;ND3;ND5
KEGG_2021_Human	Non-alcoholic fatty liver disease	4/155	4.43181375602364e-06	9.266519671685793e-06	0	0	47.76399759181216	588.7725470639297	COX8A;NDUFS8;NDUFS4;SDHB
KEGG_2021_Human	Citrate cycle (TCA cycle)	1/30	0.0222728330244505	0.0341516773041575	0	0	49.152709359605915	186.9959576603662	SDHB
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.0222728330244505	0.0341516773041575	0	0	49.152709359605915	186.9959576603662	ECHS1
KEGG_2021_Human	Fatty acid elongation	1/27	0.020066558464378	0.0341516773041575	0	0	54.832417582417584	214.3235039145759	ECHS1
KEGG_2021_Human	Butanoate metabolism	1/28	0.0208024990214188	0.0341516773041575	0	0	52.7989417989418	204.47351966705395	ECHS1
KEGG_2021_Human	Propanoate metabolism	1/34	0.0252073218784412	0.0362355252002592	0	0	43.18614718614719	158.95183056590523	ECHS1
KEGG_2021_Human	Tryptophan metabolism	1/42	0.03105165746751	0.040607644500365	0	0	34.745644599303134	120.6404600270104	ECHS1
KEGG_2021_Human	Fatty acid degradation	1/43	0.0317798956959378	0.040607644500365	0	0	33.916666666666664	116.97591748147126	ECHS1
KEGG_2021_Human	Valine, leucine and isoleucine degradation	1/48	0.0354134310062899	0.0428688901655088	0	0	30.300911854103344	101.22516915069232	ECHS1
KEGG_2021_Human	Lysine degradation	1/63	0.0462378258751889	0.0529975365628917	0	0	22.952764976958527	70.5558142686329	ECHS1
KEGG_2021_Human	Aminoacyl-tRNA biosynthesis	1/66	0.0483890551226402	0.0529975365628917	0	0	21.89010989010989	66.29379556401673	NARS2
KEGG_2021_Human	Cardiac muscle contraction	1/87	0.0633213364672898	0.0661995790339848	0	0	16.527408637873755	45.60792850994067	COX8A
KEGG_2021_Human	Spinocerebellar ataxia	1/143	0.1020785820114489	0.1020785820114489	0	0	9.98138832997988	22.77765144350997	OPA1
