Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Measles	14/139	2.376543160672679e-19	2.186419707818865e-17	0	0	61.67777777777778	2644.957119957335	CHUK;IFNA1;IFNB1;MX2;STAT2;MX1;IFNA2;ADAR;IFIH1;IL2RA;IL2RB;FAS;IKBKG;JAK1
KEGG_2021_Human	Hepatitis C	12/157	3.3555449391277e-15	1.543550671998742e-13	0	0	43.13248638838475	1437.52650294634	OCLN;CHUK;IFNA1;IFNB1;MX2;STAT2;MX1;IFNA2;FAS;IKBKG;IFIT1;JAK1
KEGG_2021_Human	Influenza A	12/172	1.0151390111134122e-14	3.113092967414465e-13	0	0	39.05921052631579	1258.5332961216009	IFIH1;CHUK;IFNA1;IFNB1;MX2;STAT2;MX1;IFNA2;FAS;ADAR;IKBKG;JAK1
KEGG_2021_Human	Coronavirus disease	12/232	3.671577694102692e-13	8.444628696436191e-12	0	0	28.320574162679424	810.9025681064525	IFIH1;CHUK;IFNA1;IFNB1;MX2;STAT2;MX1;IFNA2;ADAR;ISG15;IKBKG;JAK1
KEGG_2021_Human	Human papillomavirus infection	13/331	1.130524919137554e-12	2.080165851213099e-11	0	0	21.690973992860787	596.6826671557986	CHUK;IFNA1;IFNB1;MX2;STAT2;MX1;IFNA2;ISG15;COL4A2;COL4A1;FAS;IKBKG;JAK1
KEGG_2021_Human	Cytosolic DNA-sensing pathway	7/63	1.959645852700251e-10	2.602375976271014e-09	0	0	57.83139534883721	1292.7102208413698	CHUK;IFNA1;IFNB1;TREX1;IFNA2;ADAR;IKBKG
KEGG_2021_Human	JAK-STAT signaling pathway	9/162	2.2629356315400128e-10	2.602375976271014e-09	0	0	28.40315638450502	630.8110401514784	IFNA1;IFNB1;STAT2;IL2RA;IL2RB;IFNA2;IL7R;GFAP;JAK1
KEGG_2021_Human	Hepatitis B	9/162	2.2629356315400128e-10	2.602375976271014e-09	0	0	28.40315638450502	630.8110401514784	IFIH1;CHUK;IFNA1;IFNB1;STAT2;IFNA2;FAS;IKBKG;JAK1
KEGG_2021_Human	Pathways in cancer	13/531	4.0677603679270887e-10	3.855146814539692e-09	0	0	13.180423666910151	284.9971160332773	CHUK;IFNA1;STAT2;IFNA2;XIAP;COL4A2;COL4A1;IL2RA;IL2RB;FAS;IKBKG;IL7R;JAK1
KEGG_2021_Human	RIG-I-like receptor signaling pathway	7/70	4.1903769723257516e-10	3.855146814539692e-09	0	0	51.3875968992248	1109.6154749468808	IFIH1;CHUK;IFNA1;IFNB1;IFNA2;ISG15;IKBKG
KEGG_2021_Human	PI3K-Akt signaling pathway	11/354	9.221663831042203e-10	7.712664295053481e-09	0	0	16.122972265829407	335.4270785465114	CHUK;COL4A2;IFNA1;COL4A1;IFNB1;IL2RA;IL2RB;IFNA2;IKBKG;IL7R;JAK1
KEGG_2021_Human	Epstein-Barr virus infection	9/202	1.602179661730958e-09	1.2283377406604014e-08	0	0	22.470997093390626	455.08040505041663	CHUK;IFNA1;IFNB1;STAT2;IFNA2;FAS;ISG15;IKBKG;JAK1
KEGG_2021_Human	Th17 cell differentiation	7/107	8.501153281954116e-09	6.016200784152144e-08	0	0	32.31395348837209	600.49226584577	CHUK;IL1R1;IL2RA;IL2RB;IKBKG;FOXP3;JAK1
KEGG_2021_Human	NOD-like receptor signaling pathway	8/181	1.4954855700279993e-08	9.827476603041139e-08	0	0	21.77484172859895	392.3441019903741	CHUK;IFNA1;IFNB1;STAT2;IFNA2;XIAP;IKBKG;JAK1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	8/193	2.4679184814515092e-08	1.5136566686235925e-07	0	0	20.35006435006435	356.4782975969936	CHUK;IFNA1;IFNB1;STAT2;IFNA2;FAS;IKBKG;JAK1
KEGG_2021_Human	Osteoclast differentiation	7/127	2.8053410611254743e-08	1.6130711101471477e-07	0	0	26.901162790697676	467.78850617885695	CHUK;IL1R1;IFNB1;STAT2;FHL2;IKBKG;JAK1
KEGG_2021_Human	Cytokine-cytokine receptor interaction	9/295	4.313987970112193e-08	2.3346287838254227e-07	0	0	15.0926147023708	255.9529056485787	IL1RN;IFNA1;IL1R1;IFNB1;IL2RA;IL2RB;IFNA2;FAS;IL7R
KEGG_2021_Human	Human cytomegalovirus infection	8/225	8.099137412883795e-08	4.139559122140606e-07	0	0	17.321044546851	282.83400580602716	CHUK;IFNA1;IL1R1;IFNB1;IFNA2;FAS;IKBKG;JAK1
KEGG_2021_Human	Necroptosis	7/159	1.3177575991908014e-07	6.380721006608091e-07	0	0	21.203488372093023	335.9091432888057	IFNA1;IFNB1;STAT2;IFNA2;FAS;XIAP;JAK1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	7/212	9.239512475240164e-07	4.250175738610475e-06	0	0	15.67952353942144	217.86081014428268	CHUK;IFNA1;IFNB1;IFNA2;FAS;IKBKG;SAMHD1
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	7/219	1.1483367272312394e-06	5.030808519298763e-06	0	0	15.156428258007898	207.29743974271116	CHUK;IL1R1;IL2RA;IL2RB;XIAP;IKBKG;JAK1
KEGG_2021_Human	Herpes simplex virus 1 infection	9/498	3.459533406657216e-06	1.3261544725519327e-05	0	0	8.73604668562023	109.85034304305006	IFIH1;CHUK;IFNA1;IFNB1;STAT2;IFNA2;FAS;IKBKG;JAK1
KEGG_2021_Human	Th1 and Th2 cell differentiation	5/92	3.320217744689286e-06	1.3261544725519327e-05	0	0	25.367816091954023	320.02718140805626	CHUK;IL2RA;IL2RB;IKBKG;JAK1
KEGG_2021_Human	Small cell lung cancer	5/92	3.320217744689286e-06	1.3261544725519327e-05	0	0	25.367816091954023	320.02718140805626	CHUK;COL4A2;COL4A1;XIAP;IKBKG
KEGG_2021_Human	Toll-like receptor signaling pathway	5/104	6.070787982586676e-06	2.234049977591897e-05	0	0	22.27946127946128	267.6213822766063	CHUK;IFNA1;IFNB1;IFNA2;IKBKG
KEGG_2021_Human	Autoimmune thyroid disease	4/53	9.245471658529457e-06	3.271474586864269e-05	0	0	35.316770186335404	409.3699862356085	TPO;IFNA1;IFNA2;FAS
KEGG_2021_Human	Lipid and atherosclerosis	6/215	1.5413559820585674e-05	5.2520277907180814e-05	0	0	12.880165289256198	142.71561796278468	CHUK;IFNA1;IFNB1;IFNA2;FAS;IKBKG
KEGG_2021_Human	DNA replication	3/36	9.903955378900077e-05	0.0003254156767352882	0	0	38.524177949709866	355.1925837792589	RNASEH2C;RNASEH2B;RNASEH2A
KEGG_2021_Human	Hematopoietic cell lineage	4/99	0.00010922478751602677	0.0003465062224646366	0	0	18.17391304347826	165.78429812678354	IL1R1;IL2RA;IL7R;CD34
