Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cytosolic DNA-sensing pathway	10/63	8.178310160632192e-21	8.750791871876445e-19	0	0	375.9811320754717	17390.180634075943	IL6;TBK1;IFNA1;STING1;IRF3;IFNB1;IL1B;TREX1;CGAS;NFKB1
KEGG_2021_Human	Coronavirus disease	12/232	5.172587731054687e-19	2.7673344361142577e-17	0	0	134.72727272727272	5672.79201153198	IFIH1;IL6;TBK1;IFNA1;STING1;IRF3;IFNB1;IL1B;CGAS;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Human cytomegalovirus infection	11/225	4.389221321008746e-17	1.5654889378264526e-15	0	0	112.88992731048806	4251.975940946587	IL6;TBK1;IFNA1;STING1;IRF3;IFNB1;IL1B;CGAS;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Influenza A	10/172	2.9134508318710523e-16	7.793480975255064e-15	0	0	122.33333333333331	4376.110845034503	IFIH1;IL6;TBK1;IFNA1;IRF3;IFNB1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	RIG-I-like receptor signaling pathway	8/70	1.8135011450223967e-15	3.8808924503479295e-14	0	0	214.1720430107527	7269.752400803961	IFIH1;TBK1;IFNA1;STING1;IRF3;IFNB1;TNF;NFKB1
KEGG_2021_Human	Herpes simplex virus 1 infection	12/498	5.236246917456767e-15	9.33797366946457e-14	0	0	60.166666666666664	1978.4708119845336	IFIH1;IL6;TBK1;IFNA1;STING1;IRF3;IFNB1;IL1B;CGAS;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Toll-like receptor signaling pathway	8/104	4.8593022819571055e-14	6.871161962551718e-13	0	0	138.08333333333334	4232.985516438213	IL6;TBK1;IFNA1;IRF3;IFNB1;IL1B;TNF;NFKB1
KEGG_2021_Human	NOD-like receptor signaling pathway	9/181	5.1373173551788554e-14	6.871161962551718e-13	0	0	94.22410147991545	2883.225494911105	IL6;TBK1;IFNA1;STING1;IRF3;IFNB1;IL1B;TNF;NFKB1
KEGG_2021_Human	Human immunodeficiency virus 1 infection	9/212	2.162518405826457e-13	2.570994104704788e-12	0	0	79.7102552619794	2324.5369865624316	TBK1;IFNA1;STING1;IRF3;IFNB1;CGAS;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Lipid and atherosclerosis	9/215	2.4563553158542037e-13	2.628300187963998e-12	0	0	78.53751103265667	2280.330941732038	IL6;TBK1;IFNA1;IRF3;IFNB1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Yersinia infection	8/137	4.632686492674882e-13	4.5063404974201116e-12	0	0	102.5891472868217	2913.5799252726406	IL6;TBK1;IRF3;CD8A;IFNB1;IL1B;TNF;NFKB1
KEGG_2021_Human	Measles	8/139	5.212519136747161e-13	4.647829563599552e-12	0	0	101.01272264631044	2856.896666789806	IFIH1;IL6;TBK1;IFNA1;IRF3;IFNB1;IL1B;NFKB1
KEGG_2021_Human	Shigellosis	9/246	8.306974547492338e-13	6.837279050628307e-12	0	0	68.15765247410818	1895.9080720628613	TBK1;STING1;IRF3;IFNB1;IL1B;CGAS;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Hepatitis B	8/162	1.8053247330216776e-12	1.3797839030951396e-11	0	0	85.82683982683983	2320.7818347470325	IFIH1;IL6;TBK1;IFNA1;IRF3;IFNB1;TNF;NFKB1
KEGG_2021_Human	Hepatitis C	7/157	1.1422653751001903e-10	8.148159675714691e-10	0	0	71.18461538461538	1629.617830236779	TBK1;IFNA1;IRF3;IFNB1;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Tuberculosis	7/180	2.9873685038249625e-10	1.997802686932944e-09	0	0	61.64917741218319	1352.056346944305	IL6;IFNA1;IFNB1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	7/193	4.870209309103851e-10	3.0653670357300707e-09	0	0	57.30272952853598	1228.7260415299213	IL6;TBK1;IFNA1;IRF3;IFNB1;NFKB1;TNFRSF1A
KEGG_2021_Human	Chagas disease	6/102	5.545260728327729e-10	3.296349432950372e-09	0	0	88.76785714285714	1891.9011096004335	IL6;IFNB1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Epstein-Barr virus infection	7/202	6.699188080315014e-10	3.77270065575635e-09	0	0	54.633136094674555	1154.0629691509787	IL6;TBK1;IFNA1;IRF3;IFNB1;TNF;NFKB1
KEGG_2021_Human	TNF signaling pathway	6/112	9.793198222775183e-10	5.239361049184723e-09	0	0	80.35309973045823	1666.85778583963	IL6;IFNB1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Cytokine-cytokine receptor interaction	7/295	9.303605977215936e-09	4.7404087598195476e-08	0	0	36.81730769230769	680.8574556223374	IL1RN;IL6;IFNA1;IFNB1;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Pertussis	5/76	1.027786447720847e-08	4.9987795411877554e-08	0	0	93.46948356807512	1719.2097596722094	IL6;IRF3;IL1B;TNF;NFKB1
KEGG_2021_Human	Human papillomavirus infection	7/331	2.0564323572847716e-08	9.56688096649872e-08	0	0	32.666666666666664	578.1904655133352	TBK1;IFNA1;IRF3;IFNB1;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	IL-17 signaling pathway	5/94	3.0194869469137914e-08	1.346187930499065e-07	0	0	74.49812734082397	1289.9793127977152	IL6;TBK1;IL1B;TNF;NFKB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	5/100	4.125948781479833e-08	1.765906078473369e-07	0	0	69.7719298245614	1186.3589670673543	IL6;IL1B;TNF;F3;NFKB1
KEGG_2021_Human	African trypanosomiasis	4/37	4.7002049739235086e-08	1.9343151238839053e-07	0	0	151.11363636363637	2549.7516631755643	IL6;IL1B;APOL1;TNF
KEGG_2021_Human	Osteoclast differentiation	5/127	1.3698916441011098e-07	5.428829848845138e-07	0	0	54.256830601092894	857.4404438087212	IFNB1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Legionellosis	4/57	2.775436134392947e-07	1.0606130942144477e-06	0	0	93.99528301886792	1419.073834931375	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Non-alcoholic fatty liver disease	5/155	3.698415887750061e-07	1.3645879309974364e-06	0	0	44.06666666666667	652.6357527737483	IL6;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Necroptosis	5/159	4.197317827031559e-07	1.4970433583079227e-06	0	0	42.913419913419915	630.1256358347438	IFNA1;IFNB1;IL1B;TNF;TNFRSF1A
KEGG_2021_Human	Inflammatory bowel disease	4/65	4.732756018566793e-07	1.633564174150474e-06	0	0	81.63524590163935	1188.902083538307	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	Pathogenic Escherichia coli infection	5/197	1.211488725862469e-06	4.050915427102631e-06	0	0	34.354166666666664	468.0295069540842	IL6;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Hematopoietic cell lineage	4/99	2.574757451517255e-06	8.348455979162008e-06	0	0	52.328947368421055	673.4607436497288	IL6;CD8A;IL1B;TNF
KEGG_2021_Human	Amoebiasis	4/102	2.901041852278447e-06	9.129749358640994e-06	0	0	50.71938775510204	646.6945421627448	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	C-type lectin receptor signaling pathway	4/104	3.134965568265195e-06	9.31781432789933e-06	0	0	49.7	629.8427506373758	IL6;IL1B;TNF;NFKB1
KEGG_2021_Human	NF-kappa B signaling pathway	4/104	3.134965568265195e-06	9.31781432789933e-06	0	0	49.7	629.8427506373758	IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Insulin resistance	4/108	3.644434152748383e-06	1.0539309576866946e-05	0	0	47.77884615384615	598.3014964088208	IL6;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Salmonella infection	5/249	3.82349301705783e-06	1.076615139013652e-05	0	0	26.961748633879782	336.3301852894926	IL6;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Pathways of neurodegeneration	6/475	5.078267474685313e-06	1.3932682558752011e-05	0	0	17.829119707584525	217.3466041422797	IL6;TBK1;IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Graft-versus-host disease	3/42	9.575094300590784e-06	2.561337725408034e-05	0	0	90.23076923076924	1042.737914575217	IL6;IL1B;TNF
KEGG_2021_Human	Fluid shear stress and atherosclerosis	4/139	9.927726204035276e-06	2.590894399589694e-05	0	0	36.75	423.36658150610407	IL1B;TNF;NFKB1;TNFRSF1A
KEGG_2021_Human	Malaria	3/50	1.626462332560456e-05	4.143606418665924e-05	0	0	74.84230287859825	825.2500115945311	IL6;IL1B;TNF
KEGG_2021_Human	Alzheimer disease	5/369	2.5674419211961763e-05	6.388750827162578e-05	0	0	17.963369963369964	189.87309756486616	IL6;IL1B;TNF;NFKB1;TNFRSF1A
