Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	JAK-STAT signaling pathway	14/162	2.1530869952537698e-18	3.401877452500957e-16	0	0	52.03228228228228	2116.653941857692	STAT5A;CSF3;CSF2;EPO;STAT3;MPL;IFNLR1;TYK2;PIK3R1;EPOR;IL3;THPO;STAT4;JAK2
KEGG_2021_Human	Hematopoietic cell lineage	10/99	4.8304550183500786e-14	3.816059464496562e-12	0	0	55.78932584269663	1710.5705022527668	IL3;CSF3;CSF2;THPO;EPO;ITGB3;ITGA2B;GP1BA;CD34;EPOR
KEGG_2021_Human	Pathways in cancer	15/531	1.8057152731413098e-12	9.510100438544232e-11	0	0	16.141196013289036	436.4589785532861	STAT5A;EPO;TERC;ITGA2B;STAT3;PIK3R1;ETS1;EPOR;RUNX1;IL3;MECOM;TERT;STAT4;JAK2;TP53
KEGG_2021_Human	PI3K-Akt signaling pathway	10/354	1.4560397573748342e-08	5.027223302725504e-07	0	0	14.248546511627907	257.11445882317923	IL3;CSF3;VWF;EPO;ITGB3;ITGA2B;PIK3R1;JAK2;TP53;EPOR
KEGG_2021_Human	Acute myeloid leukemia	6/67	1.5908934502295897e-08	5.027223302725504e-07	0	0	44.46125186289121	798.3633545716609	STAT5A;IL3;CSF2;STAT3;PIK3R1;RUNX1
KEGG_2021_Human	Kaposi sarcoma-associated herpesvirus infection	8/193	2.4679184814515092e-08	6.49885200115564e-07	0	0	20.35006435006435	356.4782975969936	CSF2;STAT3;UBC;TYK2;HLA-A;PIK3R1;JAK2;TP53
KEGG_2021_Human	Cytokine-cytokine receptor interaction	9/295	4.313987970112193e-08	9.737287132538951e-07	0	0	15.0926147023708	255.9529056485787	IL3;CSF3;CSF2;THPO;EPO;MPL;IFNLR1;IL18R1;EPOR
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	8/219	6.575174979453356e-08	1.2985970584420378e-06	0	0	17.819002482509593	294.679607316203	STAT5A;CSF2;TERT;CALR;HLA-A;PIK3R1;TP53;ETS1
KEGG_2021_Human	Coronavirus disease	8/232	1.0252816154063469e-07	1.7999388359355865e-06	0	0	16.773809523809526	269.94306923900865	CSF3;CSF2;RPS7;VWF;RPS19;STAT3;TYK2;PIK3R1
KEGG_2021_Human	Hepatitis B	7/162	1.4972491728756042e-07	2.365653693143455e-06	0	0	20.78994748687172	326.7029252365948	STAT5A;STAT3;STAT4;TYK2;PIK3R1;JAK2;TP53
KEGG_2021_Human	Transcriptional misregulation in cancer	7/192	4.744892162896374e-07	6.8153905612511545e-06	0	0	17.39220615964802	253.24838253450704	IL3;CSF2;TP53;ELANE;FLI1;RUNX1;HOXA11
KEGG_2021_Human	Chronic myeloid leukemia	5/76	1.2853194932735225e-06	1.6923373328101377e-05	0	0	31.109546165884193	421.9855396881322	STAT5A;MECOM;PIK3R1;TP53;RUNX1
KEGG_2021_Human	Human papillomavirus infection	8/331	1.516135738418494e-06	1.842688051308631e-05	0	0	11.57422969187675	155.08710528712228	TERT;VWF;ITGB3;ITGA2B;TYK2;HLA-A;PIK3R1;TP53
KEGG_2021_Human	Th17 cell differentiation	5/107	6.978471871693315e-06	7.792722244711639e-05	0	0	21.62091503267974	256.69821834848716	STAT5A;STAT3;TYK2;JAK2;RUNX1
KEGG_2021_Human	Neutrophil extracellular trap formation	6/189	7.398154029789531e-06	7.792722244711639e-05	0	0	14.729508196721312	174.0185347509836	VWF;ITGB3;ITGA2B;GP1BA;PIK3R1;ELANE
KEGG_2021_Human	Epstein-Barr virus infection	6/202	1.0815798581625677e-05	0.00010680601099355355	0	0	13.743506493506494	157.15016157281767	STAT3;TYK2;CALR;HLA-A;PIK3R1;TP53
KEGG_2021_Human	Platelet activation	5/124	1.4316168261955225e-05	0.0001330561520817015	0	0	18.516339869281047	206.5334955959104	VWF;ITGB3;ITGA2B;GP1BA;PIK3R1
KEGG_2021_Human	Human cytomegalovirus infection	6/225	1.9931238009979885e-05	0.00017495197808760124	0	0	12.285803237858032	132.97197967269972	ITGB3;STAT3;CALR;HLA-A;PIK3R1;TP53
KEGG_2021_Human	Measles	5/139	2.485727909852752e-05	0.00020670789987196572	0	0	16.43117744610282	174.20925730543715	STAT5A;STAT3;TYK2;PIK3R1;TP53
KEGG_2021_Human	Prolactin signaling pathway	4/70	2.805910287912977e-05	0.00022166691274512517	0	0	26.197628458498023	274.5825167346738	STAT5A;STAT3;PIK3R1;JAK2
KEGG_2021_Human	Non-small cell lung cancer	4/72	3.136788842550243e-05	0.0002360060176775897	0	0	25.42455242966752	263.64563855291124	STAT5A;STAT3;PIK3R1;TP53
KEGG_2021_Human	Necroptosis	5/159	4.732647558049258e-05	0.0003398901428053558	0	0	14.282828282828282	142.23469822045013	STAT5A;STAT3;STAT4;TYK2;JAK2
KEGG_2021_Human	ECM-receptor interaction	4/88	6.904073911723393e-05	0.00047427986002273746	0	0	20.565217391304348	197.03151869795084	VWF;ITGB3;ITGA2B;GP1BA
KEGG_2021_Human	Th1 and Th2 cell differentiation	4/92	8.212184135698631e-05	0.0005406354556001598	0	0	19.626482213438734	184.6323345485555	STAT5A;STAT4;TYK2;JAK2
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	4/100	0.00011356720906997502	0.0007177447613222421	0	0	17.983695652173914	163.34798914770596	STAT5A;STAT3;PIK3R1;JAK2
KEGG_2021_Human	Viral carcinogenesis	5/203	0.00014991240938124243	0.0009110061800860117	0	0	11.084175084175085	97.60125337455574	STAT5A;STAT3;HLA-A;PIK3R1;TP53
KEGG_2021_Human	Herpes simplex virus 1 infection	7/498	0.00022493619137527925	0.001269282794189	0	0	6.451617486856439	54.19161133895087	ITGB3;TYK2;CALR;HLA-A;PIK3R1;JAK2;TP53
