gene_id	gene_symbol	count	tfidf	rank_tfidf
140803	TRPM6	825	0.9973243901893629	1
54805	CNNM2	673	0.8938931420773722	2
5741	PTH	760	0.5027945631752432	3
6559	SLC12A3	391	0.42946553294979706	4
10686	CLDN16	281	0.3607739764377483	5
6928	HNF1B	357	0.3581624847771247	6
149461	CLDN19	180	0.23803600774931885	7
54822	TRPM7	180	0.198878179080371	8
1956	EGFR	316	0.15863010162754443	9
6524	SLC5A2	172	0.14778041354389185	10
63901	FAM111A	103	0.14584542085551735	11
3630	INS	343	0.13577352277394839	12
3736	KCNA1	100	0.1101937088968492	13
476	ATP1A1	95	0.10621955088268555	14
846	CASR	88	0.08494949681723764	15
486	FXYD2	64	0.08492233726434818	16
213	ALB	169	0.08009559901956398	17
1950	EGF	131	0.07677642921943385	18
5972	REN	126	0.07610798982068182	19
875	CBS	78	0.07403965249208304	20
3758	KCNJ1	55	0.06383043429991238	21
1188	CLCNKB	48	0.06081049002034498	22
3766	KCNJ10	52	0.0596526129889705	23
5092	PCBD1	42	0.05303503595168372	24
1401	CRP	115	0.04945883557892272	25
183	AGT	62	0.04166302817504092	26
26503	SLC17A5	57	0.03509042527991064	27
6557	SLC12A1	32	0.034804778439883416	28
1638	DCT	30	0.03244550878141193	29
26504	CNNM4	21	0.02952097100001482	30
3845	KRAS	36	0.022130874242671298	31
6889	TALDO1P1	13	0.02028055599447313	32
8074	FGF23	22	0.019866163908228478	33
760	CA2	23	0.01947044742938505	34
7124	TNF	51	0.019231003054018633	35
23523	CABIN1	16	0.017651333457384965	36
51761	ATP8A2	18	0.01704892780426814	37
551	AVP	21	0.016329229132505237	38
5443	POMC	24	0.015858638894184637	39
3929	LBP	16	0.015557416334295531	40
3773	KCNJ16	11	0.0148073612175282	41
84061	MAGT1	12	0.013513947803051218	42
2641	GCG	19	0.01279556636334733	43
1769	DNAH8	17	0.012660939914512474	44
6737	TRIM21	14	0.012004175189911143	45
2475	MTOR	22	0.011933474961106175	46
112476	PRRT2	17	0.011711863558597393	47
5091	PC	15	0.011668651837042125	48
3569	IL6	28	0.011509213696962665	49
22921	MSRB2	9	0.011353672034005616	50
