Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Glycosaminoglycan biosynthesis	2/53	0.00030586608976532464	0.0122346435906129	0	0	97.74019607843135	790.9491626745274	B3GALT6;B4GALT7
KEGG_2021_Human	Ribosome	1/158	0.0762661742978172	0.1173325758427957	0	0	14.036093418259023	36.12224803851215	RPL13
KEGG_2021_Human	Non-alcoholic fatty liver disease	1/155	0.0748682748782873	0.1173325758427957	0	0	14.311688311688313	37.09625453392642	INS
KEGG_2021_Human	mTOR signaling pathway	1/154	0.0744018854995079	0.1173325758427957	0	0	14.405954974582423	37.43061817969281	INS
KEGG_2021_Human	Phospholipase D signaling pathway	1/148	0.0715991027195359	0.1173325758427957	0	0	14.998488284202567	39.54610515433267	INS
KEGG_2021_Human	Autophagy	1/137	0.0664408221450691	0.1173325758427957	0	0	16.220588235294116	43.98121048429159	INS
KEGG_2021_Human	Insulin signaling pathway	1/137	0.0664408221450691	0.1173325758427957	0	0	16.220588235294116	43.98121048429159	INS
KEGG_2021_Human	Oocyte meiosis	1/129	0.0626731600524217	0.1173325758427957	0	0	17.241319444444443	47.75538577401706	INS
KEGG_2021_Human	AMPK signaling pathway	1/120	0.0584181871042884	0.1173325758427957	0	0	18.55368814192344	52.69484946624011	INS
KEGG_2021_Human	HIF-1 signaling pathway	1/109	0.0531940618974191	0.1173325758427957	0	0	20.454732510288064	60.01026825392258	INS
KEGG_2021_Human	Insulin resistance	1/108	0.0527178503782264	0.1173325758427957	0	0	20.64693665628245	60.75982922373895	INS
KEGG_2021_Human	Longevity regulating pathway	1/102	0.0498560516752303	0.1173325758427957	0	0	21.88008800880088	65.60996868685889	INS
KEGG_2021_Human	Progesterone-mediated oocyte maturation	1/100	0.0489003911418304	0.1173325758427957	0	0	22.32435465768799	67.37423003045056	INS
KEGG_2021_Human	FoxO signaling pathway	1/131	0.0636163562830486	0.1173325758427957	0	0	16.974358974358974	46.76240127804881	INS
KEGG_2021_Human	Prostate cancer	1/97	0.0474652783026245	0.1173325758427957	0	0	23.02546296296296	70.17601174086535	INS
KEGG_2021_Human	Insulin secretion	1/86	0.0421865092184754	0.1173325758427957	0	0	26.019607843137255	82.36909635390154	INS
KEGG_2021_Human	Prolactin signaling pathway	1/70	0.0344612964819566	0.1173325758427957	0	0	32.07890499194847	108.03913520130236	INS
KEGG_2021_Human	Basal cell carcinoma	1/63	0.0310639188209322	0.1173325758427957	0	0	35.71326164874552	123.9860268803296	GLI3
KEGG_2021_Human	Hedgehog signaling pathway	1/56	0.0276557869621033	0.1173325758427957	0	0	40.27272727272727	144.49533489369065	GLI3
KEGG_2021_Human	mRNA surveillance pathway	1/98	0.047943865635835	0.1173325758427957	0	0	22.786941580756015	69.220448859451	TARDBP
KEGG_2021_Human	Regulation of lipolysis in adipocytes	1/55	0.0271680313352525	0.1173325758427957	0	0	41.02057613168724	147.90847858667095	INS
KEGG_2021_Human	Ovarian steroidogenesis	1/51	0.0252148061968427	0.1173325758427957	0	0	44.31111111111111	163.07924167915206	INS
KEGG_2021_Human	Type II diabetes mellitus	1/46	0.0227683122669265	0.1173325758427957	0	0	49.24691358024691	186.27081295676348	INS
KEGG_2021_Human	Type I diabetes mellitus	1/43	0.0212977650246516	0.1173325758427957	0	0	52.77248677248677	203.12938317607103	INS
KEGG_2021_Human	Aldosterone-regulated sodium reabsorption	1/37	0.0183506949831896	0.1173325758427957	0	0	61.58641975308642	246.2279153977221	INS
KEGG_2021_Human	Maturity onset diabetes of the young	1/26	0.0129269855424658	0.1173325758427957	0	0	88.73333333333333	385.85142072369416	INS
KEGG_2021_Human	cGMP-PKG signaling pathway	1/167	0.0804484739304522	0.1191829243414106	0	0	13.269076305220883	33.439908396149875	INS
KEGG_2021_Human	RNA transport	1/186	0.0892218578773956	0.127459796967708	0	0	11.894894894894897	28.7455506425572	TARDBP
KEGG_2021_Human	Diabetic cardiomyopathy	1/203	0.0970077921963338	0.1295900370166222	0	0	10.884488448844884	25.39311940245665	INS
KEGG_2021_Human	Rap1 signaling pathway	1/210	0.100196315553176	0.1295900370166222	0	0	10.516214779372676	24.193854658645943	INS
KEGG_2021_Human	cAMP signaling pathway	1/216	0.1029212666737852	0.1295900370166222	0	0	10.219638242894057	23.237321299310643	GLI3
KEGG_2021_Human	Regulation of actin cytoskeleton	1/218	0.1038279318915281	0.1295900370166222	0	0	10.12442396313364	22.93202530703912	INS
KEGG_2021_Human	Coronavirus disease	1/232	0.1101515314641288	0.1295900370166222	0	0	9.504088504088504	20.96505269691893	RPL13
KEGG_2021_Human	Ras signaling pathway	1/232	0.1101515314641288	0.1295900370166222	0	0	9.504088504088504	20.96505269691893	INS
KEGG_2021_Human	MAPK signaling pathway	1/294	0.1376760925405506	0.1573441057606293	0	0	7.469472885855138	14.81085557729292	INS
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.163580733072039	0.17889101091178	0	0	6.180988353792887	11.1903618987592	INS
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.1678294128874498	0.17889101091178	0	0	6.007652280379553	10.722501134785851	TARDBP
KEGG_2021_Human	Alzheimer disease	1/369	0.169946460366191	0.17889101091178	0	0	5.924516908212561	10.499854426089636	INS
KEGG_2021_Human	Pathways of neurodegeneration	1/475	0.213702443105364	0.2191819929285784	0	0	4.574777308954524	7.0596622304501	TARDBP
KEGG_2021_Human	Pathways in cancer	1/531	0.2359705679288204	0.2359705679288204	0	0	4.079664570230608	5.891232254358313	GLI3
