Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Alanine, aspartate and glutamate metabolism	4/37	1.219135165930816e-07	4.510800113944019e-06	0	0	115.10533910533913	1832.4716949601984	ASL;ASPA;GLUL;GLS
KEGG_2021_Human	Arginine biosynthesis	3/22	2.6153515695720813e-06	4.83840040370835e-05	0	0	143.22488038277513	1841.028657358245	ASL;GLUL;GLS
KEGG_2021_Human	Glutamatergic synapse	4/114	1.1545968179721769e-05	0.0001424002742165685	0	0	34.3982683982684	391.07990756881514	SLC1A1;SLC1A2;GLUL;GLS
KEGG_2021_Human	Pyruvate metabolism	3/47	2.6976112848737608e-05	0.0002495290438508229	0	0	61.76962809917355	649.8510040299716	FH;ME2;PCK2
KEGG_2021_Human	Proximal tubule bicarbonate reclamation	2/23	0.0003734470046022705	0.0027635078340568	0	0	82.62525879917185	652.1392267357223	GLS;PCK2
KEGG_2021_Human	Citrate cycle (TCA cycle)	2/30	0.0006386616282018391	0.0039384133739113	0	0	61.9472049689441	455.6920507677008	FH;PCK2
KEGG_2021_Human	Central carbon metabolism in cancer	2/70	0.0034388699204844	0.0181768838654176	0	0	25.456521739130434	144.40498019235108	SLC7A5;GLS
KEGG_2021_Human	Synaptic vesicle cycle	2/78	0.0042501160167748	0.0196567865775837	0	0	22.767734553775743	124.33024972338757	SLC1A1;SLC1A2
KEGG_2021_Human	GABAergic synapse	2/89	0.0054959408667662	0.0225944235633722	0	0	19.878060969515243	103.4403699896993	GLUL;GLS
KEGG_2021_Human	D-Glutamine and D-glutamate metabolism	1/5	0.0062349390704731	0.0230692745607506	0	0	208.03125	1056.2966607689368	GLS
KEGG_2021_Human	Nitrogen metabolism	1/17	0.0210470025189844	0.0707944630184023	0	0	51.9765625	200.68135849118187	GLUL
KEGG_2021_Human	Histidine metabolism	1/22	0.0271559477765973	0.0837308389778419	0	0	39.59126984126984	142.77242140898989	ASPA
KEGG_2021_Human	Glyoxylate and dicarboxylate metabolism	1/30	0.0368542132262458	0.1048927607208535	0	0	28.658045977011493	94.59405781572389	GLUL
KEGG_2021_Human	Tryptophan metabolism	1/42	0.0512277892154369	0.1353877286407975	0	0	20.258130081300813	60.19648932344668	AANAT
KEGG_2021_Human	Arginine and proline metabolism	1/50	0.0606955298241754	0.149715640232966	0	0	16.943877551020407	47.47480020477031	ODC1
KEGG_2021_Human	Glutathione metabolism	1/57	0.0689053446517472	0.1593436095071654	0	0	14.820684523809524	39.64565023244249	ODC1
KEGG_2021_Human	Adipocytokine signaling pathway	1/69	0.0828193009171873	0.1612796912597858	0	0	12.197916666666666	30.386158751602967	PCK2
KEGG_2021_Human	Renal cell carcinoma	1/69	0.0828193009171873	0.1612796912597858	0	0	12.197916666666666	30.386158751602967	FH
KEGG_2021_Human	Glycolysis / Gluconeogenesis	1/67	0.0805142527998034	0.1612796912597858	0	0	12.568813131313131	31.66487558090284	PCK2
KEGG_2021_Human	PPAR signaling pathway	1/74	0.0885576772971073	0.1638317029996486	0	0	11.35958904109589	27.536793634757633	PCK2
KEGG_2021_Human	Protein digestion and absorption	1/103	0.1211666516515276	0.203780686646737	0	0	8.118055555555555	17.133873842257763	SLC1A1
KEGG_2021_Human	Glucagon signaling pathway	1/107	0.1255755728775445	0.203780686646737	0	0	7.810141509433962	16.20485279887959	PCK2
KEGG_2021_Human	Insulin resistance	1/108	0.1266744808885122	0.203780686646737	0	0	7.736760124610592	15.985187983477685	PCK2
KEGG_2021_Human	AMPK signaling pathway	1/120	0.1397583985946458	0.215460864500079	0	0	6.9523809523809526	13.681173830250405	PCK2
KEGG_2021_Human	Lysosome	1/128	0.1483762430447092	0.215719274978184	0	0	6.511811023622047	12.424561795252188	SLC17A5
KEGG_2021_Human	FoxO signaling pathway	1/131	0.1515865175522374	0.215719274978184	0	0	6.360576923076923	11.99985643470596	PCK2
KEGG_2021_Human	Insulin signaling pathway	1/137	0.1579722495308103	0.2164804900977771	0	0	6.078125	11.216182250545016	PCK2
KEGG_2021_Human	mTOR signaling pathway	1/154	0.1758155713652075	0.223226114497915	0	0	5.398148148148148	9.383707395409944	SLC7A5
KEGG_2021_Human	Cushing syndrome	1/155	0.1768537947593154	0.223226114497915	0	0	5.362824675324675	9.290728574129565	FH
KEGG_2021_Human	Necroptosis	1/159	0.1809941468902013	0.223226114497915	0	0	5.226002109704641	8.932756207815084	GLUL
KEGG_2021_Human	Shigellosis	1/246	0.2662545225134303	0.3142794323129488	0	0	3.3554421768707483	4.440265276731223	CAST
KEGG_2021_Human	Endocytosis	1/252	0.2718092387571449	0.3142794323129488	0	0	3.2742363877822047	4.2651997037589915	SPG21
KEGG_2021_Human	Huntington disease	1/306	0.3200178996557216	0.352005294524888	0	0	2.6871584699453552	3.061690179183596	SLC1A2
KEGG_2021_Human	MicroRNAs in cancer	1/310	0.3234643246985458	0.352005294524888	0	0	2.651833872707659	2.9930359237917226	GLS
KEGG_2021_Human	Amyotrophic lateral sclerosis	1/364	0.3683809474250587	0.3786137515201992	0	0	2.251147842056933	2.2480810876513058	SLC1A2
KEGG_2021_Human	PI3K-Akt signaling pathway	1/354	0.3602850505843202	0.3786137515201992	0	0	2.3161000944287062	2.3644133718671596	PCK2
KEGG_2021_Human	Pathways in cancer	1/531	0.4898898299959778	0.4898898299959778	0	0	1.5286949685534592	1.0908381298588266	FH
