gene_id	gene_symbol	count	tfidf	rank_tfidf
1497	CTNS	2332	4.417866584566869	1
126321	MFSD12	77	0.17252014126160317	2
2688	GH1	127	0.1252725729495902	3
23729	SHPK	55	0.1034109846758648	4
7942	TFEB	62	0.09362712570043019	5
7442	TRPV1	70	0.09266545025100642	6
4864	NPC1	59	0.08814731307712521	7
1201	CLN3	49	0.08724495484004545	8
5987	TRIM27	43	0.07146410072282525	9
8878	SQSTM1	53	0.06901051576752855	10
5741	PTH	60	0.05967658750162331	11
404677	CIMT	35	0.05785757551391043	12
8074	FGF23	39	0.05294582140378468	13
4976	OPA1	35	0.05138582341956089	14
54896	SLC66A1	22	0.04969931692872611	15
4036	LRP2	30	0.04696502670745426	16
3952	LEP	47	0.045568516431880146	17
1893	ECM1	25	0.04366344645160828	18
1173	AP2M1	23	0.0418585192972646	19
3920	LAMP2	26	0.03833035792800966	20
2475	MTOR	47	0.03832814961414083	21
84557	MAP1LC3A	33	0.0377757054935917	22
7018	TF	36	0.0367902800212415	23
6332	SCN7A	18	0.03583801173216849	24
4998	ORC1	22	0.03574588012937762	25
9927	MFN2	22	0.03171386933996189	26
23636	NUP62	24	0.030086223792457827	27
84447	SYVN1	17	0.029573156597762218	28
1471	CST3	23	0.028796484680376426	29
250	ALPP	26	0.02788332340034619	30
51024	FIS1	17	0.027212872886876713	31
3916	LAMP1	21	0.026205643433845054	32
1080	CFTR	22	0.025570854520276996	33
4318	MMP9	27	0.0246490413030853	34
5076	PAX2	15	0.023479762918572438	35
50964	SOST	16	0.02343918215736796	36
3553	IL1B	31	0.0228432192262219	37
3479	IGF1	25	0.022800218508842614	38
3034	HAL	16	0.02162492965072971	39
7431	VIM	23	0.021456759406894534	40
213	ALB	30	0.02137563148518254	41
3630	INS	35	0.020828824487559353	42
55655	NLRP2	11	0.019814141677657108	43
84749	USP30	10	0.019309279310544065	44
83547	RILP	10	0.019309279310544065	45
5071	PRKN	15	0.01917885181413506	46
7082	TJP1	15	0.018273076704938416	47
8766	RAB11A	12	0.01781616299094123	48
950	SCARB2	10	0.01753872214703539	49
9368	SLC9A3R1	10	0.017119593125541222	50
5176	SERPINF1	11	0.01662829870486231	51
5972	REN	18	0.016345867011208947	52
6550	SLC9A3	10	0.016168181962244652	53
10059	DNM1L	11	0.015899752144957376	54
11346	SYNPO	9	0.015790343482642914	55
56947	MFF	9	0.01564235360851557	56
6347	CCL2	17	0.015603328205456318	57
201931	TMEM192	7	0.015299546701065533	58
1191	CLU	11	0.01504670607311203	59
10577	NPC2	9	0.014930571533113973	60
54751	FBLIM1	8	0.014617583296109507	61
728378	POTEF	17	0.014051311086593247	62
8989	TRPA1	9	0.013553959255222278	63
4435	CITED1	7	0.013526594805277854	64
7879	RAB7A	8	0.013407067794235545	65
8531	YBX3	7	0.01278128330175713	66
5708	PSMD2	7	0.012526824386806613	67
8029	CUBN	7	0.012276039284874214	68
5617	PRL	12	0.012126952160620364	69
4967	OGDH	7	0.01205692231034468	70
114548	DFNA34	11	0.01205537983828357	71
8842	PROM1	10	0.011751974889072415	72
10952	SEC61B	6	0.010918355082840546	73
968	CD68	10	0.010908512013456838	74
947	CD34	12	0.01083236896964148	75
