gene_id	gene_symbol	count	tfidf	rank_tfidf
3784	KCNQ1	1515	3.7066139092374084	1
3753	KCNE1	358	1.0088177269047052	2
3757	KCNH2	302	0.6834860001740405	3
6331	SCN5A	175	0.4165310695166172	4
9132	KCNQ4	77	0.24297056460459593	5
9992	KCNQ1	32	0.09736815536795407	6
6262	RYR2	29	0.0696709461045094	7
4594	MMUT	18	0.04522521587829142	8
10142	KCNQ1	15	0.04466032411379465	9
3914	LAMB3	15	0.043850408953343835	10
1482	NKX2-5	16	0.04096186427636539	11
801	CALM1	17	0.034799658161902065	12
2520	GAST	14	0.030305700244712866	13
3759	KCNQ1	11	0.029455485267953833	14
6640	KCNQ1	9	0.02917113178060036	15
