gene_id	gene_symbol	count	tfidf	rank_tfidf
2796	GNRH1	2263	0.7082373283442356	1
3730	ANOS1	1329	0.6228568152145516	2
2260	FGFR1	1042	0.35430181046007403	3
55636	CHD7	727	0.3209049253980175	4
128674	PROKR2	598	0.29767252265664984	5
2688	GH1	631	0.1686808228624633	6
2798	GNRHR	384	0.1664964688732137	7
60675	PROK2	346	0.16089395683119462	8
2253	FGF8	359	0.15468286091207747	9
268	AMH	377	0.1335944559601019	10
6462	SHBG	368	0.12193063421420085	11
6663	SOX10	293	0.11292757096833643	12
5617	PRL	350	0.09585671415937198	13
89766	UMODL1	137	0.08336833646602193	14
84634	KISS1R	177	0.08231918957124719	15
10371	SEMA3A	187	0.08127243573985705	16
269	AMHR2	157	0.07912386562884559	17
3479	IGF1	302	0.07464316030625164	18
5626	PROP1	144	0.07451661777186515	19
54476	RNF216	129	0.07167513747301464	20
5443	POMC	263	0.07080602955587985	21
93659	CGB5	195	0.06829952652414324	22
26012	NSMF	137	0.06688572970915606	23
367	AR	218	0.062256234712049156	24
23347	SMCHD1	116	0.059651463736262705	25
