Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Pathways in cancer	16/531	6.357571517116157e-11	7.737789577210415e-09	0	0	10.580548458524952	248.4184706387597	CDKN1A;HDAC2;CDKN2A;STAT3;LPAR2;LPAR3;RHOA;PML;MTOR;BMP4;IL6;RAD51;MYC;TPR;TP53;NFE2L2
KEGG_2021_Human	MicroRNAs in cancer	13/310	8.694145592371253e-11	7.737789577210415e-09	0	0	14.320426487093156	331.74393749378925	CDKN1A;HDAC2;UBE2I;MIR34A;CDKN2A;STAT3;SIRT1;RHOA;MTOR;MIR214;MYC;ATM;TP53
KEGG_2021_Human	Cell cycle	9/124	7.01525577379378e-10	4.162385092450976e-08	0	0	24.22663043478261	510.6431929099148	CDKN1A;HDAC2;PCNA;CDKN2A;PRKDC;MYC;BUB1B;ATM;TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	10/219	6.867588341475599e-09	3.056076811956642e-07	0	0	14.975317080580238	281.48284118440586	FDPS;IL6;CDKN1A;XPO1;CDKN2A;MYC;BUB1B;ATM;TP53;RAN
KEGG_2021_Human	Human cytomegalovirus infection	10/225	8.894694519465348e-09	3.166511248929664e-07	0	0	14.55297157622739	269.78023452185784	IL6;CDKN1A;STING1;CDKN2A;MYC;STAT3;CGAS;TP53;RHOA;MTOR
KEGG_2021_Human	Cellular senescence	8/156	1.0009527957796892e-07	2.969493294146411e-06	0	0	16.44823284823285	265.0985259914872	IL6;CDKN1A;CDKN2A;MYC;ATM;SIRT1;TP53;MTOR
KEGG_2021_Human	Pancreatic cancer	6/76	3.4258112647181466e-07	8.711348644569e-06	0	0	25.403411513859275	378.17442285769386	CDKN1A;RAD51;CDKN2A;STAT3;TP53;MTOR
KEGG_2021_Human	Terpenoid backbone biosynthesis	4/22	1.1365823115745725e-06	2.528895643253424e-05	0	0	64.11916264090178	877.6300621626275	FDPS;ICMT;RCE1;ZMPSTE24
KEGG_2021_Human	Transcriptional misregulation in cancer	7/192	6.426182234491173e-06	0.00012709560419326988	0	0	11.318099918099918	135.30935518054548	IL6;CDKN1A;HDAC2;MYC;ATM;TP53;PML
KEGG_2021_Human	Chronic myeloid leukemia	5/76	8.513145222442724e-06	0.00013775816814498226	0	0	20.56338028169014	240.05482640513853	CDKN1A;HDAC2;CDKN2A;MYC;TP53
KEGG_2021_Human	FoxO signaling pathway	6/131	8.363057162139069e-06	0.00013775816814498226	0	0	14.186507462686569	165.86419790372486	IL6;CDKN1A;STAT3;CAT;ATM;SIRT1
KEGG_2021_Human	Thyroid cancer	4/37	9.846073729704473e-06	0.000146050093657283	0	0	34.947738252086076	402.8928262832796	CDKN1A;MYC;TPR;TP53
KEGG_2021_Human	Bladder cancer	4/41	1.4931936760798326e-05	0.00019834616914483932	0	0	31.16333725029377	346.287260063945	CDKN1A;CDKN2A;MYC;TP53
KEGG_2021_Human	Colorectal cancer	5/86	1.5600260494537924e-05	0.00019834616914483932	0	0	18.015613652868556	199.4008284095894	CDKN1A;MYC;TP53;RHOA;MTOR
KEGG_2021_Human	Hepatitis B	6/162	2.7988258819399913e-05	0.0003321273379902123	0	0	11.349598163031	118.98607126351123	IL6;CDKN1A;PCNA;MYC;STAT3;TP53
KEGG_2021_Human	Shigellosis	7/246	3.193522623586358e-05	0.00035263712129776864	0	0	8.736908837327247	90.44274064939384	STING1;CBX3;CGAS;ATM;TP53;RHOA;MTOR
KEGG_2021_Human	Hepatocellular carcinoma	6/168	3.4335187464658376e-05	0.00035263712129776864	0	0	10.925925925925926	112.31130583446632	CDKN1A;CDKN2A;MYC;TP53;MTOR;NFE2L2
KEGG_2021_Human	Longevity regulating pathway	5/102	3.5659933614381095e-05	0.00035263712129776864	0	0	15.031837477258945	153.94830508334098	HDAC2;CAT;SIRT1;TP53;MTOR
KEGG_2021_Human	HIF-1 signaling pathway	5/109	4.9038380653549365e-05	0.000459412197701673	0	0	14.015130090497738	139.07083651463896	IL6;CDKN1A;STAT3;GAPDH;MTOR
