gene_id	gene_symbol	count	tfidf	rank_tfidf
501	ALDH7A1	1238	1.0210714703153843	1
6792	CDKL5	314	0.2916843643563597	2
3785	KCNQ2	327	0.2894096193311772	3
57026	PDXP	286	0.2682012690063411	4
55163	PNPO	210	0.2153039395624405	5
7407	VARS1	196	0.19492411453853906	6
55074	OXR1	171	0.1800561928232729	7
1460	CSNK2B	191	0.1734760957185285	8
57582	KCNT1	167	0.1662330682270953	9
287	ANK2	180	0.1651853866897069	10
6326	SCN2A	177	0.14448774155853028	11
57526	PCDH19	145	0.14392593172949203	12
6323	SCN1A	162	0.13006558392383655	13
3737	KCNA2	143	0.12800796738088524	14
7249	TSC1	152	0.10567790936081711	15
3736	KCNA1	119	0.10426056219424928	16
55362	TMEM63B	86	0.10376185473066193	17
9681	DEPDC5	104	0.10276762244280996	18
8243	SMC1A	117	0.0996278997884577	19
284111	SLC13A5	89	0.09295185758934509	20
10667	FARS2	69	0.07469825494814714	21
6812	STXBP1	82	0.07436659683580597	22
6334	SCN8A	79	0.06943231117797402	23
7248	TSC1	95	0.06776069492217002	24
10501	SEMA6B	58	0.06464274887781017	25
11212	PLPBP	52	0.061148159687997646	26
23096	MRX78	56	0.06069987411624513	27
1778	DYNC1H1	60	0.05517317362975497	28
4204	MECP2	75	0.054201623379454465	29
170302	ARX	58	0.05336891127960026	30
23221	RHOBTB2	48	0.051218811866146075	31
2562	GABRB3	55	0.05068346496695148	32
9091	PIGQ	41	0.04651869886121528	33
406947	MIR155	70	0.04550891239288749	34
5859	QARS1	45	0.04534303460843172	35
8496	PPFIBP1	41	0.04403100346593197	36
85440	DOCK7	40	0.041710764797049014	37
2475	MTOR	92	0.039677872081661576	38
114614	MIR155HG	41	0.03935865671868022	39
7532	YWHAG	39	0.03621877525615029	40
3786	KCNQ3	38	0.03598216721946513	41
2775	GNAO1	39	0.0358392619433579	42
112476	PRRT2	65	0.03560465154422161	43
7283	TUBG1	34	0.0345314716777944	44
7881	KCNAB1	32	0.03397419877145067	45
6513	CSE	54	0.033675595533424404	46
2571	GAD1	47	0.03285643611831474	47
2257	FGF12	33	0.032613594153036864	48
63908	NAPB	28	0.032310865461049686	49
6595	SMARCA2	38	0.0317173312410966	50
