Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Proteoglycans in cancer	23/205	6.262326058773759e-25	1.2649898638722993e-22	0	0	32.361495647209935	1803.508600044229	TGFB1;HGF;STAT3;IGF2;FN1;PIK3CD;MIR21;PIK3R1;HIF1A;EGFR;PTK2;MTOR;VEGFA;CCND1;PIK3CA;PLAU;MYC;AKT1;CTNNB1;ITGA5;TP53;MET;CD44
KEGG_2021_Human	Pathways in cancer	26/531	6.524479683069301e-19	6.589724479899994e-17	0	0	13.493979127642492	565.0408847121911	NOTCH1;GSTP1;PTEN;PIK3CD;PIK3R1;HIF1A;EGFR;CCND1;CDH1;MYC;AKT1;TGFB1;EGF;CDKN2A;HGF;STAT3;IGF2;FN1;PTK2;MTOR;VEGFA;IL6;PIK3CA;CTNNB1;TP53;MET
KEGG_2021_Human	Hepatocellular carcinoma	17/168	8.243148838027555e-18	5.550386884271886e-16	0	0	26.78791989148647	1053.7604032014538	TGFB1;CDKN2A;HGF;GSTP1;IGF2;PTEN;PIK3CD;PIK3R1;EGFR;MTOR;CCND1;PIK3CA;MYC;AKT1;CTNNB1;TP53;MET
KEGG_2021_Human	Melanoma	13/72	3.027075978260355e-17	1.5286733690214792e-15	0	0	50.24995129553867	1911.3247073722905	CDKN2A;EGF;HGF;PTEN;PIK3CD;PIK3R1;EGFR;CCND1;PIK3CA;CDH1;AKT1;MET;TP53
KEGG_2021_Human	MicroRNAs in cancer	20/310	6.078117494334266e-17	2.1597554012154085e-15	0	0	16.905172413793103	631.2264853478226	NOTCH1;CDKN2A;STAT3;PTEN;PIK3CD;MIR21;PIK3R1;BMI1;EGFR;MTOR;VEGFA;CCND1;PIK3CA;PLAU;MYC;MIR195;ITGA5;TP53;MET;CD44
KEGG_2021_Human	Pancreatic cancer	13/76	6.415115053115074e-17	2.1597554012154085e-15	0	0	47.04999087757709	1754.2725378051828	TGFB1;CDKN2A;EGF;STAT3;PIK3CD;PIK3R1;EGFR;MTOR;VEGFA;CCND1;PIK3CA;AKT1;TP53
KEGG_2021_Human	Endometrial cancer	12/58	9.106700174897144e-17	2.6279334790417476e-15	0	0	58.855731225296445	2173.8326751823847	CCND1;PIK3CA;CDH1;EGF;MYC;PTEN;PIK3CD;AKT1;CTNNB1;PIK3R1;TP53;EGFR
KEGG_2021_Human	PD-L1 expression and PD-1 checkpoint pathway in cancer	13/89	5.602861219433563e-16	1.4147224579069743e-14	0	0	38.976406533575314	1368.7767221176832	CD274;EGF;STAT3;PTEN;PIK3CD;PIK3R1;HIF1A;EGFR;MTOR;CD4;PIK3CA;AKT1;PDCD1
KEGG_2021_Human	Gastric cancer	15/149	8.681513519860633e-16	1.948517478902053e-14	0	0	26.030728709394204	902.7499824810628	TGFB1;EGF;HGF;PIK3CD;PIK3R1;EGFR;MTOR;CCND1;PIK3CA;CDH1;MYC;AKT1;CTNNB1;TP53;MET
KEGG_2021_Human	Non-small cell lung cancer	12/72	1.4819475890129514e-15	2.9935341298061616e-14	0	0	45.09090909090909	1539.6479945377746	CCND1;PIK3CA;CDKN2A;EGF;HGF;STAT3;PIK3CD;AKT1;PIK3R1;MET;TP53;EGFR
