Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cell cycle	7/124	2.054432542802209e-08	8.406354876322564e-07	0	0	28.253561253561255	500.1072768134743	CDK6;CDK2;CHEK1;CDK1;TP53;BUB1;ATR
KEGG_2021_Human	p53 signaling pathway	6/73	2.3679872891049477e-08	8.406354876322564e-07	0	0	41.41062131204443	727.114208140184	CDK6;CDK2;CHEK1;CDK1;TP53;ATR
KEGG_2021_Human	Cellular senescence	6/156	2.1676381911190627e-06	5.130077052315115e-05	0	0	18.41953488372093	240.22522314799093	CDK6;CDK2;CHEK1;CDK1;TP53;ATR
KEGG_2021_Human	Viral carcinogenesis	6/203	9.872139578232794e-06	0.0001752304775136321	0	0	13.991736512808403	161.2658720787217	CDK6;CDK2;CHEK1;CDK1;UBE3A;TP53
KEGG_2021_Human	Fanconi anemia pathway	3/54	0.0003139389889918914	0.0044579336436848	0	0	25.44757033248082	205.26803923379185	RAD51;BRCA1;ATR
KEGG_2021_Human	Pancreatic cancer	3/76	0.0008567658042622704	0.0101383953504368	0	0	17.75878499106611	125.41868326956828	CDK6;RAD51;TP53
KEGG_2021_Human	Human papillomavirus infection	5/331	0.0012647708574556	0.0128283901256218	0	0	6.840839375348578	45.647992942571875	CDK6;CDK2;UBE3A;TP53;ATR
KEGG_2021_Human	Small cell lung cancer	3/92	0.0014890364002572	0.013215198052283	0	0	14.55446995603322	94.74415719864822	CDK6;CDK2;TP53
KEGG_2021_Human	Human T-cell leukemia virus 1 infection	4/219	0.0020151072097092	0.0143072611889355	0	0	8.159586563307494	50.647230058357046	CDK2;CHEK1;TP53;ATR
KEGG_2021_Human	Progesterone-mediated oocyte maturation	3/100	0.0018912091143729	0.0143072611889355	0	0	13.348722545943524	83.70368414188104	CDK2;CDK1;BUB1
KEGG_2021_Human	Oocyte meiosis	3/129	0.00388979022578	0.0251068278209441	0	0	10.261387163561077	56.94454243176837	CDK2;CDK1;BUB1
