Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Coronavirus disease	35/232	7.251574750029995e-43	1.1239940862546491e-40	0	0	53.854353768059354	5225.484733517483	C1QA;CSF3;CSF2;CXCL8;IFNA1;C5AR1;CGAS;TNF;C3;IFIH1;TBK1;CASP1;IL12B;CCL2;IKBKG;MBL2;DDX58;STAT1;IFNB1;MX1;STAT3;EIF2AK2;NFKB1;IL2;CXCL10;MAVS;IL6;IRF3;STING1;IL1B;TLR7;TLR4;MYD88;TLR3;TLR2
KEGG_2021_Human	Influenza A	32/172	3.3864313536164716e-42	2.6244842990527652e-40	0	0	66.4201680672269	6342.381961011024	CXCL8;IFNA1;TNF;PYCARD;IFIH1;TBK1;CCL5;CASP1;IL12B;CCL2;IKBKG;IL33;RSAD2;DDX58;STAT1;IFNB1;MX1;IL18;EIF2AK2;NFKB1;CXCL10;IL1A;MAVS;IL6;IFNG;IRF3;IL1B;IRF7;TLR7;TLR4;MYD88;TLR3
KEGG_2021_Human	Toll-like receptor signaling pathway	25/104	6.324276172907854e-36	3.267542689335724e-34	0	0	83.63291139240506	6778.336049143082	CXCL8;IFNA1;TNF;TBK1;CCL5;CCL4;CCL3;IL12B;CD14;IKBKG;STAT1;IFNB1;NFKB1;CXCL10;IL6;IRF3;IL1B;TLR9;IRF7;IRF5;TLR7;TLR4;MYD88;TLR3;TLR2
KEGG_2021_Human	Cytosolic DNA-sensing pathway	22/63	8.961191542862243e-36	3.472461722859119e-34	0	0	136.6160100062539	11024.93388586824	IL33;IFNA1;DDX58;IFNB1;TREX1;IL18;CGAS;NFKB1;PYCARD;CXCL10;IL6;MAVS;TBK1;AIM2;IRF3;STING1;IL1B;CCL5;CCL4;CASP1;IRF7;IKBKG
KEGG_2021_Human	Measles	26/139	3.0373994048937927e-34	9.415938155170758e-33	0	0	61.5237981344176	4748.215491528868	IFNA1;TNFAIP3;IFIH1;TBK1;IL12B;IKBKG;DDX58;STAT1;IFNB1;MX1;STAT3;EIF2AK2;NFKB1;IL2;IL1A;MAVS;IL6;IRF3;CD209;IL1B;TLR9;IRF7;TLR7;TLR4;MYD88;TLR2
KEGG_2021_Human	Inflammatory bowel disease	21/65	2.5774673895823057e-33	6.658457423087622e-32	0	0	119.95857307249712	9001.511479539819	IL10;IL22;TGFB1;STAT1;IL13;STAT3;IL18;NOD2;TNF;IL2;NFKB1;IL4;IL1A;IL6;IFNG;IL23A;IL1B;IL12B;TLR4;TLR2;IL17A
KEGG_2021_Human	NOD-like receptor signaling pathway	27/181	9.889752257174776e-33	2.1898737140887006e-31	0	0	47.42412382138409	3494.8643216198357	CXCL8;IFNA1;TNFAIP3;NOD2;NLRC4;MEFV;TNF;PYCARD;TBK1;CCL5;CASP1;CCL2;IKBKG;CAMP;STAT1;IFNB1;IL18;NFKB1;MAVS;IL6;AIM2;IRF3;STING1;IL1B;IRF7;TLR4;MYD88
KEGG_2021_Human	Cytokine-cytokine receptor interaction	30/295	3.0467613283125785e-31	5.9031000736056206e-30	0	0	31.754716981132077	2231.278807904221	IL22;CSF3;IL1RN;CSF2;CXCL8;IFNA1;IL25;IL27;TNF;CCL5;CCL4;CCL3;IL12B;CCL2;IL10;IL33;TGFB1;IFNB1;IL13;IL18;IL2;IL4;CXCL10;IL1A;CD4;IL6;IFNG;IL23A;IL1B;IL17A
KEGG_2021_Human	Chagas disease	21/102	1.1983056901706891e-28	2.0637486886272977e-27	0	0	65.04125644631974	4181.598245768788	IL10;C1QA;TGFB1;CXCL8;IFNB1;TNF;NFKB1;IL2;C3;IL6;IFNG;IL1B;CCL5;TLR9;CCL3;IL12B;CCL2;IKBKG;TLR4;MYD88;TLR2
KEGG_2021_Human	Tuberculosis	24/180	7.298092828513885e-28	1.1312043884196521e-26	0	0	39.96761133603239	2497.3669836432864	IL10;TGFB1;IFNA1;STAT1;IFNB1;IL18;NOD2;TNF;NFKB1;C3;IL1A;IL6;FCGR3A;IFNG;IL23A;CD209;IL1B;TLR9;IL12B;CD14;TLR4;MYD88;CAMP;TLR2
