Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Vitamin B6 metabolism	3/6	1.7985045864114787e-09	9.891775225263132e-08	0	0	2855.285714285714	57494.919145622574	PDXK;PNPO;PDXP
KEGG_2021_Human	Tryptophan metabolism	2/42	0.00019167176285246336	0.0052709734784427	0	0	124.6875	1067.2908627311958	DDC;ALDH7A1
KEGG_2021_Human	Chronic myeloid leukemia	1/76	0.0373647978046119	0.0841755967247269	0	0	29.503703703703703	96.97944863399395	TGFB1
KEGG_2021_Human	Pancreatic cancer	1/76	0.0373647978046119	0.0841755967247269	0	0	29.503703703703703	96.97944863399395	TGFB1
KEGG_2021_Human	Leishmaniasis	1/77	0.0378479500125182	0.0841755967247269	0	0	29.114035087719294	95.32454660857232	TGFB1
KEGG_2021_Human	Colorectal cancer	1/86	0.0421865092184754	0.0841755967247269	0	0	26.019607843137255	82.36909635390154	TGFB1
KEGG_2021_Human	Hypertrophic cardiomyopathy	1/90	0.0441090999770031	0.0841755967247269	0	0	24.845193508114857	77.54406436315156	TGFB1
KEGG_2021_Human	Rheumatoid arthritis	1/93	0.0455487630468527	0.0841755967247269	0	0	24.031400966183575	74.2323201774775	TGFB1
KEGG_2021_Human	Dilated cardiomyopathy	1/96	0.0469864744639164	0.0841755967247269	0	0	23.269005847953217	71.15418818005004	TGFB1
KEGG_2021_Human	AGE-RAGE signaling pathway in diabetic complications	1/100	0.0489003911418304	0.0841755967247269	0	0	22.32435465768799	67.37423003045056	TGFB1
KEGG_2021_Human	Amoebiasis	1/102	0.0498560516752303	0.0841755967247269	0	0	21.88008800880088	65.60996868685889	TGFB1
KEGG_2021_Human	Chagas disease	1/102	0.0498560516752303	0.0841755967247269	0	0	21.88008800880088	65.60996868685889	TGFB1
KEGG_2021_Human	Th17 cell differentiation	1/107	0.0522414233078482	0.0841755967247269	0	0	20.842767295597483	61.52533852087739	TGFB1
KEGG_2021_Human	Toxoplasmosis	1/112	0.0546214040317676	0.0841755967247269	0	0	19.8988988988989	57.85265494685789	TGFB1
KEGG_2021_Human	Serotonergic synapse	1/113	0.0550967542198212	0.0841755967247269	0	0	19.720238095238095	57.16235353894127	DDC
KEGG_2021_Human	Cholinergic synapse	1/113	0.0550967542198212	0.0841755967247269	0	0	19.720238095238095	57.16235353894127	KCNQ2
KEGG_2021_Human	Renal cell carcinoma	1/69	0.033976614095502	0.0841755967247269	0	0	32.552287581699346	110.09453231300331	TGFB1
KEGG_2021_Human	Amphetamine addiction	1/69	0.033976614095502	0.0841755967247269	0	0	32.552287581699346	110.09453231300331	DDC
KEGG_2021_Human	TGF-beta signaling pathway	1/94	0.0460282169261211	0.0841755967247269	0	0	23.77180406212664	73.18151447362185	TGFB1
KEGG_2021_Human	Inflammatory bowel disease	1/65	0.0320356942028436	0.0841755967247269	0	0	34.59375	119.03379191454992	TGFB1
KEGG_2021_Human	Phenylalanine metabolism	1/17	0.0084693662805775	0.0841755967247269	0	0	138.70833333333334	661.8190142974174	DDC
KEGG_2021_Human	Histidine metabolism	1/22	0.0109480522580432	0.0841755967247269	0	0	105.65608465608466	476.9942956890701	ALDH7A1
KEGG_2021_Human	Ascorbate and aldarate metabolism	1/30	0.0149023554252653	0.0841755967247269	0	0	76.47892720306514	321.6884165593148	ALDH7A1
KEGG_2021_Human	beta-Alanine metabolism	1/30	0.0149023554252653	0.0841755967247269	0	0	76.47892720306514	321.6884165593148	ALDH7A1
KEGG_2021_Human	Tyrosine metabolism	1/36	0.0178587410119325	0.0841755967247269	0	0	63.34920634920635	254.99716559529233	DDC
KEGG_2021_Human	Glycine, serine and threonine metabolism	1/40	0.019825226718581	0.0841755967247269	0	0	56.84045584045584	222.86006355256757	ALDH7A1
