gene_id	gene_symbol	count	tfidf	rank_tfidf
5354	PLP1	4049	2.5954958741282805	1
57165	GJC2	371	0.3126270916648472	2
4001	LMNB1	464	0.2955052956752292	3
11128	POLR3A	248	0.2033898970757674	4
55703	POLR3B	195	0.16873566802704285	5
29920	PYCR2	141	0.12540000265334586	6
5917	RARS1	151	0.11496806252589298	7
10382	TUBB4A	136	0.11049806765498031	8
1181	CLCN2	137	0.10780457384958157	9
81620	CDT1	133	0.09424235923055335	10
55823	VPS11	99	0.08347265574661095	11
8560	DEGS1	96	0.07667786360277826	12
9533	POLR1C	86	0.07241213298550815	13
618	BCYRN1	82	0.06767294899273191	14
4155	MBP	131	0.06548579640375309	15
51728	POLR3K	65	0.05156009825417865	16
3329	HSPD1	93	0.05008006285394206	17
54664	TMEM106B	60	0.049002923088386025	18
51569	UFM1	57	0.04829274289371488	19
6029	RN7SL1	57	0.04578785055196083	20
55225	RAVER2	42	0.041050595337303895	21
84668	FAM126A	40	0.03774555284679882	22
89782	LMLN	45	0.03629969734711284	23
9338	TCEAL1	39	0.03513709137343512	24
6641	SNTB1	37	0.032620063091643746	25
5610	EIF2AK2	56	0.03256486682449107	26
9255	AIMP1	41	0.031754271595850536	27
3326	HSP90AB1	47	0.031216519598088167	28
9643	MORF4L2	34	0.030938489766608474	29
5501	PPP1CC	37	0.02885341541629334	30
10215	OLIG2	41	0.02621066303521865	31
6663	SOX10	41	0.025285987367865866	32
5265	SERPINA1	48	0.024470129522274113	33
4000	LMNA	45	0.024348484445573124	34
9725	TMEM63A	24	0.023475451913813176	35
23770	FKBP8	28	0.022700512197144123	36
11043	MID2	25	0.022588147471933894	37
6198	RPS6KB1	43	0.022274712900367727	38
50951	MMVP1	23	0.021703692886909324	39
361	AQP4	38	0.021594458777115362	40
1649	DDIT3	38	0.02042879452608544	41
7157	TP53	70	0.020245450614832086	42
4099	MAG	29	0.019062877720994516	43
3627	CXCL10	41	0.018915674531344198	44
51501	HIKESHI	19	0.018749611807220637	45
4204	MECP2	31	0.018370456266086552	46
10598	AHSA1	22	0.01773923308897997	47
338399	TAS2R62P	25	0.01753292480826146	48
2475	MTOR	49	0.017328614647114018	49
9420	CYP7B1	22	0.017233284062785324	50
348654	GEN1	21	0.017040024676767775	51
3995	FADS3	21	0.01686250984368854	52
5725	PTBP1	26	0.016691981113276834	53
4864	NPC1	25	0.016197382733792984	54
5191	PEX7	19	0.015982504893832104	55
1401	CRP	57	0.015982489263453102	56
55718	POLR3E	17	0.015548831438106918	57
5122	PCSK1	25	0.015499151850263345	58
2975	GTF3C1	18	0.015120953125868645	59
8443	GNPAT	18	0.01503372840157016	60
3105	HLA-A	38	0.014997627881712765	61
2058	EPRS1	19	0.014396684615870438	62
7112	TMPO	19	0.01433460200517021	63
2099	ESR1	39	0.014299056077554922	64
3320	HSP90AA1	29	0.013991725788186844	65
3312	HSPA8	23	0.013704014068973291	66
3073	HEXA	18	0.013614952958543812	67
7965	AIMP2	16	0.0135364939234312	68
4821	NKX2-2	18	0.013337300967380561	69
429	ASCL1	20	0.013259936339267328	70
2670	GFAP	28	0.013168308878793451	71
5524	PTPA	23	0.013055504365320776	72
51209	RAB9B	13	0.012883815439638392	73
6373	CXCL11	21	0.012625275747992533	74
347148	QRFP	13	0.012543579145457626	75
5515	PPP2CA	18	0.012378435398561583	76
7122	CLDN5	19	0.012310367217580736	77
84504	NKX6-2	14	0.012120334529714349	78
55814	BDP1	15	0.012111561872962907	79
10623	POLR3C	13	0.011914565642038728	80
1267	CNP	17	0.011700724766461258	81
3074	HEXB	15	0.01161510257194558	82
2720	GLB1	25	0.011437670450028357	83
4609	MYC	32	0.011289248322391598	84
1180	CLCN1	14	0.011030256171209032	85
4340	MOG	18	0.011013979768106657	86
23378	RRP8	12	0.010906909718048124	87
4563	TRNG	19	0.010590921523068711	88
6651	SON	13	0.010349745210895761	89
1028	CDKN1C	16	0.010149820340198328	90
10963	STIP1	14	0.010117046578288115	91
7082	TJP1	19	0.01003741285966952	92
7139	TNNT2	17	0.01002326221533895	93
2995	GYPC	14	0.009960199477645034	94
3036	HAS1	15	0.009927088975828557	95
2824	GPM6B	11	0.009839773373797975	96
2068	ERCC2	15	0.009690040308620518	97
5156	PDGFRA	18	0.009499052131121616	98
5010	CLDN11	12	0.009292082057556463	99
1978	EIF4EBP1	16	0.009099568678315838	100
