Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
KEGG_2021_Human	Cardiac muscle contraction	2/87	1.870487816254655e-05	0.000205753659788012	0	0	39826.0	433574.7577931605	COX4I1;COX4I2
KEGG_2021_Human	Oxidative phosphorylation	2/133	4.389008754415966e-05	0.00021880940318109917	0	0	39734.0	398683.88571771834	COX4I1;COX4I2
KEGG_2021_Human	Non-alcoholic fatty liver disease	2/155	5.967529177666341e-05	0.00021880940318109917	0	0	39690.0	386048.4561790415	COX4I1;COX4I2
KEGG_2021_Human	Diabetic cardiomyopathy	2/203	0.00010251600148279293	0.0002819190040776805	0	0	39594.0	363690.3567679368	COX4I1;COX4I2
KEGG_2021_Human	Thermogenesis	2/232	0.00013398161846286103	0.00028303375740547213	0	0	39536.0	352574.45483733783	COX4I1;COX4I2
KEGG_2021_Human	Parkinson disease	2/249	0.0001543820494938939	0.00028303375740547213	0	0	39502.0	346672.71954240475	COX4I1;COX4I2
KEGG_2021_Human	Prion disease	2/273	0.00018564274798258057	0.00029172431825834084	0	0	39454.0	338976.3968412602	COX4I1;COX4I2
KEGG_2021_Human	Huntington disease	2/306	0.00023332888511732632	0.0003208272170363237	0	0	39388.0	329404.26933790446	COX4I1;COX4I2
KEGG_2021_Human	Amyotrophic lateral sclerosis	2/364	0.0003303363972881579	0.00037343530981285466	0	0	39272.0	314780.7509811761	COX4I1;COX4I2
KEGG_2021_Human	Alzheimer disease	2/369	0.0003394866452844133	0.00037343530981285466	0	0	39262.0	313627.8378767426	COX4I1;COX4I2
KEGG_2021_Human	Pathways of neurodegeneration	2/475	0.0005628881177956322	0.0005628881177956322	0	0	39050.0	292188.8787941135	COX4I1;COX4I2
